"[43.916500898372334, 26.76739694204656]"
"[43.82832877284167, 27.772521358284767]"
"[43.82832877284167, 27.772521358284767]"
"[43.66312216597177, 29.783325308176195]"
"[44.19750187428985, 27.851993013436296]"
"[43.611398397504274, 28.748708772542873]"
"[43.53151670376819, 29.755019868100856]"
"[43.82832877284167, 27.772521358284767]"
"[43.66312216597177, 29.783325308176195]"
"[43.611398397504274, 28.748708772542873]"
"[43.916500898372334, 26.76739694204656]"
"[43.74394651774444, 28.77784374186971]"
"[43.74394651774444, 28.77784374186971]"
"[43.611398397504274, 28.748708772542873]"
"[43.74394651774444, 28.77784374186971]"
"[43.87123040715811, 28.80521971742126]"
"[43.83214742119651, 30.839262134150022]"
"[43.82832877284167, 27.772521358284767]"
"[43.711258446465365, 30.814837675376715]"
"[43.99354745566529, 28.83097294492872]"
"[43.53151670376819, 29.755019868100856]"
"[43.78959196580882, 29.80995357384364]"
"[43.78959196580882, 29.80995357384364]"
"[43.611398397504274, 28.748708772542873]"
"[43.66312216597177, 29.783325308176195]"
"[43.74394651774444, 28.77784374186971]"
"[44.04525808290373, 26.79633457504142]"
"[43.9563772601067, 27.80066784050075]"
"[43.99354745566529, 28.83097294492872]"
"[43.782204911864376, 26.736520337177367]"
"[43.9563772601067, 27.80066784050075]"
"[43.74394651774444, 28.77784374186971]"
"[44.16880685512767, 26.823491369779887]"
"[43.69488017077981, 27.742529868133403]"
"[43.74394651774444, 28.77784374186971]"
"[44.16880685512767, 26.823491369779887]"
"[43.78959196580882, 29.80995357384364]"
"[43.91121803534883, 29.835032261614714]"
"[43.611398397504274, 28.748708772542873]"
"[43.78959196580882, 29.80995357384364]"
"[43.9563772601067, 27.80066784050075]"
"[44.02826311301629, 29.858681330169663]"
"[43.82832877284167, 27.772521358284767]"
"[44.02826311301629, 29.858681330169663]"
"[43.66312216597177, 29.783325308176195]"
"[44.079338102139936, 27.827113903231723]"
"[43.78959196580882, 29.80995357384364]"
"[43.99354745566529, 28.83097294492872]"
"[43.74394651774444, 28.77784374186971]"
"[43.87123040715811, 28.80521971742126]"
"[43.74394651774444, 28.77784374186971]"
"[43.55569055514222, 27.710528247199004]"
"[43.9563772601067, 27.80066784050075]"
"[43.47325936265727, 28.71766085576725]"
"[43.51129937357248, 31.794642044299355]"
"[44.04525808290373, 26.79633457504142]"
"[43.69488017077981, 27.742529868133403]"
"[43.78959196580882, 29.80995357384364]"
"[43.9563772601067, 27.80066784050075]"
"[43.58563888509895, 30.788934138646923]"
"[43.69488017077981, 27.742529868133403]"
"[43.9563772601067, 27.80066784050075]"
"[43.611398397504274, 28.748708772542873]"
"[43.9563772601067, 27.80066784050075]"
"[43.74394651774444, 28.77784374186971]"
"[43.78959196580882, 29.80995357384364]"
"[43.82832877284167, 27.772521358284767]"
"[43.711258446465365, 30.814837675376715]"
"[43.9563772601067, 27.80066784050075]"
"[43.87123040715811, 28.80521971742126]"
"[43.87123040715811, 28.80521971742126]"
"[43.91121803534883, 29.835032261614714]"
"[43.9563772601067, 27.80066784050075]"
"[44.079338102139936, 27.827113903231723]"
"[44.00871740293551, 25.762512162847027]"
"[43.69488017077981, 27.742529868133403]"
"[43.82832877284167, 27.772521358284767]"
"[43.53151670376819, 29.755019868100856]"
"[43.74394651774444, 28.77784374186971]"
"[43.69488017077981, 27.742529868133403]"
"[43.87123040715811, 28.80521971742126]"
"[43.99354745566529, 28.83097294492872]"
"[43.66312216597177, 29.783325308176195]"
"[44.079338102139936, 27.827113903231723]"
"[43.611398397504274, 28.748708772542873]"
"[43.87123040715811, 28.80521971742126]"
"[43.91121803534883, 29.835032261614714]"
"[43.87123040715811, 28.80521971742126]"
"[43.91121803534883, 29.835032261614714]"
"[43.58563888509895, 30.788934138646923]"
"[43.99354745566529, 28.83097294492872]"
"[43.55569055514222, 27.710528247199004]"
"[44.19750187428985, 27.851993013436296]"
"[43.83214742119651, 30.839262134150022]"
"[43.66312216597177, 29.783325308176195]"
"[43.69488017077981, 27.742529868133403]"
"[43.82832877284167, 27.772521358284767]"
"[43.91121803534883, 29.835032261614714]"
"[43.39446574620822, 29.724895576765785]"
"[43.55569055514222, 27.710528247199004]"
"[44.079338102139936, 27.827113903231723]"
"[43.78959196580882, 29.80995357384364]"
"[43.611398397504274, 28.748708772542873]"
"[43.78959196580882, 29.80995357384364]"
"[43.74394651774444, 28.77784374186971]"
"[43.69488017077981, 27.742529868133403]"
"[43.611398397504274, 28.748708772542873]"
"[43.711258446465365, 30.814837675376715]"
"[44.02826311301629, 29.858681330169663]"
"[43.782204911864376, 26.736520337177367]"
"[43.87123040715811, 28.80521971742126]"
"[44.04525808290373, 26.79633457504142]"
"[43.74394651774444, 28.77784374186971]"
"[43.74394651774444, 28.77784374186971]"
"[43.87123040715811, 28.80521971742126]"
"[43.78959196580882, 29.80995357384364]"
"[43.916500898372334, 26.76739694204656]"
"[43.66312216597177, 29.783325308176195]"
"[43.74394651774444, 28.77784374186971]"
"[43.87123040715811, 28.80521971742126]"
"[43.329177160312234, 28.684536282180847]"
"[43.91121803534883, 29.835032261614714]"
"[43.74394651774444, 28.77784374186971]"
"[44.079338102139936, 27.827113903231723]"
"[43.58563888509895, 30.788934138646923]"
"[43.53151670376819, 29.755019868100856]"
"[43.74394651774444, 28.77784374186971]"
"[43.611398397504274, 28.748708772542873]"
"[43.611398397504274, 28.748708772542873]"
"[43.66312216597177, 29.783325308176195]"
"[43.91121803534883, 29.835032261614714]"
"[43.69488017077981, 27.742529868133403]"
"[43.69488017077981, 27.742529868133403]"
"[43.9563772601067, 27.80066784050075]"
"[43.611398397504274, 28.748708772542873]"
"[43.74394651774444, 28.77784374186971]"
"[43.9563772601067, 27.80066784050075]"
"[43.611398397504274, 28.748708772542873]"
"[43.78959196580882, 29.80995357384364]"
"[43.782204911864376, 26.736520337177367]"
"[43.87363789394216, 25.730724590576326]"
"[43.611398397504274, 28.748708772542873]"
"[44.16880685512767, 26.823491369779887]"
"[43.69488017077981, 27.742529868133403]"
"[43.87123040715811, 28.80521971742126]"
"[43.611398397504274, 28.748708772542873]"
"[43.66312216597177, 29.783325308176195]"
"[43.66312216597177, 29.783325308176195]"
"[43.53151670376819, 29.755019868100856]"
"[43.74394651774444, 28.77784374186971]"
"[43.87123040715811, 28.80521971742126]"
"[43.410395965978694, 27.67633678577053]"
"[43.782204911864376, 26.736520337177367]"
"[43.329177160312234, 28.684536282180847]"
"[43.55569055514222, 27.710528247199004]"
"[43.611398397504274, 28.748708772542873]"
"[43.69488017077981, 27.742529868133403]"
"[44.04525808290373, 26.79633457504142]"
"[43.87123040715811, 28.80521971742126]"
"[43.611398397504274, 28.748708772542873]"
"[43.69488017077981, 27.742529868133403]"
"[43.611398397504274, 28.748708772542873]"
"[43.611398397504274, 28.748708772542873]"
"[43.91121803534883, 29.835032261614714]"
"[43.611398397504274, 28.748708772542873]"
"[43.53151670376819, 29.755019868100856]"
"[43.66312216597177, 29.783325308176195]"
"[43.69488017077981, 27.742529868133403]"
"[43.87123040715811, 28.80521971742126]"
"[43.66312216597177, 29.783325308176195]"
"[43.611398397504274, 28.748708772542873]"
"[43.87123040715811, 28.80521971742126]"
"[43.55569055514222, 27.710528247199004]"
"[43.611398397504274, 28.748708772542873]"
"[43.69488017077981, 27.742529868133403]"
"[43.53151670376819, 29.755019868100856]"
"[43.78959196580882, 29.80995357384364]"
"[43.410395965978694, 27.67633678577053]"
"[43.611398397504274, 28.748708772542873]"
"[43.611398397504274, 28.748708772542873]"
"[43.711258446465365, 30.814837675376715]"
"[43.47325936265727, 28.71766085576725]"
"[43.611398397504274, 28.748708772542873]"
"[43.916500898372334, 26.76739694204656]"
"[43.782204911864376, 26.736520337177367]"
"[44.04525808290373, 26.79633457504142]"
"[43.611398397504274, 28.748708772542873]"
"[43.611398397504274, 28.748708772542873]"
"[43.74394651774444, 28.77784374186971]"
"[43.611398397504274, 28.748708772542873]"
"[43.66312216597177, 29.783325308176195]"
"[43.611398397504274, 28.748708772542873]"
"[43.611398397504274, 28.748708772542873]"
"[43.53151670376819, 29.755019868100856]"
"[43.410395965978694, 27.67633678577053]"
"[43.74394651774444, 28.77784374186971]"
"[43.319086658284576, 30.73219641582323]"
"[43.74394651774444, 28.77784374186971]"
"[43.66312216597177, 29.783325308176195]"
"[43.74394651774444, 28.77784374186971]"
"[43.82832877284167, 27.772521358284767]"
"[43.87123040715811, 28.80521971742126]"
"[43.58563888509895, 30.788934138646923]"
"[43.69488017077981, 27.742529868133403]"
"[43.69488017077981, 27.742529868133403]"
"[43.74394651774444, 28.77784374186971]"
"[43.53151670376819, 29.755019868100856]"
"[43.66312216597177, 29.783325308176195]"
"[43.611398397504274, 28.748708772542873]"
"[43.66312216597177, 29.783325308176195]"
"[43.47325936265727, 28.71766085576725]"
"[43.87123040715811, 28.80521971742126]"
"[44.079338102139936, 27.827113903231723]"
"[43.916500898372334, 26.76739694204656]"
"[43.9563772601067, 27.80066784050075]"
"[43.82832877284167, 27.772521358284767]"
"[43.87123040715811, 28.80521971742126]"
"[43.58563888509895, 30.788934138646923]"
"[43.91121803534883, 29.835032261614714]"
"[43.99354745566529, 28.83097294492872]"
"[44.079338102139936, 27.827113903231723]"
"[43.82832877284167, 27.772521358284767]"
"[43.69488017077981, 27.742529868133403]"
"[43.611398397504274, 28.748708772542873]"
"[43.410395965978694, 27.67633678577053]"
"[43.47325936265727, 28.71766085576725]"
"[44.19750187428985, 27.851993013436296]"
