"[22.970877359036663, 42.87766237031107]","[64.99213980092784, 31.048732660029934]"
"[22.85686185122716, 42.858815638069885]","[65.32284929630723, 28.062906315238315]"
"[22.787453531388728, 41.83278228235929]","[65.15844987873575, 29.049301065988782]"
"[23.010259062747572, 39.8415120523957]","[65.316154603036, 51.39345464282403]"
"[23.021263106742925, 41.8724221694715]","[64.9128932735639, 32.048773013381194]"
"[22.837463133928367, 40.82646901174376]","[65.0739505027145, 30.048902153509687]"
"[22.889268670620957, 39.82009536942312]","[65.07866252662278, 29.03589043241954]"
"[22.906256751791965, 41.85309197904336]","[64.91105519895387, 29.006984362162566]"
"[22.787453531388728, 41.83278228235929]","[65.4267914572729, 52.46355013941892]"
"[23.127265684773416, 39.8618617613967]","[65.29922387896963, 30.084966409606235]"
"[23.240474186739302, 39.88121501128994]","[64.82965171524596, 31.022088813955495]"
"[22.764084974975443, 39.797537921607805]","[65.24577115975175, 28.049951500451844]"
"[22.787453531388728, 41.83278228235929]","[65.235725833224, 29.062075092013217]"
"[22.739148426534776, 42.839030331571756]","[65.81640139995687, 51.53375622617001]"
"[22.61754326483177, 42.81824177510376]","[65.69443413087605, 51.50003205054344]"
"[22.837463133928367, 40.82646901174376]","[66.14031991899645, 48.5088834156757]"
"[22.787453531388728, 41.83278228235929]","[65.07866252662278, 29.03589043241954]"
"[22.837463133928367, 40.82646901174376]","[65.69443413087605, 51.50003205054344]"
"[23.010259062747572, 39.8415120523957]","[65.15844987873575, 29.049301065988782]"
"[22.764084974975443, 39.797537921607805]","[66.2754313392919, 44.376105148851465]"
"[22.787453531388728, 41.83278228235929]","[66.38033780189573, 48.576818562082146]"
"[22.71347920618608, 40.80452364270061]","[65.235725833224, 29.062075092013217]"
"[22.61754326483177, 42.81824177510376]","[65.29922387896963, 30.084966409606235]"
"[22.837463133928367, 40.82646901174376]","[65.98901314835418, 49.50550170366966]"
"[22.537688318322623, 41.78895074463039]","[64.99405077724745, 30.035694966422508]"
"[22.71347920618608, 40.80452364270061]","[65.15844987873575, 29.049301065988782]"
"[18.612809344860793, 39.85516576042399]","[65.16614830763932, 28.03634008894864]"
"[22.970877359036663, 42.87766237031107]","[64.9128932735639, 32.048773013381194]"
"[23.021263106742925, 41.8724221694715]","[64.99405077724745, 30.035694966422508]"
"[22.71347920618608, 40.80452364270061]","[65.0739505027145, 30.048902153509687]"
"[22.85686185122716, 42.858815638069885]","[65.96208074054259, 50.53651467526487]"
"[22.61754326483177, 42.81824177510376]","[65.18576615620304, 51.35602177803749]"
"[22.664664516695602, 41.81142614975935]","[65.15844987873575, 29.049301065988782]"
"[22.739148426534776, 42.839030331571756]","[66.11036586169952, 49.53968675013436]"
"[22.85686185122716, 42.858815638069885]","[65.15844987873575, 29.049301065988782]"
"[22.739148426534776, 42.839030331571756]","[65.0739505027145, 30.048902153509687]"
"[22.837463133928367, 40.82646901174376]","[65.235725833224, 29.062075092013217]"
"[22.787453531388728, 41.83278228235929]","[65.33277744230503, 50.35747305227415]"
"[22.739148426534776, 42.839030331571756]","[65.15844987873575, 29.049301065988782]"
"[22.787453531388728, 41.83278228235929]","[65.15137234995954, 30.061492372860556]"
"[22.837463133928367, 40.82646901174376]","[65.235725833224, 29.062075092013217]"
"[22.837463133928367, 40.82646901174376]","[65.81640139995687, 51.53375622617001]"
"[22.71347920618608, 40.80452364270061]","[65.61241588883433, 49.397367983547674]"
"[22.61754326483177, 42.81824177510376]","[65.0739505027145, 30.048902153509687]"
"[22.906256751791965, 41.85309197904336]","[65.24577115975175, 28.049951500451844]"
"[22.889268670620957, 39.82009536942312]","[66.41503962749282, 47.54735898207586]"
"[22.837463133928367, 40.82646901174376]","[64.99405077724745, 30.035694966422508]"
"[22.837463133928367, 40.82646901174376]","[66.08175852220492, 50.569606046171664]"
"[22.95735536865291, 40.84732131044129]","[65.16614830763932, 28.03634008894864]"
"[22.61754326483177, 42.81824177510376]","[64.99405077724745, 30.035694966422508]"
"[22.71347920618608, 40.80452364270061]","[65.38319538951134, 29.085866244128503]"
"[22.970877359036663, 42.87766237031107]","[66.14031991899645, 48.5088834156757]"
"[22.685657393596664, 38.76600176070378]","[65.07866252662278, 29.03589043241954]"
"[22.998668516368838, 37.80719024599627]","[65.15844987873575, 29.049301065988782]"
"[22.764084974975443, 39.797537921607805]","[65.8404083479055, 50.502559029903615]"
"[22.664664516695602, 41.81142614975935]","[66.347119084815, 49.60545687832943]"
"[22.764084974975443, 39.797537921607805]","[65.15137234995954, 30.061492372860556]"
"[22.81657763670153, 38.79047479423383]","[65.38319538951134, 29.085866244128503]"
"[22.61754326483177, 42.81824177510376]","[64.99213980092784, 31.048732660029934]"
"[22.906256751791965, 41.85309197904336]","[64.99405077724745, 30.035694966422508]"
"[22.889268670620957, 39.82009536942312]","[65.46983779321585, 28.087009928283145]"
"[22.95735536865291, 40.84732131044129]","[65.06966079833249, 31.06113645952321]"
"[23.021263106742925, 41.8724221694715]","[65.15137234995954, 30.061492372860556]"
"[22.8091025124405, 43.864490102730095]","[66.26133568657367, 48.54329615612952]"
"[22.889268670620957, 39.82009536942312]","[65.24577115975175, 28.049951500451844]"
"[23.073365913565887, 40.86715356138017]","[65.98901314835418, 49.50550170366966]"
"[22.739148426534776, 42.839030331571756]","[65.32284929630723, 28.062906315238315]"
"[23.06505996977765, 38.83566797135766]","[65.28567129161216, 53.462052276497985]"
"[22.8091025124405, 43.864490102730095]","[64.82965171524596, 31.022088813955495]"
"[22.889268670620957, 39.82009536942312]","[65.8404083479055, 50.502559029903615]"
"[23.127265684773416, 39.8618617613967]","[65.22642824873799, 30.07350183360438]"
"[22.837463133928367, 40.82646901174376]","[65.22642824873799, 30.07350183360438]"
"[22.906256751791965, 41.85309197904336]","[65.98901314835418, 49.50550170366966]"
"[22.998668516368838, 37.80719024599627]","[65.4267914572729, 52.46355013941892]"
"[22.787453531388728, 41.83278228235929]","[64.99405077724745, 30.035694966422508]"
"[22.970877359036663, 42.87766237031107]","[65.22642824873799, 30.07350183360438]"
"[22.739148426534776, 42.839030331571756]","[65.15844987873575, 29.049301065988782]"
"[22.787453531388728, 41.83278228235929]","[65.46983779321585, 28.087009928283145]"
"[22.787453531388728, 41.83278228235929]","[64.99405077724745, 30.035694966422508]"
"[22.8091025124405, 43.864490102730095]","[66.347119084815, 49.60545687832943]"
"[22.889268670620957, 39.82009536942312]","[66.17055563626117, 51.629923565648525]"
"[22.787453531388728, 41.83278228235929]","[65.33277744230503, 50.35747305227415]"
"[23.073365913565887, 40.86715356138017]","[65.69443413087605, 51.50003205054344]"
"[22.837463133928367, 40.82646901174376]","[65.15844987873575, 29.049301065988782]"
"[22.906256751791965, 41.85309197904336]","[65.15137234995954, 30.061492372860556]"
"[22.787453531388728, 41.83278228235929]","[65.235725833224, 29.062075092013217]"
"[22.85686185122716, 42.858815638069885]","[65.0739505027145, 30.048902153509687]"
"[22.85686185122716, 42.858815638069885]","[65.15844987873575, 29.049301065988782]"
"[23.073365913565887, 40.86715356138017]","[65.08385499355595, 28.022027392987276]"
"[22.8091025124405, 43.864490102730095]","[65.15844987873575, 29.049301065988782]"
"[22.664664516695602, 41.81142614975935]","[65.76471522830576, 48.39999134206928]"
"[22.837463133928367, 40.82646901174376]","[65.15844987873575, 29.049301065988782]"
"[22.537688318322623, 41.78895074463039]","[65.69443413087605, 51.50003205054344]"
"[22.491865494445957, 42.79638317043775]","[65.96208074054259, 50.53651467526487]"
"[22.837463133928367, 40.82646901174376]","[65.15844987873575, 29.049301065988782]"
"[22.837463133928367, 40.82646901174376]","[65.71668199497552, 50.46770570737024]"
"[22.85686185122716, 42.858815638069885]","[65.0739505027145, 30.048902153509687]"
"[18.37677866336057, 38.74407338501558]","[65.65913079534589, 47.32485355123891]"
"[22.85686185122716, 42.858815638069885]","[65.07866252662278, 29.03589043241954]"
"[22.787453531388728, 41.83278228235929]","[65.15844987873575, 29.049301065988782]"
"[22.787453531388728, 41.83278228235929]","[65.38319538951134, 29.085866244128503]"
"[22.739148426534776, 42.839030331571756]","[65.3360550257858, 27.050879980946895]"
"[22.95735536865291, 40.84732131044129]","[65.15137234995954, 30.061492372860556]"
"[22.889268670620957, 39.82009536942312]","[65.15137234995954, 30.061492372860556]"
"[22.942968941175995, 38.81366783922009]","[65.15844987873575, 29.049301065988782]"
"[22.787453531388728, 41.83278228235929]","[65.15137234995954, 30.061492372860556]"
"[23.010259062747572, 39.8415120523957]","[65.91987475719274, 47.40308611010767]"
"[22.585199784340993, 40.781408034757646]","[65.07866252662278, 29.03589043241954]"
"[22.837463133928367, 40.82646901174376]","[65.0739505027145, 30.048902153509687]"
"[22.85686185122716, 42.858815638069885]","[66.08175852220492, 50.569606046171664]"
"[22.664664516695602, 41.81142614975935]","[65.15844987873575, 29.049301065988782]"
"[22.889268670620957, 39.82009536942312]","[65.3106044377648, 29.074252809515052]"
"[22.739148426534776, 42.839030331571756]","[65.15844987873575, 29.049301065988782]"
"[22.787453531388728, 41.83278228235929]","[65.55103375946565, 52.49790346579608]"
"[22.491865494445957, 42.79638317043775]","[65.76471522830576, 48.39999134206928]"
"[22.787453531388728, 41.83278228235929]","[65.14484687544272, 31.072978260607684]"
"[22.970877359036663, 42.87766237031107]","[65.06966079833249, 31.06113645952321]"
"[22.970877359036663, 42.87766237031107]","[65.71668199497552, 50.46770570737024]"
"[22.906256751791965, 41.85309197904336]","[65.16614830763932, 28.03634008894864]"
"[22.942968941175995, 38.81366783922009]","[64.99405077724745, 30.035694966422508]"
"[22.787453531388728, 41.83278228235929]","[65.22642824873799, 30.07350183360438]"
"[18.43990972865123, 40.84564621215147]","[65.24577115975175, 28.049951500451844]"
"[22.787453531388728, 41.83278228235929]","[65.15844987873575, 29.049301065988782]"
"[22.664664516695602, 41.81142614975935]","[65.0739505027145, 30.048902153509687]"
"[22.81657763670153, 38.79047479423383]","[65.22642824873799, 30.07350183360438]"
"[22.500251159028217, 39.74866372520237]","[65.316154603036, 51.39345464282403]"
"[22.889268670620957, 39.82009536942312]","[65.69443413087605, 51.50003205054344]"
"[22.664664516695602, 41.81142614975935]","[65.32284929630723, 28.062906315238315]"
"[22.71347920618608, 40.80452364270061]","[65.32284929630723, 28.062906315238315]"
"[22.889268670620957, 39.82009536942312]","[65.22642824873799, 30.07350183360438]"
"[22.942968941175995, 38.81366783922009]","[65.15844987873575, 29.049301065988782]"
"[22.95735536865291, 40.84732131044129]","[65.22642824873799, 30.07350183360438]"
"[22.61754326483177, 42.81824177510376]","[65.15844987873575, 29.049301065988782]"
"[22.664664516695602, 41.81142614975935]","[65.46292331143415, 50.39519712469156]"
"[22.71347920618608, 40.80452364270061]","[65.4267914572729, 52.46355013941892]"
"[22.664664516695602, 41.81142614975935]","[65.15844987873575, 29.049301065988782]"
"[22.764084974975443, 39.797537921607805]","[65.69443413087605, 51.50003205054344]"
"[22.739148426534776, 42.839030331571756]","[66.11036586169952, 49.53968675013436]"
"[18.408837319975856, 39.79632455786954]","[65.22642824873799, 30.07350183360438]"
"[22.491865494445957, 42.79638317043775]","[65.15844987873575, 29.049301065988782]"
"[22.837463133928367, 40.82646901174376]","[65.15844987873575, 29.049301065988782]"
"[22.585199784340993, 40.781408034757646]","[65.22642824873799, 30.07350183360438]"
"[22.95735536865291, 40.84732131044129]","[65.21595174413171, 49.280162410262506]"
"[22.942968941175995, 38.81366783922009]","[65.235725833224, 29.062075092013217]"
"[23.06505996977765, 38.83566797135766]","[65.15844987873575, 29.049301065988782]"
"[22.739148426534776, 42.839030331571756]","[65.08385499355595, 28.022027392987276]"
"[23.127265684773416, 39.8618617613967]","[65.14701503232084, 54.46091562021351]"
"[22.85686185122716, 42.858815638069885]","[65.07866252662278, 29.03589043241954]"
"[22.739148426534776, 42.839030331571756]","[64.99624140660697, 29.021800393910386]"
"[23.132649649591457, 41.89083428719074]","[65.15844987873575, 29.049301065988782]"
"[22.837463133928367, 40.82646901174376]","[65.235725833224, 29.062075092013217]"
"[22.95735536865291, 40.84732131044129]","[65.74008677179332, 49.43437439870656]"
"[22.837463133928367, 40.82646901174376]","[65.24577115975175, 28.049951500451844]"
"[22.787453531388728, 41.83278228235929]","[65.98901314835418, 49.50550170366966]"
"[22.837463133928367, 40.82646901174376]","[65.0739505027145, 30.048902153509687]"
"[23.127265684773416, 39.8618617613967]","[65.81640139995687, 51.53375622617001]"
"[22.63448805098603, 39.77375724741837]","[65.86560025863315, 49.47040776010659]"
"[23.010259062747572, 39.8415120523957]","[65.4267914572729, 52.46355013941892]"
"[22.787453531388728, 41.83278228235929]","[65.71668199497552, 50.46770570737024]"
"[22.61754326483177, 42.81824177510376]","[65.235725833224, 29.062075092013217]"
"[22.837463133928367, 40.82646901174376]","[65.235725833224, 29.062075092013217]"
"[23.127265684773416, 39.8618617613967]","[65.71668199497552, 50.46770570737024]"
"[22.692464298335608, 43.84520986514318]","[65.235725833224, 29.062075092013217]"
"[22.87106692514957, 37.78334036972161]","[65.15844987873575, 29.049301065988782]"
"[22.71347920618608, 40.80452364270061]","[65.81640139995687, 51.53375622617001]"
"[22.787453531388728, 41.83278228235929]","[65.15844987873575, 29.049301065988782]"
"[23.010259062747572, 39.8415120523957]","[65.07866252662278, 29.03589043241954]"
"[22.739148426534776, 42.839030331571756]","[65.15844987873575, 29.049301065988782]"
"[23.06505996977765, 38.83566797135766]","[65.8404083479055, 50.502559029903615]"
"[22.787453531388728, 41.83278228235929]","[64.91070912077998, 27.991100314396547]"
"[22.739148426534776, 42.839030331571756]","[66.07799501408871, 46.40668344825379]"
"[22.81657763670153, 38.79047479423383]","[65.76471522830576, 48.39999134206928]"
"[22.81657763670153, 38.79047479423383]","[66.11036586169952, 49.53968675013436]"
"[22.787453531388728, 41.83278228235929]","[64.91155440460331, 30.021829053136905]"
"[22.664664516695602, 41.81142614975935]","[65.15844987873575, 29.049301065988782]"
"[22.664664516695602, 41.81142614975935]","[66.17170025989084, 47.477158966918196]"
"[22.942968941175995, 38.81366783922009]","[65.74008677179332, 49.43437439870656]"
"[22.942968941175995, 38.81366783922009]","[65.29922387896963, 30.084966409606235]"
"[22.87106692514957, 37.78334036972161]","[64.99405077724745, 30.035694966422508]"
"[22.71347920618608, 40.80452364270061]","[66.26133568657367, 48.54329615612952]"
"[22.40631379648646, 41.765278753897626]","[65.32284929630723, 28.062906315238315]"
"[22.664664516695602, 41.81142614975935]","[65.32284929630723, 28.062906315238315]"
"[22.837463133928367, 40.82646901174376]","[66.57622892252041, 49.66794609897814]"
"[22.71347920618608, 40.80452364270061]","[66.14031991899645, 48.5088834156757]"
"[22.787453531388728, 41.83278228235929]","[65.8404083479055, 50.502559029903615]"
"[23.06505996977765, 38.83566797135766]","[65.28567129161216, 53.462052276497985]"
"[22.85686185122716, 42.858815638069885]","[66.17170025989084, 47.477158966918196]"
"[22.787453531388728, 41.83278228235929]","[65.15137234995954, 30.061492372860556]"
"[22.71347920618608, 40.80452364270061]","[65.89205820731036, 48.43726332451451]"
"[22.837463133928367, 40.82646901174376]","[65.29922387896963, 30.084966409606235]"
"[23.127265684773416, 39.8618617613967]","[65.39750058940325, 28.075247081839077]"
"[22.739148426534776, 42.839030331571756]","[65.3360550257858, 27.050879980946895]"
"[23.010259062747572, 39.8415120523957]","[65.14484687544272, 31.072978260607684]"
"[22.71347920618608, 40.80452364270061]","[65.86560025863315, 49.47040776010659]"
"[22.537688318322623, 41.78895074463039]","[65.15137234995954, 30.061492372860556]"
"[22.837463133928367, 40.82646901174376]","[66.53365249191349, 47.58108859914325]"
"[23.010259062747572, 39.8415120523957]","[65.24577115975175, 28.049951500451844]"
"[22.71347920618608, 40.80452364270061]","[65.14484687544272, 31.072978260607684]"
"[22.537688318322623, 41.78895074463039]","[65.96208074054259, 50.53651467526487]"
"[22.361895859239826, 42.77337784694004]","[65.235725833224, 29.062075092013217]"
"[22.787453531388728, 41.83278228235929]","[65.07866252662278, 29.03589043241954]"
"[22.837463133928367, 40.82646901174376]","[64.91217549076987, 31.03572919524298]"
"[22.61754326483177, 42.81824177510376]","[65.235725833224, 29.062075092013217]"
"[22.787453531388728, 41.83278228235929]","[65.15137234995954, 30.061492372860556]"
"[22.585199784340993, 40.781408034757646]","[65.39750058940325, 28.075247081839077]"
"[23.021263106742925, 41.8724221694715]","[65.86560025863315, 49.47040776010659]"
"[22.71347920618608, 40.80452364270061]","[65.86560025863315, 49.47040776010659]"
"[22.906256751791965, 41.85309197904336]","[65.15137234995954, 30.061492372860556]"
"[22.95735536865291, 40.84732131044129]","[66.14031991899645, 48.5088834156757]"
"[22.889268670620957, 39.82009536942312]","[65.69443413087605, 51.50003205054344]"
"[22.692464298335608, 43.84520986514318]","[65.86560025863315, 49.47040776010659]"
"[22.787453531388728, 41.83278228235929]","[65.43842648282553, 30.1063874000499]"
"[22.537688318322623, 41.78895074463039]","[65.8404083479055, 50.502559029903615]"
"[22.692464298335608, 43.84520986514318]","[66.53365249191349, 47.58108859914325]"
"[22.764084974975443, 39.797537921607805]","[65.22642824873799, 30.07350183360438]"
"[22.787453531388728, 41.83278228235929]","[65.22642824873799, 30.07350183360438]"
"[22.537688318322623, 41.78895074463039]","[66.22972205956009, 49.572996188307805]"
"[23.12185500669366, 37.82979793567662]","[65.86560025863315, 49.47040776010659]"
"[22.837463133928367, 40.82646901174376]","[65.46983779321585, 28.087009928283145]"
"[22.837463133928367, 40.82646901174376]","[65.22642824873799, 30.07350183360438]"
"[22.71347920618608, 40.80452364270061]","[66.11036586169952, 49.53968675013436]"
"[22.95735536865291, 40.84732131044129]","[65.0739505027145, 30.048902153509687]"
"[22.5720409681498, 43.82496920168167]","[65.235725833224, 29.062075092013217]"
"[22.71347920618608, 40.80452364270061]","[65.39750058940325, 28.075247081839077]"
"[22.61754326483177, 42.81824177510376]","[65.71668199497552, 50.46770570737024]"
"[22.906256751791965, 41.85309197904336]","[65.39750058940325, 28.075247081839077]"
"[22.95735536865291, 40.84732131044129]","[65.15137234995954, 30.061492372860556]"
"[22.664664516695602, 41.81142614975935]","[65.71668199497552, 50.46770570737024]"
"[22.85686185122716, 42.858815638069885]","[65.96208074054259, 50.53651467526487]"
"[23.073365913565887, 40.86715356138017]","[65.69443413087605, 51.50003205054344]"
"[22.664664516695602, 41.81142614975935]","[65.4267914572729, 52.46355013941892]"
"[22.787453531388728, 41.83278228235929]","[65.81640139995687, 51.53375622617001]"
"[22.664664516695602, 41.81142614975935]","[65.15844987873575, 29.049301065988782]"
"[22.906256751791965, 41.85309197904336]","[65.81640139995687, 51.53375622617001]"
"[22.85686185122716, 42.858815638069885]","[65.15844987873575, 29.049301065988782]"
"[23.240474186739302, 39.88121501128994]","[65.3106044377648, 29.074252809515052]"
"[22.64732521681663, 44.85131747003794]","[65.48724819512162, 27.07651330144568]"
"[22.95735536865291, 40.84732131044129]","[65.0739505027145, 30.048902153509687]"
"[22.739148426534776, 42.839030331571756]","[65.235725833224, 29.062075092013217]"
"[22.837463133928367, 40.82646901174376]","[65.36985875865825, 30.09591820265174]"
"[22.664664516695602, 41.81142614975935]","[65.21780149136347, 31.084290039730774]"
"[23.010259062747572, 39.8415120523957]","[65.29922387896963, 30.084966409606235]"
"[22.739148426534776, 42.839030331571756]","[65.39750058940325, 28.075247081839077]"
"[22.81657763670153, 38.79047479423383]","[66.11036586169952, 49.53968675013436]"
"[22.585199784340993, 40.781408034757646]","[65.8404083479055, 50.502559029903615]"
"[22.63448805098603, 39.77375724741837]","[65.98901314835418, 49.50550170366966]"
"[22.585199784340993, 40.781408034757646]","[65.15137234995954, 30.061492372860556]"
"[22.906256751791965, 41.85309197904336]","[65.8404083479055, 50.502559029903615]"
"[22.85686185122716, 42.858815638069885]","[65.71668199497552, 50.46770570737024]"
"[23.073365913565887, 40.86715356138017]","[65.28862122882168, 31.095102678149274]"
"[22.889268670620957, 39.82009536942312]","[65.69443413087605, 51.50003205054344]"
"[22.764084974975443, 39.797537921607805]","[65.15844987873575, 29.049301065988782]"
"[23.073365913565887, 40.86715356138017]","[65.32284929630723, 28.062906315238315]"
"[23.18566244181563, 40.88602839521967]","[65.15844987873575, 29.049301065988782]"
"[22.85686185122716, 42.858815638069885]","[65.29922387896963, 30.084966409606235]"
"[22.71347920618608, 40.80452364270061]","[65.15844987873575, 29.049301065988782]"
