"[23.12185500669366, 37.82979793567662]","[51.95400598533367, 38.620777860448825]"
"[22.92766628160351, 36.77614166426311]","[52.06710162939475, 39.664483094734706]"
"[22.794077879855475, 36.750199739352084]","[52.17227388983796, 40.70416688660419]"
"[22.87106692514957, 37.78334036972161]","[52.024422048879664, 40.67545528910267]"
"[23.18075661563612, 36.8239111602118]","[52.26321731644152, 38.68390741322118]"
"[22.794077879855475, 36.750199739352084]","[51.98342919968963, 41.68617370276172]"
"[23.116511171756954, 35.7941347266162]","[52.06710162939475, 39.664483094734706]"
"[22.998668516368838, 37.80719024599627]","[52.26321731644152, 38.68390741322118]"
"[22.87106692514957, 37.78334036972161]","[52.51149783503041, 36.69366207044037]"
"[22.87106692514957, 37.78334036972161]","[52.36112124464941, 39.72216077251517]"
"[22.942968941175995, 38.81366783922009]","[51.95400598533367, 38.620777860448825]"
"[23.183060169836413, 38.856554378509784]","[51.99826092604471, 37.608172944417916]"
"[22.986492189714582, 35.76888604338081]","[52.06710162939475, 39.664483094734706]"
"[22.794077879855475, 36.750199739352084]","[52.15795748493283, 37.641796846273145]"
"[23.06505996977765, 38.83566797135766]","[52.26321731644152, 38.68390741322118]"
"[23.12185500669366, 37.82979793567662]","[52.17227388983796, 40.70416688660419]"
"[22.794077879855475, 36.750199739352084]","[52.36191220989155, 36.66281650476832]"
"[22.738819145468344, 37.758147977801464]","[52.500251693827906, 39.74866382567529]"
"[22.92766628160351, 36.77614166426311]","[52.024422048879664, 40.67545528910267]"
"[23.047684596343945, 34.761585256100986]","[52.31484146846601, 40.73132500533951]"
"[22.794077879855475, 36.750199739352084]","[51.98342919968963, 41.68617370276172]"
"[22.794077879855475, 36.750199739352084]","[52.216838000131055, 39.694141747420886]"
"[23.116511171756954, 35.7941347266162]","[51.99826092604471, 37.608172944417916]"
"[22.998668516368838, 37.80719024599627]","[52.40925067973161, 38.71282772365168]"
"[22.601664517985547, 37.73151363440274]","[52.216838000131055, 39.694141747420886]"
"[23.18075661563612, 36.8239111602118]","[52.216838000131055, 39.694141747420886]"
"[23.116511171756954, 35.7941347266162]","[52.024422048879664, 40.67545528910267]"
"[23.05647486808023, 36.80067878899383]","[52.06710162939475, 39.664483094734706]"
"[22.549970850245415, 38.7401543974194]","[52.36112124464941, 39.72216077251517]"
"[22.986492189714582, 35.76888604338081]","[52.45933443957074, 37.7033269547148]"
"[22.92766628160351, 36.77614166426311]","[51.87098575837801, 40.64506891961372]"
"[22.71145739224127, 35.71385790747709]","[52.311537972064656, 37.67346617206043]"
"[23.18075661563612, 36.8239111602118]","[52.06710162939475, 39.664483094734706]"
"[22.92766628160351, 36.77614166426311]","[52.06710162939475, 39.664483094734706]"
"[23.18075661563612, 36.8239111602118]","[52.11158008275848, 38.65327062055198]"
"[22.889268670620957, 39.82009536942312]","[52.311537972064656, 37.67346617206043]"
"[22.986492189714582, 35.76888604338081]","[52.36112124464941, 39.72216077251517]"
"[22.911416661223335, 34.734053703524914]","[51.98342919968963, 41.68617370276172]"
"[22.87106692514957, 37.78334036972161]","[52.45933443957074, 37.7033269547148]"
"[23.24188240891684, 35.81801669106843]","[52.26321731644152, 38.68390741322118]"
"[23.18075661563612, 36.8239111602118]","[52.216838000131055, 39.694141747420886]"
"[23.305360159931162, 34.812132355193135]","[51.75005164232558, 39.599758233702254]"
"[23.18075661563612, 36.8239111602118]","[52.024422048879664, 40.67545528910267]"
"[22.85156885269184, 35.74216602821916]","[52.31484146846601, 40.73132500533951]"
"[23.05647486808023, 36.80067878899383]","[52.2703089647322, 41.74032075587667]"
"[22.998668516368838, 37.80719024599627]","[52.17227388983796, 40.70416688660419]"
"[23.116511171756954, 35.7941347266162]","[52.024422048879664, 40.67545528910267]"
"[22.92766628160351, 36.77614166426311]","[52.024422048879664, 40.67545528910267]"
"[22.549970850245415, 38.7401543974194]","[52.024422048879664, 40.67545528910267]"
"[22.685657393596664, 38.76600176070378]","[52.024422048879664, 40.67545528910267]"
"[22.92766628160351, 36.77614166426311]","[52.40925067973161, 38.71282772365168]"
"[23.05647486808023, 36.80067878899383]","[52.36112124464941, 39.72216077251517]"
"[23.05647486808023, 36.80067878899383]","[52.17227388983796, 40.70416688660419]"
"[22.685657393596664, 38.76600176070378]","[52.0882221173051, 42.72360336559442]"
"[23.240850454727127, 37.85124016985833]","[52.36112124464941, 39.72216077251517]"
"[23.12185500669366, 37.82979793567662]","[52.36112124464941, 39.72216077251517]"
"[23.05647486808023, 36.80067878899383]","[52.36112124464941, 39.72216077251517]"
"[22.998668516368838, 37.80719024599627]","[52.06710162939475, 39.664483094734706]"
"[23.05647486808023, 36.80067878899383]","[52.6856573924796, 38.766001760491804]"
"[23.305360159931162, 34.812132355193135]","[52.216838000131055, 39.694141747420886]"
"[23.17890881282646, 34.7875736757069]","[52.06710162939475, 39.664483094734706]"
"[23.18075661563612, 36.8239111602118]","[52.06710162939475, 39.664483094734706]"
"[23.05647486808023, 36.80067878899383]","[52.31484146846601, 40.73132500533951]"
"[22.92766628160351, 36.77614166426311]","[52.71347920601762, 40.804523642669224]"
"[22.685657393596664, 38.76600176070378]","[52.40925067973161, 38.71282772365168]"
"[22.92766628160351, 36.77614166426311]","[51.87098575837801, 40.64506891961372]"
"[22.92766628160351, 36.77614166426311]","[52.40925067973161, 38.71282772365168]"
"[22.92766628160351, 36.77614166426311]","[52.31484146846601, 40.73132500533951]"
"[22.738819145468344, 37.758147977801464]","[52.31484146846601, 40.73132500533951]"
"[23.05647486808023, 36.80067878899383]","[52.216838000131055, 39.694141747420886]"
"[23.116511171756954, 35.7941347266162]","[52.40631392914537, 41.765278779565406]"
"[22.794077879855475, 36.750199739352084]","[52.17227388983796, 40.70416688660419]"
"[22.92766628160351, 36.77614166426311]","[52.40631392914537, 41.765278779565406]"
"[23.116511171756954, 35.7941347266162]","[52.2703089647322, 41.74032075587667]"
"[22.738819145468344, 37.758147977801464]","[52.31484146846601, 40.73132500533951]"
"[22.92766628160351, 36.77614166426311]","[52.45239837338047, 40.75703878506695]"
"[22.87106692514957, 37.78334036972161]","[52.45239837338047, 40.75703878506695]"
"[22.794077879855475, 36.750199739352084]","[52.17227388983796, 40.70416688660419]"
"[22.92766628160351, 36.77614166426311]","[52.31484146846601, 40.73132500533951]"
"[22.71145739224127, 35.71385790747709]","[52.06710162939475, 39.664483094734706]"
"[22.87106692514957, 37.78334036972161]","[52.12943410574701, 41.71398680371542]"
"[22.87106692514957, 37.78334036972161]","[52.71347920601762, 40.804523642669224]"
"[22.87106692514957, 37.78334036972161]","[52.31484146846601, 40.73132500533951]"
"[22.81657763670153, 38.79047479423383]","[52.500251693827906, 39.74866382567529]"
"[23.05647486808023, 36.80067878899383]","[52.45239837338047, 40.75703878506695]"
"[23.05647486808023, 36.80067878899383]","[52.40631392914537, 41.765278779565406]"
"[22.942968941175995, 38.81366783922009]","[52.17227388983796, 40.70416688660419]"
"[23.116511171756954, 35.7941347266162]","[52.45239837338047, 40.75703878506695]"
"[22.92766628160351, 36.77614166426311]","[52.45239837338047, 40.75703878506695]"
"[22.738819145468344, 37.758147977801464]","[52.06710162939475, 39.664483094734706]"
"[22.81657763670153, 38.79047479423383]","[52.54997055582813, 38.7401543390289]"
"[22.738819145468344, 37.758147977801464]","[52.311537972064656, 37.67346617206043]"
"[23.17890881282646, 34.7875736757069]","[52.36112124464941, 39.72216077251517]"
"[23.24188240891684, 35.81801669106843]","[52.40631392914537, 41.765278779565406]"
"[22.92766628160351, 36.77614166426311]","[52.216838000131055, 39.694141747420886]"
"[22.92766628160351, 36.77614166426311]","[52.40631392914537, 41.765278779565406]"
"[22.998668516368838, 37.80719024599627]","[52.26321731644152, 38.68390741322118]"
"[23.05647486808023, 36.80067878899383]","[52.54997055582813, 38.7401543390289]"
"[22.565866729238113, 35.683837485690724]","[52.36112124464941, 39.72216077251517]"
"[22.794077879855475, 36.750199739352084]","[52.2703089647322, 41.74032075587667]"
"[22.738819145468344, 37.758147977801464]","[52.40925067973161, 38.71282772365168]"
"[23.116511171756954, 35.7941347266162]","[51.94402791712727, 42.69664874163693]"
"[22.87106692514957, 37.78334036972161]","[52.45239837338047, 40.75703878506695]"
"[22.655450877633797, 36.72274519939486]","[52.585199777454584, 40.78140803350985]"
"[22.794077879855475, 36.750199739352084]","[52.45239837338047, 40.75703878506695]"
"[23.05647486808023, 36.80067878899383]","[52.216838000131055, 39.694141747420886]"
"[22.63448805098603, 39.77375724741837]","[52.500251693827906, 39.74866382567529]"
"[23.05647486808023, 36.80067878899383]","[52.36112124464941, 39.72216077251517]"
"[22.986492189714582, 35.76888604338081]","[52.31484146846601, 40.73132500533951]"
"[22.92766628160351, 36.77614166426311]","[52.12943410574701, 41.71398680371542]"
"[22.655450877633797, 36.72274519939486]","[52.31484146846601, 40.73132500533951]"
"[22.986492189714582, 35.76888604338081]","[52.2703089647322, 41.74032075587667]"
"[22.911416661223335, 34.734053703524914]","[52.216838000131055, 39.694141747420886]"
"[22.655450877633797, 36.72274519939486]","[52.40631392914537, 41.765278779565406]"
"[22.87106692514957, 37.78334036972161]","[52.2703089647322, 41.74032075587667]"
"[23.038798561511786, 32.717643173084724]","[52.2703089647322, 41.74032075587667]"
"[22.81657763670153, 38.79047479423383]","[52.216838000131055, 39.694141747420886]"
"[22.794077879855475, 36.750199739352084]","[52.216838000131055, 39.694141747420886]"
"[22.87106692514957, 37.78334036972161]","[52.22742776046155, 42.74914763500623]"
"[23.05647486808023, 36.80067878899383]","[52.40631392914537, 41.765278779565406]"
"[22.738819145468344, 37.758147977801464]","[51.832004613870275, 41.6567705035846]"
"[22.998668516368838, 37.80719024599627]","[52.31484146846601, 40.73132500533951]"
"[22.986492189714582, 35.76888604338081]","[52.31484146846601, 40.73132500533951]"
"[23.17890881282646, 34.7875736757069]","[52.26321731644152, 38.68390741322118]"
"[22.81657763670153, 38.79047479423383]","[52.31484146846601, 40.73132500533951]"
"[22.87106692514957, 37.78334036972161]","[52.36112124464941, 39.72216077251517]"
"[22.87106692514957, 37.78334036972161]","[52.216838000131055, 39.694141747420886]"
"[23.18075661563612, 36.8239111602118]","[52.31484146846601, 40.73132500533951]"
"[23.05647486808023, 36.80067878899383]","[52.40925067973161, 38.71282772365168]"
"[23.05647486808023, 36.80067878899383]","[52.500251693827906, 39.74866382567529]"
"[22.87106692514957, 37.78334036972161]","[52.31484146846601, 40.73132500533951]"
"[22.81657763670153, 38.79047479423383]","[52.024422048879664, 40.67545528910267]"
"[22.92766628160351, 36.77614166426311]","[52.45933443957074, 37.7033269547148]"
"[22.911416661223335, 34.734053703524914]","[51.832004613870275, 41.6567705035846]"
"[22.85156885269184, 35.74216602821916]","[52.36112124464941, 39.72216077251517]"
"[22.81657763670153, 38.79047479423383]","[52.216838000131055, 39.694141747420886]"
"[22.764084974975443, 39.797537921607805]","[52.216838000131055, 39.694141747420886]"
"[22.81657763670153, 38.79047479423383]","[52.2703089647322, 41.74032075587667]"
"[22.81657763670153, 38.79047479423383]","[52.17227388983796, 40.70416688660419]"
"[22.685657393596664, 38.76600176070378]","[52.2703089647322, 41.74032075587667]"
"[22.87106692514957, 37.78334036972161]","[52.500251693827906, 39.74866382567529]"
"[23.17890881282646, 34.7875736757069]","[52.17227388983796, 40.70416688660419]"
"[22.92766628160351, 36.77614166426311]","[52.54997055582813, 38.7401543390289]"
"[22.87106692514957, 37.78334036972161]","[52.36112124464941, 39.72216077251517]"
"[22.998668516368838, 37.80719024599627]","[52.45239837338047, 40.75703878506695]"
"[22.942968941175995, 38.81366783922009]","[52.2703089647322, 41.74032075587667]"
"[23.05647486808023, 36.80067878899383]","[52.024422048879664, 40.67545528910267]"
"[22.998668516368838, 37.80719024599627]","[52.40925067973161, 38.71282772365168]"
"[23.05647486808023, 36.80067878899383]","[52.36112124464941, 39.72216077251517]"
"[22.92766628160351, 36.77614166426311]","[52.36112124464941, 39.72216077251517]"
"[22.92766628160351, 36.77614166426311]","[51.94402791712727, 42.69664874163693]"
"[22.87106692514957, 37.78334036972161]","[52.216838000131055, 39.694141747420886]"
"[22.85156885269184, 35.74216602821916]","[52.12943410574701, 41.71398680371542]"
"[22.998668516368838, 37.80719024599627]","[51.832004613870275, 41.6567705035846]"
"[22.837463133928367, 40.82646901174376]","[52.40925067973161, 38.71282772365168]"
"[22.537688318322623, 41.78895074463039]","[52.22742776046155, 42.74914763500623]"
"[22.92766628160351, 36.77614166426311]","[52.500251693827906, 39.74866382567529]"
"[23.05647486808023, 36.80067878899383]","[52.31484146846601, 40.73132500533951]"
"[23.36284624972697, 35.840628141100616]","[52.36112124464941, 39.72216077251517]"
"[22.92766628160351, 36.77614166426311]","[52.361895868813, 42.773377848649716]"
"[23.05647486808023, 36.80067878899383]","[52.31484146846601, 40.73132500533951]"
"[22.986492189714582, 35.76888604338081]","[52.17227388983796, 40.70416688660419]"
"[22.601664517985547, 37.73151363440274]","[52.17227388983796, 40.70416688660419]"
"[22.81657763670153, 38.79047479423383]","[52.31484146846601, 40.73132500533951]"
"[23.116511171756954, 35.7941347266162]","[52.2703089647322, 41.74032075587667]"
"[22.998668516368838, 37.80719024599627]","[52.40631392914537, 41.765278779565406]"
"[22.92766628160351, 36.77614166426311]","[51.98342919968963, 41.68617370276172]"
"[22.998668516368838, 37.80719024599627]","[52.216838000131055, 39.694141747420886]"
"[22.794077879855475, 36.750199739352084]","[52.40631392914537, 41.765278779565406]"
"[22.998668516368838, 37.80719024599627]","[52.40631392914537, 41.765278779565406]"
"[23.240850454727127, 37.85124016985833]","[52.31484146846601, 40.73132500533951]"
"[23.05647486808023, 36.80067878899383]","[52.45239837338047, 40.75703878506695]"
"[23.18075661563612, 36.8239111602118]","[51.98342919968963, 41.68617370276172]"
"[22.998668516368838, 37.80719024599627]","[52.216838000131055, 39.694141747420886]"
"[22.998668516368838, 37.80719024599627]","[52.17227388983796, 40.70416688660419]"
"[22.85156885269184, 35.74216602821916]","[52.31484146846601, 40.73132500533951]"
"[23.24188240891684, 35.81801669106843]","[52.12943410574701, 41.71398680371542]"
"[22.92766628160351, 36.77614166426311]","[52.12943410574701, 41.71398680371542]"
"[22.92766628160351, 36.77614166426311]","[52.40925067973161, 38.71282772365168]"
"[22.998668516368838, 37.80719024599627]","[52.2703089647322, 41.74032075587667]"
"[23.18075661563612, 36.8239111602118]","[52.36112124464941, 39.72216077251517]"
"[23.240850454727127, 37.85124016985833]","[51.98342919968963, 41.68617370276172]"
"[22.738819145468344, 37.758147977801464]","[52.216838000131055, 39.694141747420886]"
"[23.05647486808023, 36.80067878899383]","[51.98342919968963, 41.68617370276172]"
"[22.87106692514957, 37.78334036972161]","[52.31484146846601, 40.73132500533951]"
"[22.685657393596664, 38.76600176070378]","[52.36112124464941, 39.72216077251517]"
"[22.738819145468344, 37.758147977801464]","[52.36112124464941, 39.72216077251517]"
"[23.12185500669366, 37.82979793567662]","[52.76408389601732, 39.797537719242015]"
"[22.87106692514957, 37.78334036972161]","[52.31484146846601, 40.73132500533951]"
"[22.87106692514957, 37.78334036972161]","[51.98342919968963, 41.68617370276172]"
"[22.911416661223335, 34.734053703524914]","[52.40631392914537, 41.765278779565406]"
"[22.942968941175995, 38.81366783922009]","[52.17227388983796, 40.70416688660419]"
"[22.998668516368838, 37.80719024599627]","[52.31484146846601, 40.73132500533951]"
"[22.889268670620957, 39.82009536942312]","[52.12943410574701, 41.71398680371542]"
"[23.18075661563612, 36.8239111602118]","[51.98342919968963, 41.68617370276172]"
"[22.87106692514957, 37.78334036972161]","[52.31484146846601, 40.73132500533951]"
"[23.127265684773416, 39.8618617613967]","[52.216838000131055, 39.694141747420886]"
"[22.92766628160351, 36.77614166426311]","[52.216838000131055, 39.694141747420886]"
"[23.12185500669366, 37.82979793567662]","[52.0882221173051, 42.72360336559442]"
"[22.63448805098603, 39.77375724741837]","[52.17227388983796, 40.70416688660419]"
"[22.87106692514957, 37.78334036972161]","[52.17227388983796, 40.70416688660419]"
"[22.794077879855475, 36.750199739352084]","[52.17227388983796, 40.70416688660419]"
"[22.889268670620957, 39.82009536942312]","[52.12943410574701, 41.71398680371542]"
"[23.18075661563612, 36.8239111602118]","[52.12943410574701, 41.71398680371542]"
"[22.92766628160351, 36.77614166426311]","[52.216838000131055, 39.694141747420886]"
"[23.36284624972697, 35.840628141100616]","[51.98342919968963, 41.68617370276172]"
"[23.05647486808023, 36.80067878899383]","[52.36112124464941, 39.72216077251517]"
"[22.87106692514957, 37.78334036972161]","[52.40925067973161, 38.71282772365168]"
"[22.998668516368838, 37.80719024599627]","[52.36112124464941, 39.72216077251517]"
"[23.05647486808023, 36.80067878899383]","[51.98342919968963, 41.68617370276172]"
"[22.942968941175995, 38.81366783922009]","[52.31484146846601, 40.73132500533951]"
"[22.92766628160351, 36.77614166426311]","[52.36112124464941, 39.72216077251517]"
"[22.87106692514957, 37.78334036972161]","[52.26321731644152, 38.68390741322118]"
"[22.87106692514957, 37.78334036972161]","[52.216838000131055, 39.694141747420886]"
"[22.87106692514957, 37.78334036972161]","[52.31484146846601, 40.73132500533951]"
"[23.240850454727127, 37.85124016985833]","[52.17227388983796, 40.70416688660419]"
"[22.87106692514957, 37.78334036972161]","[52.2703089647322, 41.74032075587667]"
"[23.18075661563612, 36.8239111602118]","[52.024422048879664, 40.67545528910267]"
"[22.986492189714582, 35.76888604338081]","[52.6344880319782, 39.773757243882336]"
"[22.998668516368838, 37.80719024599627]","[52.22742776046155, 42.74914763500623]"
"[22.889268670620957, 39.82009536942312]","[52.36112124464941, 39.72216077251517]"
"[22.942968941175995, 38.81366783922009]","[52.216838000131055, 39.694141747420886]"
"[23.18075661563612, 36.8239111602118]","[52.49186549444595, 42.79638317043775]"
"[22.986492189714582, 35.76888604338081]","[52.2703089647322, 41.74032075587667]"
"[22.738819145468344, 37.758147977801464]","[52.216838000131055, 39.694141747420886]"
"[22.81657763670153, 38.79047479423383]","[52.40631392914537, 41.765278779565406]"
"[22.942968941175995, 38.81366783922009]","[52.12943410574701, 41.71398680371542]"
"[23.12185500669366, 37.82979793567662]","[52.2703089647322, 41.74032075587667]"
"[23.05647486808023, 36.80067878899383]","[52.500251693827906, 39.74866382567529]"
"[22.794077879855475, 36.750199739352084]","[52.31484146846601, 40.73132500533951]"
"[22.685657393596664, 38.76600176070378]","[52.2703089647322, 41.74032075587667]"
"[22.998668516368838, 37.80719024599627]","[52.2703089647322, 41.74032075587667]"
"[23.12185500669366, 37.82979793567662]","[52.216838000131055, 39.694141747420886]"
"[22.87106692514957, 37.78334036972161]","[52.36112124464941, 39.72216077251517]"
"[22.986492189714582, 35.76888604338081]","[52.36112124464941, 39.72216077251517]"
"[23.05647486808023, 36.80067878899383]","[52.500251693827906, 39.74866382567529]"
"[22.794077879855475, 36.750199739352084]","[52.12943410574701, 41.71398680371542]"
"[22.942968941175995, 38.81366783922009]","[52.024422048879664, 40.67545528910267]"
"[23.12185500669366, 37.82979793567662]","[52.45239837338047, 40.75703878506695]"
"[22.81657763670153, 38.79047479423383]","[52.40631392914537, 41.765278779565406]"
