"[36.69599742236251, 124.05743203490618]","[90.0, 112.44999998573857]"
"[23.3356556621225, 136.8770077149685]","[79.74622512660827, 122.0199269924727]"
"[36.23102841834274, 122.89491062723378]","[84.92098554197395, 118.34105826570894]"
"[22.43284309919529, 140.77625620790653]","[80.19605447017828, 115.03297427025875]"
"[23.638881294166577, 132.86005370067306]","[80.11634182089352, 112.0148022193182]"
"[37.03770103166735, 122.07820963446322]","[85.02950406903616, 111.33910664803142]"
"[37.18039906189516, 121.08086674184683]","[90.0, 106.44999998573857]"
"[22.987032141511943, 138.84668547740003]","[80.2000628891908, 113.0259429395229]"
"[36.45605659446559, 123.99276737884938]","[90.0, 113.44999998573857]"
"[23.87168810242066, 132.90603378856346]","[80.77129521556266, 107.05294727735605]"
"[23.67878663714262, 133.88725199155402]","[79.59853033282994, 121.00376768006679]"
"[23.13400026863665, 136.83756985704818]","[80.64370240282153, 106.0380224046888]"
"[23.10009137658621, 136.83090625830187]","[80.1683236811553, 115.03060739310902]"
"[36.806868288922736, 123.0516904120496]","[85.0289016489416, 113.34103697256003]"
"[36.42583608327661, 123.9845878394401]","[85.00694141859502, 114.34103319571935]"
"[37.55906215431298, 120.14735962948737]","[90.0, 110.44999998573857]"
"[37.00806283657907, 122.07020367647729]","[90.0, 109.44999998573857]"
"[23.211495170656054, 137.87160112191953]","[80.16491688048798, 117.03748630531116]"
"[22.851309739059957, 138.8202129334648]","[80.32037794855853, 110.02503088779584]"
"[37.18520212244163, 122.1179412815845]","[90.0, 112.44999998573857]"
"[36.78510738486192, 124.08131775017165]","[84.963590967359, 116.34103782625859]"
"[36.62707428134313, 123.0030505561416]","[90.0, 111.44999998573857]"
"[37.84863068659749, 119.18972951987655]","[85.0520576781015, 110.3391150972076]"
"[36.304410516192696, 123.95164271939949]","[90.0, 108.44999998573857]"
"[23.3356556621225, 136.8770077149685]","[79.82996319680204, 121.02343706816467]"
"[23.68514682333147, 134.90749057040767]","[80.69800249559795, 106.04279956983441]"
"[36.63632052093988, 124.04139590109284]","[84.963590967359, 116.34103782625859]"
"[23.410423601097385, 133.83421424024016]","[80.08524009994564, 114.01973529528755]"
"[36.63632052093988, 124.04139590109284]","[85.04962137405063, 115.34381753221783]"
"[37.16090300286765, 123.14664513106031]","[90.0, 109.44999998573857]"
"[32.06881814346695, 123.76804076161112]","[90.0, 112.44999998573857]"
"[22.851309739059957, 138.8202129334648]","[79.96975625936223, 115.0134634736964]"
"[37.18039906189516, 121.08086674184683]","[84.91902451540807, 115.33813848027592]"
"[36.97835575909086, 122.06217062271433]","[90.0, 117.44999998573857]"
"[36.056028917602895, 125.9563785885263]","[90.0, 109.44999998573857]"
"[22.525946198087336, 137.7366297748941]","[80.63196875327118, 108.04463197456924]"
"[37.49851862439707, 119.09473639698889]","[85.05257361821084, 109.33812454030345]"
"[22.630960823447616, 137.75753407549442]","[80.0296584223993, 111.00312989037145]"
"[36.85901484824095, 122.029822510554]","[84.9630355317935, 114.33910526066462]"
"[22.987032141511943, 138.84668547740003]","[80.44001625413533, 108.02781690408108]"
"[22.57588115856187, 138.76606256869368]","[80.64370240282153, 106.0380224046888]"
"[22.9293135849516, 136.79722396427672]","[80.38002548839286, 109.02641234951314]"
"[23.123438177149737, 135.81624694338115]","[80.61061286773297, 107.03897395274204]"
"[23.71195170862837, 133.89376765569514]","[80.05582754963775, 115.0209369401363]"
"[22.541044773509515, 138.7591736454282]","[80.20423408719631, 111.0186716978527]"
"[37.55906215431298, 120.14735962948737]","[85.051551497648, 111.3400891063538]"
"[35.81066747137392, 125.88999976601986]","[90.0, 105.44999998573857]"
"[36.384430130601366, 122.93695860818106]","[85.04962137405063, 115.34381753221783]"
"[37.320687967166435, 119.0460627081037]","[84.91833294491238, 114.33712940209074]"
"[23.410423601097385, 133.83421424024016]","[85.19173805767674, 104.33926931743598]"
"[23.089264824988764, 135.80947993304005]","[80.13748477439476, 117.03517961505453]"
"[36.64818395690268, 121.97237239696933]","[84.8160931122308, 122.3402196279705]"
"[37.350449661292195, 119.05422433166588]","[90.0, 106.44999998573857]"
"[22.851309739059957, 138.8202129334648]","[85.09967159658288, 106.33714914675593]"
"[36.37657892298806, 125.0070724321342]","[90.0, 111.44999998573857]"
"[22.735169041183557, 137.77819678169237]","[80.64973365501605, 105.0346372202719]"
"[36.16445638050303, 124.94981958352604]","[90.0, 111.44999998573857]"
"[22.80422960088087, 137.7918466462684]","[80.27314143657085, 117.04653229634475]"
"[36.96198004761136, 124.12852486421032]","[85.05105533148185, 112.34104524373909]"
"[36.708686265590096, 121.98889675039338]","[84.98508436310598, 114.34007658286829]"
"[32.08655291724708, 122.7272394699292]","[84.98525986010935, 116.3419738507986]"
"[36.9119388618524, 121.00777789426986]","[84.89744912393449, 116.33815570010833]"
"[23.077067192471358, 137.84541428168484]","[79.80159680252096, 121.02105218869848]"
"[37.20550019597032, 120.05133756349223]","[85.05105533148185, 112.34104524373909]"
"[23.41880356030385, 134.85526237563747]","[80.2000628891908, 113.0259429395229]"
"[36.74713883462685, 123.03556185932258]","[90.0, 113.44999998573857]"
"[37.52988255958018, 120.13948039798653]","[84.96413173478284, 118.34290232411189]"
"[36.49664975963283, 125.03930590830232]","[84.98525986010935, 116.3419738507986]"
"[22.953231381680435, 138.84010518316188]","[80.44001625413533, 108.02781690408108]"
"[23.27421296406695, 133.80708043112008]","[80.36932611179722, 112.03683423266575]"
"[36.384430130601366, 122.93695860818106]","[84.98508436310598, 114.34007658286829]"
"[22.89490842742223, 136.79041077211153]","[79.85637496249339, 119.01852523390309]"
"[36.6064074483474, 124.03334421261067]","[90.0, 114.44999998573857]"
"[32.69356864542581, 121.86768183015411]","[85.00674260762926, 116.3428978999443]"
"[23.67878663714262, 133.88725199155402]","[90.0, 106.44999998573857]"
"[38.02507233893955, 117.16529563449308]","[84.9196894043753, 116.33912903339147]"
"[23.066097743751847, 136.82422105529545]","[80.0267504452018, 116.02213936908021]"
"[36.91879331918025, 122.04604157980081]","[90.0, 112.44999998573857]"
"[23.3356556621225, 136.8770077149685]","[80.44426281890921, 107.0242516066952]"
"[35.93377639202951, 125.92336907819256]","[90.0, 116.44999998573857]"
"[37.14583228354321, 120.03502056962662]","[90.0, 109.44999998573857]"
"[23.36021126563119, 135.86288739865952]","[80.10989999768007, 117.03285192232782]"
"[23.055022354292706, 135.8026903285166]","[79.76647174463741, 117.00332217712536]"
"[23.393709176495555, 135.86945126998276]","[80.11239423294971, 115.02581456867487]"
"[37.12635303804568, 122.10211247847488]","[84.9630355317935, 114.33910526066462]"
"[33.13914972728903, 120.95817559619687]","[90.0, 111.44999998573857]"
"[37.61726379765597, 120.16305992190321]","[90.0, 112.44999998573857]"
"[33.31702630735754, 119.96692019302468]","[84.89913311819099, 118.34011852715423]"
"[22.76202192535233, 139.8216544396024]","[80.66214138896356, 103.02769963661328]"
"[36.717209644071495, 123.0274654320007]","[85.00674260762926, 116.3428978999443]"
"[23.468451142101145, 136.90281012156987]","[80.28644722520629, 112.02967918635936]"
"[37.16090300286765, 123.14664513106031]","[90.0, 114.44999998573857]"
"[24.22495984620211, 130.9371979426096]","[80.3172738656101, 111.0285865630631]"
"[22.851309739059957, 138.8202129334648]","[80.2486547932311, 116.04100032380109]"
"[31.75144532147567, 123.67033262926873]","[90.0, 109.44999998573857]"
"[23.40219951865347, 136.88995401131797]","[80.38002548839286, 109.02641234951314]"
"[35.530523921930595, 125.81358325422717]","[85.02832343818396, 115.34290212436174]"
"[36.82905274447579, 122.02168021814835]","[90.0, 112.44999998573857]"
"[22.79114320087878, 136.76980884571253]","[79.32753272741226, 127.0023658981111]"
"[37.09138781688494, 121.05670440669932]","[85.00664682072572, 117.34380818900871]"
"[37.00806283657907, 122.07020367647729]","[90.0, 108.44999998573857]"
"[23.259238478384557, 135.8430498259039]","[80.25849998337895, 112.02725418004192]"
"[23.393709176495555, 135.86945126998276]","[80.22362660222538, 115.0353206415407]"
"[22.58541876294783, 141.82469203918708]","[80.19605447017828, 115.03297427025875]"
"[37.21455166707539, 122.12582398036821]","[84.98499566574058, 113.33910285449562]"
"[22.83864023302404, 137.79863246299342]","[79.79599667101866, 117.0059007734374]"
"[36.836644882569466, 123.05972044548196]","[90.0, 116.44999998573857]"
"[37.41554342805106, 121.1443592158603]","[90.0, 106.44999998573857]"
"[33.1517557468404, 118.86971685348256]","[90.0, 112.44999998573857]"
"[24.22273684151285, 129.91741671268863]","[80.05426596322339, 117.02813744486224]"
"[23.089264824988764, 135.80947993304005]","[79.96950176614537, 120.03162751208724]"
"[36.73885361888042, 121.99712572606661]","[84.77375841502544, 123.33932430742996]"
"[37.61726379765597, 120.16305992190321]","[90.0, 115.44999998573857]"
"[22.756385064187267, 136.76288920284853]","[79.68177322901998, 119.00351564820724]"
"[23.393709176495555, 135.86945126998276]","[80.11239423294971, 115.02581456867487]"
"[37.243838035392834, 122.13368296423678]","[85.02920065247048, 112.34007930270842]"
"[37.03770103166735, 122.07820963446322]","[90.0, 114.44999998573857]"
"[37.15077771335644, 121.07283380555103]","[90.0, 110.44999998573857]"
"[36.73885361888042, 121.99712572606661]","[84.96386375473392, 117.34197828390677]"
"[32.594783683787995, 122.88308311793327]","[85.02861030863365, 114.34197737819763]"
"[36.387902186910736, 126.04534645847622]","[90.0, 110.44999998573857]"
"[37.20997407072721, 121.08887809557595]","[90.0, 110.44999998573857]"
"[36.806868288922736, 123.0516904120496]","[90.0, 107.44999998573857]"
"[35.887904311657756, 124.87461066954546]","[90.0, 111.44999998573857]"
"[37.26493513633843, 120.0675560899623]","[90.0, 111.44999998573857]"
"[36.36522353166401, 123.96815843442475]","[90.0, 110.44999998573857]"
"[31.815423398021224, 124.7362850760678]","[85.00664682072572, 117.34380818900871]"
"[36.328040660561, 126.02936822124043]","[90.0, 113.44999998573857]"
"[24.229483568811805, 132.9758736616381]","[79.71554388807012, 121.01376910707636]"
"[36.63632052093988, 124.04139590109284]","[90.0, 113.44999998573857]"
"[23.249642618536146, 134.8218106714026]","[80.08419095888603, 115.02338406812382]"
"[23.112786433252282, 134.7945867979879]","[80.14043726696868, 115.02822026553557]"
"[37.4965232222951, 118.05729988029248]","[85.00664682072572, 117.34380818900871]"
"[22.777926150328298, 135.74741749044563]","[79.72369307128118, 125.02839677803782]"
"[36.65717770310389, 123.01121374061219]","[84.85725833048713, 120.34016242800894]"
"[22.951762863144452, 135.7821616211965]","[80.32037794855853, 110.02503088779584]"
"[37.61726379765597, 120.16305992190321]","[90.0, 110.44999998573857]"
"[36.74713883462685, 123.03556185932258]","[84.8160931122308, 122.3402196279705]"
"[22.630960823447616, 137.75753407549442]","[80.08968519635428, 110.004491547489]"
"[33.45808050291012, 118.96424084446865]","[84.89829773814657, 117.3391459714195]"
"[23.178003549330725, 137.8650898717278]","[80.22809455008597, 113.02837052622793]"
"[36.64818395690268, 121.97237239696933]","[84.90233913741712, 122.34384477230844]"
"[37.290862631352915, 119.03787144164522]","[84.91902451540807, 115.33813848027592]"
"[36.768978897923844, 122.0053350304134]","[85.02832343818396, 115.34290212436174]"
"[23.36896050951393, 136.88349146332445]","[80.25596956585179, 113.03077262761046]"
"[23.292987368698846, 135.84968992854147]","[80.37639187019799, 110.0299444127543]"
"[22.0650896769598, 141.7231219889594]","[80.35533118702725, 108.02028912669046]"
"[36.5364698577082, 122.9784316723564]","[84.96491354784868, 121.34558254894223]"
"[36.0113507093703, 124.90825736117434]","[90.0, 110.44999998573857]"
"[22.686612105822757, 136.74897187573572]","[80.05831334366104, 112.00966642932667]"
"[37.096853339674695, 122.09417098554498]","[84.96331523981279, 115.34007879433587]"
"[38.34107042126357, 117.25107485493322]","[90.0, 112.44999998573857]"
"[37.79101208030061, 118.13798473251681]","[84.96275059941951, 113.33811641628127]"
"[23.077067192471358, 137.84541428168484]","[80.29213124692103, 110.02254216387644]"
"[23.326635160959906, 135.8562990588072]","[79.82652541812051, 118.01229953796958]"
"[22.83864023302404, 137.79863246299342]","[80.08316425987537, 116.0269747539099]"
"[22.714291624908874, 138.79334746045714]","[80.17186989397108, 113.02349445339094]"
"[23.35138118361755, 134.84196095559932]","[80.13748477439476, 117.03517961505453]"
"[24.064584511774715, 131.92481470724704]","[80.25596956585179, 113.03077262761046]"
"[36.596935572542435, 122.9948688609094]","[90.0, 114.44999998573857]"
"[22.490751764157107, 137.72960377881492]","[80.28368202511817, 113.03316179077436]"
"[37.40982972941959, 119.07049717833324]","[84.9196894043753, 116.33912903339147]"
"[38.26383778053779, 115.15692994922854]","[84.94126684257812, 115.33911664725102]"
"[37.1211137429875, 121.06478158664258]","[85.00715182066496, 112.33910333364689]"
"[34.11520018065159, 116.02751239926634]","[85.00704541254512, 113.34007635693395]"
"[37.08066526899725, 118.97991385723523]","[90.0, 107.44999998573857]"
"[23.032012963640042, 136.81750403243683]","[80.3837244940419, 108.02282049119577]"
"[32.59875814984089, 120.79217513221857]","[90.0, 111.44999998573857]"
"[36.5570251916315, 121.94740642881213]","[85.00684106765915, 115.34197355635969]"
"[22.735169041183557, 137.77819678169237]","[80.48649611355776, 110.0395190134608]"
"[35.887904311657756, 124.87461066954546]","[90.0, 107.44999998573857]"
"[37.52988255958018, 120.13948039798653]","[84.81142039402287, 119.33725829828239]"
"[36.50617727148864, 122.97018486147034]","[90.0, 115.44999998573857]"
"[23.427111518719705, 135.87598790679576]","[79.59853033282994, 121.00376768006679]"
"[22.486663488822465, 139.76773166364677]","[79.9407346695548, 115.01092891102917]"
"[36.25568586542158, 124.97449247771439]","[90.0, 108.44999998573857]"
"[23.41880356030385, 134.85526237563747]","[80.31422789795351, 112.032087479759]"
"[22.907191485879217, 137.81212689024505]","[80.52323386511141, 108.03514856063727]"
"[36.21278062698418, 123.92669680922872]","[90.0, 106.44999998573857]"
"[23.077067192471358, 137.84541428168484]","[79.82768634690235, 119.0160768224912]"
"[36.708686265590096, 121.98889675039338]","[84.9196894043753, 116.33912903339147]"
"[22.29351935223905, 140.74890205640756]","[80.02621467648372, 117.02574975614428]"
"[23.493696996571376, 135.88899293742114]","[80.14838042944207, 110.00976380253613]"
"[37.81972227460219, 119.18192635561601]","[84.96331523981279, 115.34007879433587]"
"[23.71195170862837, 133.89376765569514]","[80.41993654883707, 113.04479129805887]"
"[22.96363759044744, 136.80401149047964]","[80.32354490464877, 109.021413998256]"
"[37.64528917886937, 119.13469346117999]","[84.98499566574058, 113.33910285449562]"
"[37.12635303804568, 122.10211247847488]","[90.0, 109.44999998573857]"
"[32.168533657415075, 124.84383305992506]","[85.00655293173057, 118.34469990151185]"
"[36.6064074483474, 124.03334421261067]","[90.0, 114.44999998573857]"
"[36.9119388618524, 121.00777789426986]","[85.05009025403616, 114.34290926980897]"
"[36.79903002565065, 122.01351628136956]","[84.89995450838211, 119.34107437435563]"
"[23.302247222455698, 136.87049260136715]","[79.96963590236791, 117.02091392475155]"
"[37.35371097650741, 120.09172585576272]","[90.0, 114.44999998573857]"
"[22.60508494281932, 140.80987582505546]","[79.96958537105932, 118.0245452532355]"
"[23.876596689662254, 133.92598769540595]","[79.62515686008369, 120.00235460810622]"
"[35.98057800966896, 124.899885615076]","[90.0, 115.44999998573857]"
"[36.708686265590096, 121.98889675039338]","[85.04962137405063, 115.34381753221783]"
"[38.39059058434623, 113.1165228262844]","[84.94126684257812, 115.33911664725102]"
"[37.03177987037191, 121.04048501093126]","[90.0, 117.44999998573857]"
"[37.20997407072721, 121.08887809557595]","[84.92098554197395, 118.34105826570894]"
"[22.99786561259032, 136.81077164662327]","[80.32037794855853, 110.02503088779584]"
"[36.74713883462685, 123.03556185932258]","[90.0, 110.44999998573857]"
"[30.977737042249466, 127.61726171459824]","[90.0, 105.44999998573857]"
"[37.616024973464555, 119.12674200778517]","[85.051551497648, 111.3400891063538]"
"[22.79114320087878, 136.76980884571253]","[79.96990403400802, 113.00575045191198]"
"[37.52797341070963, 119.10277134006841]","[84.92098554197395, 118.34105826570894]"
"[34.449844484348176, 116.13048393682263]","[90.0, 110.44999998573857]"
"[37.26493513633843, 120.0675560899623]","[84.89913311819099, 118.34011852715423]"
"[23.730192775881623, 136.9532755536134]","[80.20638435858318, 110.01494263494097]"
"[37.26895439960248, 121.1048357681574]","[90.0, 113.44999998573857]"
"[23.526863485105018, 135.89545814001787]","[80.30830744023037, 114.03891174380544]"
"[21.90723101796627, 142.71124191589465]","[80.25849998337895, 112.02725418004192]"
"[32.909383797055014, 120.88791744527433]","[84.94219669814643, 117.34104621028717]"
"[23.311425797868345, 137.8909805147636]","[79.7176251728847, 122.01752028761938]"
"[22.45186992688654, 139.7608780528463]","[79.74252653755421, 120.01244407783977]"
"[36.61588151806554, 125.07119226873655]","[90.0, 113.44999998573857]"
"[23.427111518719705, 135.87598790679576]","[80.25348270883028, 114.03423740790683]"
"[37.273088273241065, 122.14152288947187]","[90.0, 108.44999998573857]"
"[23.344568671683504, 137.8973911305089]","[79.76647174463741, 117.00332217712536]"
"[22.885377156469755, 138.8268686818063]","[79.7091179142671, 118.00211959897683]"
"[36.50617727148864, 122.97018486147034]","[90.0, 112.44999998573857]"
"[22.769759535839377, 137.7850373019204]","[79.79883343845795, 119.0136072050665]"
"[36.984796350581554, 123.09954844820584]","[84.92098554197395, 118.34105826570894]"
"[36.5364698577082, 122.9784316723564]","[84.92285238518093, 121.34383306887241]"
"[37.67447511285824, 119.14261597063455]","[85.00684106765915, 115.34197355635969]"
"[23.87168810242066, 132.90603378856346]","[80.38002548839286, 109.02641234951314]"
"[22.769759535839377, 137.7850373019204]","[80.22145830052474, 116.03871172369323]"
"[33.08770886995251, 119.89656057472551]","[84.75155742958057, 123.33838149803414]"
"[22.436072996577717, 138.73835962836932]","[79.99666256107781, 122.04071485932235]"
"[23.37764726818874, 137.90378346284345]","[80.50896084438484, 111.04513800859691]"
"[23.62587349691793, 135.91470818497714]","[80.1736980710268, 112.0198479377207]"
"[22.741365238230546, 140.83632104102463]","[80.08316425987537, 116.0269747539099]"
"[36.948594570317184, 122.05411535807875]","[90.0, 115.44999998573857]"
"[37.819452390291445, 120.21736511483037]","[90.0, 111.44999998573857]"
"[22.953231381680435, 138.84010518316188]","[80.56106397080424, 106.03069742679331]"
"[23.157516399814313, 135.82298635857782]","[79.85546203658826, 118.01479031501852]"
"[37.38319144474537, 120.09973531470128]","[90.0, 110.44999998573857]"
"[23.326635160959906, 135.8562990588072]","[80.37282436828237, 111.03341749249907]"
"[37.32416618130188, 120.0836889453997]","[90.0, 108.44999998573857]"
"[37.41263089951894, 120.107725392461]","[84.89913311819099, 118.34011852715423]"
"[36.566737260868614, 122.98666389569436]","[84.98534627412013, 117.34289786596254]"
"[36.836644882569466, 123.05972044548196]","[90.0, 113.44999998573857]"
"[36.63632052093988, 124.04139590109284]","[90.0, 112.44999998573857]"
"[36.62707428134313, 123.0030505561416]","[90.0, 106.44999998573857]"
"[36.37657892298806, 125.0070724321342]","[84.96413173478284, 118.34290232411189]"
"[37.12635303804568, 122.10211247847488]","[85.0520576781015, 110.3391150972076]"
"[32.732203504040235, 121.87950516119551]","[90.0, 106.44999998573857]"
"[37.50525894645967, 122.20349549395101]","[90.0, 111.44999998573857]"
"[32.63333361819981, 122.89481172526715]","[90.0, 103.44999998573857]"
"[36.304410516192696, 123.95164271939949]","[90.0, 113.44999998573857]"
"[37.05597086995308, 120.01038890312186]","[85.05105533148185, 112.34104524373909]"
"[23.167816435612178, 136.84420483081854]","[80.11239423294971, 115.02581456867487]"
"[22.714291624908874, 138.79334746045714]","[80.25849998337895, 112.02725418004192]"
"[23.44355069454686, 137.9164874895239]","[80.45921031527585, 110.03715569889278]"
"[23.11078217705556, 137.85199508804854]","[80.11368212479184, 114.02220491957144]"
