"[20.0, 30.449999985738568]","[37.535886597222955, 35.31498837177297]"
"[20.0, 29.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 27.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 30.449999985738568]","[37.33564004458671, 36.30449708806524]"
"[20.0, 30.449999985738568]","[37.535886597222955, 35.31498837177297]"
"[20.0, 28.449999985738568]","[37.66501272147562, 35.36029652720754]"
"[20.0, 30.449999985738568]","[37.76987418104267, 32.206001354732926]"
"[20.0, 29.449999985738568]","[37.76987418104267, 32.206001354732926]"
"[20.0, 29.449999985738568]","[37.5526736595507, 33.19286935173455]"
"[20.0, 29.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[20.0, 31.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 28.449999985738568]","[37.40420179731358, 35.26823471835543]"
"[20.0, 31.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[29.311189568891745, 26.365732158421167]","[90.0, 128.44999998573857]"
"[20.0, 28.449999985738568]","[37.60981072340662, 34.27952335300489]"
"[20.0, 28.449999985738568]","[37.06786590550683, 36.20997669767443]"
"[20.0, 30.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 29.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 30.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 29.449999985738568]","[37.66501272147562, 35.36029652720754]"
"[20.0, 27.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 28.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 28.449999985738568]","[37.52481314194562, 37.42555762730611]"
"[20.0, 28.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[32.284838487987905, 30.706278747260612]","[90.0, 133.44999998573857]"
"[20.0, 28.449999985738568]","[37.76987418104267, 32.206001354732926]"
"[20.0, 30.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 29.449999985738568]","[37.76987418104267, 32.206001354732926]"
"[20.0, 30.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 28.449999985738568]","[37.40420179731358, 35.26823471835543]"
"[20.0, 29.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[20.0, 28.449999985738568]","[37.535886597222955, 35.31498837177297]"
"[20.0, 30.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 28.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[20.0, 31.449999985738568]","[38.8349053399465, 29.40141371914449]"
"[20.0, 28.449999985738568]","[37.33564004458671, 36.30449708806524]"
"[20.0, 27.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 28.449999985738568]","[37.60981072340662, 34.27952335300489]"
"[32.044794225558505, 31.720861988976925]","[90.0, 122.44999998573857]"
"[20.0, 28.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[20.0, 30.449999985738568]","[37.60981072340662, 34.27952335300489]"
"[20.0, 31.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 29.449999985738568]","[37.5526736595507, 33.19286935173455]"
"[20.0, 29.449999985738568]","[37.60981072340662, 34.27952335300489]"
"[20.0, 29.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 29.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 30.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 28.449999985738568]","[37.2698891877889, 35.21997698531724]"
"[20.0, 29.449999985738568]","[38.382334746286986, 31.367696141151953]"
"[20.0, 28.449999985738568]","[37.13287059864729, 35.17015042877255]"
"[20.0, 29.449999985738568]","[37.27051488024817, 37.339827408731395]"
"[20.0, 27.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[20.0, 28.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 27.449999985738568]","[37.68770646107877, 33.24319372818782]"
"[20.0, 28.449999985738568]","[37.9943857905165, 34.4160967413632]"
"[20.0, 29.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 30.449999985738568]","[37.40420179731358, 35.26823471835543]"
"[20.0, 29.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[20.0, 30.449999985738568]","[37.6331711149455, 32.15375639680846]"
"[20.0, 29.449999985738568]","[37.91586142618559, 35.44680781980097]"
"[20.0, 29.449999985738568]","[38.201526618860754, 33.429007294291445]"
"[20.0, 28.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 27.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 31.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 26.449999985738568]","[37.40420179731358, 35.26823471835543]"
"[20.0, 28.449999985738568]","[37.340390478214054, 34.18094138611208]"
"[20.0, 28.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 30.449999985738568]","[37.9943857905165, 34.4160967413632]"
"[20.0, 28.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[20.0, 29.449999985738568]","[38.41321123749476, 32.44300887877937]"
"[20.0, 28.449999985738568]","[37.66501272147562, 35.36029652720754]"
"[20.0, 28.449999985738568]","[38.60604467919478, 30.38388188133242]"
"[20.0, 29.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 28.449999985738568]","[37.33564004458671, 36.30449708806524]"
"[20.0, 28.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[20.0, 28.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 29.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 31.449999985738568]","[38.254920878259114, 31.320209524623994]"
"[20.0, 30.449999985738568]","[37.91586142618559, 35.44680781980097]"
"[20.0, 28.449999985738568]","[38.11763947597762, 34.458845155939706]"
"[33.522589146907826, 29.110091649463804]","[90.0, 150.44999998573857]"
"[32.66280795081909, 28.606367701349683]","[90.0, 178.44999999864064]"
"[20.0, 27.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[31.683214703525053, 32.66493343932355]","[90.0, 154.44999998573857]"
"[20.0, 28.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[32.53739243235775, 30.850605126028984]","[90.0, 128.44999998573857]"
"[20.0, 30.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 30.449999985738568]","[38.12488284341035, 31.271138144911532]"
"[20.0, 28.449999985738568]","[37.60981072340662, 34.27952335300489]"
"[20.0, 29.449999985738568]","[38.201526618860754, 33.429007294291445]"
"[20.0, 30.449999985738568]","[37.94973371446183, 33.3390698459206]"
"[20.0, 28.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 28.449999985738568]","[37.5526736595507, 33.19286935173455]"
"[20.0, 27.449999985738568]","[37.9943857905165, 34.4160967413632]"
"[20.0, 27.449999985738568]","[37.535886597222955, 35.31498837177297]"
"[20.0, 29.449999985738568]","[38.41321123749476, 32.44300887877937]"
"[20.0, 28.449999985738568]","[38.5343467993179, 32.48601694067984]"
"[20.0, 30.449999985738568]","[37.94973371446183, 33.3390698459206]"
"[20.0, 28.449999985738568]","[37.94973371446183, 33.3390698459206]"
"[20.0, 29.449999985738568]","[37.40420179731358, 35.26823471835543]"
"[20.0, 29.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 29.449999985738568]","[37.94973371446183, 33.3390698459206]"
"[20.0, 29.449999985738568]","[37.33564004458671, 36.30449708806524]"
"[20.0, 30.449999985738568]","[38.5343467993179, 32.48601694067984]"
"[20.0, 30.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 30.449999985738568]","[37.535886597222955, 35.31498837177297]"
"[20.0, 29.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 30.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 28.449999985738568]","[38.41321123749476, 32.44300887877937]"
"[20.0, 28.449999985738568]","[37.90379801793837, 32.25654112846626]"
"[20.0, 29.449999985738568]","[38.037714966672645, 35.48811394972077]"
"[31.91573511875448, 31.647462218980042]","[90.0, 127.44999998573857]"
"[20.0, 28.449999985738568]","[38.62957910752751, 31.458164054449767]"
"[20.0, 28.449999985738568]","[37.66501272147562, 35.36029652720754]"
"[20.0, 28.449999985738568]","[37.90379801793837, 32.25654112846626]"
"[20.0, 31.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 29.449999985738568]","[37.79165030642113, 35.40421863002294]"
"[20.0, 29.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 29.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 29.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 30.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 30.449999985738568]","[37.9943857905165, 34.4160967413632]"
"[20.0, 30.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 29.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 29.449999985738568]","[38.72964921006497, 30.429947243808968]"
"[20.0, 29.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 28.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[20.0, 29.449999985738568]","[38.201526618860754, 33.429007294291445]"
"[20.0, 30.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 30.449999985738568]","[38.201526618860754, 33.429007294291445]"
"[31.91573511875448, 31.647462218980042]","[90.0, 134.44999998573857]"
"[20.0, 29.449999985738568]","[37.60981072340662, 34.27952335300489]"
"[20.0, 30.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[31.91573511875448, 31.647462218980042]","[90.0, 131.44999998573857]"
"[20.0, 29.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 29.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[20.0, 30.449999985738568]","[38.254920878259114, 31.320209524623994]"
"[20.0, 30.449999985738568]","[37.59318666918786, 36.393316369076175]"
"[20.0, 28.449999985738568]","[38.32375726624623, 33.47189652072685]"
"[20.0, 28.449999985738568]","[37.60981072340662, 34.27952335300489]"
"[20.0, 28.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[20.0, 30.449999985738568]","[38.382334746286986, 31.367696141151953]"
"[20.0, 31.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[20.0, 29.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 29.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 30.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[20.0, 30.449999985738568]","[37.340390478214054, 34.18094138611208]"
"[20.0, 30.449999985738568]","[38.85077869474465, 30.47453633189351]"
"[29.189916792316733, 28.466552316249302]","[90.0, 132.44999998573857]"
"[20.0, 28.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 28.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 27.449999985738568]","[38.382334746286986, 31.367696141151953]"
"[20.0, 30.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 30.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 29.449999985738568]","[37.90379801793837, 32.25654112846626]"
"[20.0, 30.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 30.449999985738568]","[37.40420179731358, 35.26823471835543]"
"[20.0, 30.449999985738568]","[37.91586142618559, 35.44680781980097]"
"[20.0, 30.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 31.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 28.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 32.44999998573857]","[38.41321123749476, 32.44300887877937]"
"[20.0, 30.449999985738568]","[37.9943857905165, 34.4160967413632]"
"[20.0, 29.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[20.0, 29.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[31.499348128552974, 32.56114832678516]","[90.0, 136.44999998573857]"
"[20.0, 28.449999985738568]","[38.254920878259114, 31.320209524623994]"
"[29.921278638788, 25.532760827071225]","[90.0, 135.44999998573857]"
"[32.41187407812163, 30.779219068090132]","[90.0, 128.44999998573857]"
"[20.0, 30.449999985738568]","[37.9943857905165, 34.4160967413632]"
"[20.0, 29.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[32.9813766452155, 29.952778833830322]","[90.0, 138.44999998573857]"
"[20.0, 30.449999985738568]","[37.201550684082484, 34.129199672655496]"
"[20.0, 29.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 29.449999985738568]","[37.2698891877889, 35.21997698531724]"
"[32.783958095157146, 30.98887545461063]","[90.0, 137.44999998573857]"
"[20.0, 31.449999985738568]","[38.62957910752751, 31.458164054449767]"
"[20.0, 29.449999985738568]","[38.41321123749476, 32.44300887877937]"
"[20.0, 29.449999985738568]","[36.99307774402881, 35.11869119132572]"
"[20.0, 31.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 29.449999985738568]","[38.254920878259114, 31.320209524623994]"
"[20.0, 32.44999998573857]","[38.03502104612117, 32.30544506396051]"
"[20.0, 30.449999985738568]","[37.60981072340662, 34.27952335300489]"
"[20.0, 31.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 28.449999985738568]","[37.740538204337064, 34.32649266931698]"
"[20.0, 30.449999985738568]","[37.9943857905165, 34.4160967413632]"
"[20.0, 29.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 31.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 30.449999985738568]","[37.94973371446183, 33.3390698459206]"
"[20.0, 28.449999985738568]","[38.60604467919478, 30.38388188133242]"
"[20.0, 30.449999985738568]","[38.41321123749476, 32.44300887877937]"
"[20.0, 30.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 30.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[20.0, 29.449999985738568]","[37.94973371446183, 33.3390698459206]"
"[20.0, 29.449999985738568]","[37.68770646107877, 33.24319372818782]"
"[20.0, 30.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 29.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 29.449999985738568]","[38.201526618860754, 33.429007294291445]"
"[20.0, 30.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[20.0, 30.449999985738568]","[37.86870592727657, 34.37199698877008]"
"[33.30461322481181, 27.825645732256177]","[90.0, 135.44999998573857]"
"[20.0, 30.449999985738568]","[38.03502104612117, 32.30544506396051]"
"[20.0, 29.449999985738568]","[38.28965641282052, 32.39861620939348]"
"[20.0, 31.449999985738568]","[36.99307774402881, 35.11869119132572]"
"[29.921278638788, 25.532760827071225]","[90.0, 136.44999998573857]"
"[31.2466309231665, 31.25561775345497]","[90.0, 133.44999998573857]"
"[20.0, 28.449999985738568]","[37.68770646107877, 33.24319372818782]"
"[31.915734467560306, 31.647461820576304]","[90.0, 139.44999998573857]"
"[20.0, 30.449999985738568]","[37.40420179731358, 35.26823471835543]"
"[20.0, 29.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 29.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 27.449999985738568]","[37.66501272147562, 35.36029652720754]"
"[32.044794225558505, 31.720861988976925]","[90.0, 128.44999998573857]"
"[20.0, 30.449999985738568]","[37.66501272147562, 35.36029652720754]"
"[20.0, 29.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[31.915734467560306, 31.647461820576304]","[90.0, 133.44999998573857]"
"[20.0, 31.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[33.30461322481181, 27.825645732256177]","[90.0, 135.44999998573857]"
"[20.0, 29.449999985738568]","[37.47645331800596, 34.23102795332882]"
"[20.0, 29.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 32.44999998573857]","[38.07687361535639, 33.384754208259274]"
"[32.30165507196667, 29.556236008798507]","[90.0, 128.44999998573857]"
"[20.0, 30.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 30.449999985738568]","[38.382334746286986, 31.367696141151953]"
"[20.0, 30.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[32.044794225558505, 31.720861988976925]","[90.0, 133.44999998573857]"
"[20.0, 30.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[20.0, 31.449999985738568]","[38.1636153120952, 32.35278509213828]"
"[20.0, 31.449999985738568]","[38.254920878259114, 31.320209524623994]"
"[28.39907722432348, 27.068821299397893]","[90.0, 135.44999998573857]"
"[20.0, 28.449999985738568]","[37.40420179731358, 35.26823471835543]"
"[20.0, 28.449999985738568]","[38.201526618860754, 33.429007294291445]"
"[20.0, 29.449999985738568]","[38.507197905122794, 31.413659475203545]"
"[20.0, 29.449999985738568]","[38.41321123749476, 32.44300887877937]"
"[20.0, 30.449999985738568]","[37.94973371446183, 33.3390698459206]"
"[20.0, 29.449999985738568]","[37.82003488306991, 33.29190402509914]"
"[32.044794225558505, 31.720861988976925]","[90.0, 133.44999998573857]"
"[20.0, 28.449999985738568]","[38.07687361535639, 33.384754208259274]"
"[29.787045245569228, 26.55368253077644]","[90.0, 136.44999998573857]"
