"[19.605135262678093, 57.518250786450686]","[68.14291936724973, 66.3996396180174]"
"[19.197666558726755, 60.49307465109646]","[68.14291936724973, 66.3996396180174]"
"[19.24945070272563, 59.48636967328142]","[68.45196518282245, 65.4388717621747]"
"[19.02187593547841, 61.47750232420385]","[68.10439640891515, 67.40843496981438]"
"[19.21940756162746, 62.52744453229337]","[68.04292065809092, 65.36536187363173]"
"[19.38147166948976, 60.5256090490244]","[67.99907505545063, 68.40526512243754]"
"[19.365263204693754, 58.49106185358397]","[67.75682456306127, 69.37800196276916]"
"[19.500627386907944, 60.54639274550525]","[68.3187107450655, 65.41521249907575]"
"[19.25962652569077, 60.50410602100003]","[68.45196518282245, 65.4388717621747]"
"[19.25962652569077, 60.50410602100003]","[68.0667849109865, 68.41710699654588]"
"[19.134995427270738, 60.481849955521504]","[68.27818036586667, 66.42365124288658]"
"[19.373455331968216, 59.50864684100508]","[67.99907505545063, 68.40526512243754]"
"[19.668462061855045, 58.5453826018556]","[68.3187107450655, 65.41521249907575]"
"[19.320891454764634, 60.51495023119159]","[68.21093196744083, 66.4117497631999]"
"[19.55427078000904, 59.54065199626192]","[67.89495799192584, 69.40223697307714]"
"[19.197666558726755, 60.49307465109646]","[68.34467381697598, 66.43535104180094]"
"[19.302509582321324, 58.47962230515757]","[67.72313370986448, 70.38736422434462]"
"[19.208671463403324, 61.51056798726785]","[68.3187107450655, 65.41521249907575]"
"[19.668462061855045, 58.5453826018556]","[68.49450098556215, 64.43078438718268]"
"[19.25962652569077, 60.50410602100003]","[68.10439640891515, 67.40843496981438]"
"[19.279247128807068, 62.53773228022472]","[68.30460081994747, 67.44345712241133]"
"[19.311808346020115, 59.497605456747415]","[68.11306741439785, 65.37815638181945]"
"[19.197666558726755, 60.49307465109646]","[68.00455231526307, 66.37478233740673]"
"[19.373455331968216, 59.50864684100508]","[67.93060947416532, 68.3932183082506]"
"[19.320891454764634, 60.51495023119159]","[68.14291936724973, 66.3996396180174]"
"[19.311808346020115, 59.497605456747415]","[68.42775638429706, 64.41883014812683]"
"[19.134995427270738, 60.481849955521504]","[68.3187107450655, 65.41521249907575]"
"[19.373455331968216, 59.50864684100508]","[67.93060947416532, 68.3932183082506]"
"[19.097731122280056, 62.50634392667967]","[67.99907505545063, 68.40526512243754]"
"[19.208671463403324, 61.51056798726785]","[68.03614915074913, 67.39635576246386]"
"[19.147106200281893, 61.49973330197679]","[68.34467381697598, 66.43535104180094]"
"[19.441380232733426, 60.53608860872932]","[68.09650245206942, 69.4370896895563]"
"[18.94262532425202, 60.44697701429229]","[68.17187360228539, 67.42030799910587]"
"[19.302509582321324, 58.47962230515757]","[68.0667849109865, 68.41710699654588]"
"[18.973320905925302, 62.48451690470502]","[67.72313370986448, 70.38736422434462]"
"[19.197666558726755, 60.49307465109646]","[68.14291936724973, 66.3996396180174]"
"[19.38147166948976, 60.5256090490244]","[68.34467381697598, 66.43535104180094]"
"[19.25962652569077, 60.50410602100003]","[68.2509440192467, 65.4030690722315]"
"[19.320891454764634, 60.51495023119159]","[68.10439640891515, 67.40843496981438]"
"[19.488618221709093, 58.51336110801687]","[68.56049640804663, 64.44253436075982]"
"[19.42729269374768, 58.502310742753956]","[67.9628827018687, 69.41404977829515]"
"[19.320891454764634, 60.51495023119159]","[68.27818036586667, 66.42365124288658]"
"[19.494676811290518, 59.530166136582544]","[68.18239863612568, 65.39072408346912]"
"[19.05801446156515, 59.45145458918067]","[67.89732074650848, 67.37156414133489]"
"[19.12254075442051, 59.46329438855288]","[68.09650245206942, 69.4370896895563]"
"[18.743439193670746, 60.410200618880026]","[68.2509440192467, 65.4030690722315]"
"[19.24945070272563, 59.48636967328142]","[68.36024447266114, 64.40666574413386]"
"[19.61320457223154, 59.55096016828993]","[68.0741325745432, 66.38731792429309]"
"[43.64379703221924, 57.9968016831289]"
"[19.61320457223154, 59.55096016828993]","[68.51747382175367, 65.4503945512058]"
"[19.197666558726755, 60.49307465109646]","[67.96712949253326, 67.38406651446074]"
"[19.43440863744315, 59.519499754055026]","[68.17187360228539, 67.42030799910587]"
"[19.25962652569077, 60.50410602100003]","[68.13374438067804, 68.42875332819453]"
"[19.671487083200425, 59.561097378213546]","[68.34467381697598, 66.43535104180094]"
"[18.94262532425202, 60.44697701429229]","[68.0667849109865, 68.41710699654588]"
"[19.147106200281893, 61.49973330197679]","[68.36024447266114, 64.40666574413386]"
"[19.43440863744315, 59.519499754055026]","[68.27818036586667, 66.42365124288658]"
"[19.269555363726443, 61.52121632337745]","[68.0667849109865, 68.41710699654588]"
"[19.197666558726755, 60.49307465109646]","[68.03614915074913, 67.39635576246386]"
"[19.494676811290518, 59.530166136582544]","[68.14291936724973, 66.3996396180174]"
"[19.320891454764634, 60.51495023119159]","[68.0667849109865, 68.41710699654588]"
"[19.55427078000904, 59.54065199626192]","[68.36024447266114, 64.40666574413386]"
"[19.42729269374768, 58.502310742753956]","[68.49450098556215, 64.43078438718268]"
"[43.94342228648047, 57.00373418442272]"
"[19.43440863744315, 59.519499754055026]","[68.26546772333296, 68.45146462497567]"
"[19.24945070272563, 59.48636967328142]","[68.2509440192467, 65.4030690722315]"
"[19.488618221709093, 58.51336110801687]","[68.21093196744083, 66.4117497631999]"
"[19.035872916624303, 62.495522651848994]","[68.11306741439785, 65.37815638181945]"
"[19.311808346020115, 59.497605456747415]","[68.27818036586667, 66.42365124288658]"
"[19.785028825211672, 58.565833584465295]","[68.34467381697598, 66.43535104180094]"
"[43.87632440548605, 58.14191721443428]"
"[19.61320457223154, 59.55096016828993]","[68.09650245206942, 69.4370896895563]"
"[19.43440863744315, 59.519499754055026]","[67.9628827018687, 69.41404977829515]"
"[44.25856863812065, 58.37767194949309]"
"[19.134995427270738, 60.481849955521504]","[67.93060947416532, 68.3932183082506]"
"[19.035872916624303, 62.495522651848994]","[68.03614915074913, 67.39635576246386]"
"[19.782976985237, 56.53419266206109]","[67.89732074650848, 67.37156414133489]"
"[19.609191054003574, 58.53489174630432]","[67.99907505545063, 68.40526512243754]"
"[19.54414610317487, 57.50719623456221]","[68.0667849109865, 68.41710699654588]"
"[19.320891454764634, 60.51495023119159]","[67.96712949253326, 67.38406651446074]"
"[19.42729269374768, 58.502310742753956]","[67.79201847918758, 70.39934437118818]"
"[19.373455331968216, 59.50864684100508]","[67.8601554980891, 70.41112424648578]"
"[19.24945070272563, 59.48636967328142]","[68.27818036586667, 66.42365124288658]"
"[19.84224721326836, 57.56059968305662]","[67.55130774277775, 71.37248881829093]"
"[19.43440863744315, 59.519499754055026]","[67.93060947416532, 68.3932183082506]"
"[19.134995427270738, 60.481849955521504]","[67.68658483946628, 69.36557002464359]"
"[18.799535959704055, 63.469298391391455]","[68.49450098556215, 64.43078438718268]"
"[19.134995427270738, 60.481849955521504]","[68.23860819142999, 67.43198190870608]"
"[19.373455331968216, 59.50864684100508]","[67.79201847918758, 70.39934437118818]"
"[19.24945070272563, 59.48636967328142]","[68.10439640891515, 67.40843496981438]"
"[19.42729269374768, 58.502310742753956]","[68.03614915074913, 67.39635576246386]"
"[19.25962652569077, 60.50410602100003]","[68.2509440192467, 65.4030690722315]"
"[19.549246067143095, 58.524219283866685]","[68.14291936724973, 66.3996396180174]"
"[19.373455331968216, 59.50864684100508]","[68.56049640804663, 64.44253436075982]"
"[19.311808346020115, 59.497605456747415]","[68.13374438067804, 68.42875332819453]"
"[19.38147166948976, 60.5256090490244]","[68.10439640891515, 67.40843496981438]"
"[19.441380232733426, 60.53608860872932]","[67.72313370986448, 70.38736422434462]"
"[19.311808346020115, 59.497605456747415]","[68.03006125010813, 69.42566599957419]"
"[19.25962652569077, 60.50410602100003]","[68.17187360228539, 67.42030799910587]"
"[19.197666558726755, 60.49307465109646]","[68.23860819142999, 67.43198190870608]"
"[19.269555363726443, 61.52121632337745]","[68.03006125010813, 69.42566599957419]"
"[19.668462061855045, 58.5453826018556]","[68.14291936724973, 66.3996396180174]"
"[19.25962652569077, 60.50410602100003]","[68.03614915074913, 67.39635576246386]"
"[19.329764281881296, 61.53168767202544]","[68.21093196744083, 66.4117497631999]"
"[19.441380232733426, 60.53608860872932]","[67.8601554980891, 70.41112424648578]"
"[19.609191054003574, 58.53489174630432]","[67.86136725717462, 68.38096295901205]"
"[19.617173159035342, 60.56648723946312]","[67.99907505545063, 68.40526512243754]"
"[19.197666558726755, 60.49307465109646]","[68.38571366901753, 65.42713980430234]"
"[19.66542802261394, 57.52911550242925]","[68.49450098556215, 64.43078438718268]"
"[19.441380232733426, 60.53608860872932]","[68.41043219338371, 66.44685408506197]"
"[19.329764281881296, 61.53168767202544]","[67.86136725717462, 68.38096295901205]"
"[19.84223887493871, 56.544870531600374]","[68.21093196744083, 66.4117497631999]"
"[19.25962652569077, 60.50410602100003]","[68.21093196744083, 66.4117497631999]"
"[19.488618221709093, 58.51336110801687]","[68.45196518282245, 65.4388717621747]"
"[19.373455331968216, 59.50864684100508]","[68.23860819142999, 67.43198190870608]"
"[19.24945070272563, 59.48636967328142]","[68.41043219338371, 66.44685408506197]"
"[19.84224721326836, 57.56059968305662]","[68.47546381524319, 66.4581680127497]"
"[19.373455331968216, 59.50864684100508]","[68.0667849109865, 68.41710699654588]"
"[19.365263204693754, 58.49106185358397]","[67.93060947416532, 68.3932183082506]"
"[19.208671463403324, 61.51056798726785]","[68.17187360228539, 67.42030799910587]"
"[19.61320457223154, 59.55096016828993]","[67.99907505545063, 68.40526512243754]"
"[19.373455331968216, 59.50864684100508]","[68.13374438067804, 68.42875332819453]"
"[19.785028825211672, 58.565833584465295]","[67.43975606659839, 70.3373496360471]"
"[19.38147166948976, 60.5256090490244]","[67.82671178968988, 67.35884167689649]"
"[19.78397317412856, 57.55028493319267]","[68.3187107450655, 65.41521249907575]"
"[19.38147166948976, 60.5256090490244]","[68.78137473598316, 62.450339167727044]"
"[47.94549312203058, 62.73524598508324]"
"[19.320891454764634, 60.51495023119159]","[68.13374438067804, 68.42875332819453]"
"[43.191574720091914, 58.89348172587195]"
"[19.38147166948976, 60.5256090490244]","[67.93060947416532, 68.3932183082506]"
"[19.609191054003574, 58.53489174630432]","[68.27818036586667, 66.42365124288658]"
"[19.494676811290518, 59.530166136582544]","[68.23860819142999, 67.43198190870608]"
"[19.24945070272563, 59.48636967328142]","[68.10439640891515, 67.40843496981438]"
"[19.42729269374768, 58.502310742753956]","[68.21093196744083, 66.4117497631999]"
"[19.311808346020115, 59.497605456747415]","[68.14291936724973, 66.3996396180174]"
"[19.302509582321324, 58.47962230515757]","[68.21093196744083, 66.4117497631999]"
"[19.729127738322667, 59.571064435167244]","[68.3187107450655, 65.41521249907575]"
"[19.488618221709093, 58.51336110801687]","[68.09650245206942, 69.4370896895563]"
"[19.147106200281893, 61.49973330197679]","[67.93060947416532, 68.3932183082506]"
"[19.02187593547841, 61.47750232420385]","[68.10439640891515, 67.40843496981438]"
"[19.071607783477788, 60.470430715792325]","[67.61554817640454, 69.35292288584016]"
"[19.549246067143095, 58.524219283866685]","[68.10439640891515, 67.40843496981438]"
"[19.084844007161543, 61.488713667823646]","[68.03006125010813, 69.42566599957419]"
"[19.494676811290518, 59.530166136582544]","[68.42775638429706, 64.41883014812683]"
"[19.25962652569077, 60.50410602100003]","[67.8262755906023, 69.3902221786041]"
"[19.61320457223154, 59.55096016828993]","[68.29195230318818, 64.39428638982797]"
"[19.84224721326836, 57.56059968305662]","[68.17187360228539, 67.42030799910587]"
"[19.84224721326836, 57.56059968305662]","[68.10439640891515, 67.40843496981438]"
"[19.549246067143095, 58.524219283866685]","[68.3187107450655, 65.41521249907575]"
"[19.25962652569077, 60.50410602100003]","[68.21093196744083, 66.4117497631999]"
"[19.25962652569077, 60.50410602100003]","[67.93060947416532, 68.3932183082506]"
"[19.197666558726755, 60.49307465109646]","[68.49450098556215, 64.43078438718268]"
"[19.373455331968216, 59.50864684100508]","[68.36024447266114, 64.40666574413386]"
"[19.071607783477788, 60.470430715792325]","[68.38571366901753, 65.42713980430234]"
"[19.729127738322667, 59.571064435167244]","[68.14291936724973, 66.3996396180174]"
"[43.659380855884464, 59.18329071693804]"
"[19.488618221709093, 58.51336110801687]","[68.19996643858174, 68.44020534841756]"
"[19.18637505245902, 59.474936027655986]","[68.23860819142999, 67.43198190870608]"
"[19.25962652569077, 60.50410602100003]","[67.99907505545063, 68.40526512243754]"
"[19.311808346020115, 59.497605456747415]","[68.79953591246046, 63.46929838304425]"
"[19.61320457223154, 59.55096016828993]","[68.14291936724973, 66.3996396180174]"
"[19.373455331968216, 59.50864684100508]","[68.21093196744083, 66.4117497631999]"
"[19.43440863744315, 59.519499754055026]","[68.3187107450655, 65.41521249907575]"
"[19.43440863744315, 59.519499754055026]","[67.96712949253326, 67.38406651446074]"
"[19.134995427270738, 60.481849955521504]","[68.03614915074913, 67.39635576246386]"
"[19.25962652569077, 60.50410602100003]","[68.10439640891515, 67.40843496981438]"
"[19.302509582321324, 58.47962230515757]","[67.79133782637481, 68.36849483460551]"
"[19.18637505245902, 59.474936027655986]","[67.96712949253326, 67.38406651446074]"
"[19.494676811290518, 59.530166136582544]","[67.89732074650848, 67.37156414133489]"
"[19.42729269374768, 58.502310742753956]","[68.69599692801897, 61.41841806463572]"
"[19.134995427270738, 60.481849955521504]","[67.79201847918758, 70.39934437118818]"
"[44.85681411373765, 56.396444819698154]"
"[19.441380232733426, 60.53608860872932]","[68.14291936724973, 66.3996396180174]"
"[19.24945070272563, 59.48636967328142]","[68.38571366901753, 65.42713980430234]"
"[19.25962652569077, 60.50410602100003]","[68.17187360228539, 67.42030799910587]"
"[19.723031197864135, 56.523326235926206]","[68.30460081994747, 67.44345712241133]"
"[19.441380232733426, 60.53608860872932]","[68.34467381697598, 66.43535104180094]"
"[19.61320457223154, 59.55096016828993]","[68.11306741439785, 65.37815638181945]"
"[19.320891454764634, 60.51495023119159]","[67.43975606659839, 70.3373496360471]"
"[19.320891454764634, 60.51495023119159]","[67.96712949253326, 67.38406651446074]"
"[19.38147166948976, 60.5256090490244]","[68.45196518282245, 65.4388717621747]"
"[19.24945070272563, 59.48636967328142]","[68.13374438067804, 68.42875332819453]"
"[19.373455331968216, 59.50864684100508]","[68.0667849109865, 68.41710699654588]"
"[19.42729269374768, 58.502310742753956]","[67.8262755906023, 69.3902221786041]"
"[19.00749195147698, 60.45880636270502]","[68.38571366901753, 65.42713980430234]"
"[19.54414610317487, 57.50719623456221]","[67.99907505545063, 68.40526512243754]"
"[19.365263204693754, 58.49106185358397]","[68.38571366901753, 65.42713980430234]"
"[19.84223887493871, 56.544870531600374]","[67.8262755906023, 69.3902221786041]"
"[19.549246067143095, 58.524219283866685]","[68.26546772333296, 68.45146462497567]"
"[19.197666558726755, 60.49307465109646]","[68.51747382175367, 65.4503945512058]"
"[19.12254075442051, 59.46329438855288]","[68.11306741439785, 65.37815638181945]"
"[19.500627386907944, 60.54639274550525]","[68.10439640891515, 67.40843496981438]"
"[19.365263204693754, 58.49106185358397]","[67.93418226633037, 66.36202635180754]"
"[19.488618221709093, 58.51336110801687]","[68.45196518282245, 65.4388717621747]"
"[19.43440863744315, 59.519499754055026]","[68.45196518282245, 65.4388717621747]"
"[19.549246067143095, 58.524219283866685]","[68.64972245076775, 62.42654521322484]"
"[19.42729269374768, 58.502310742753956]","[67.93060947416532, 68.3932183082506]"
"[19.197666558726755, 60.49307465109646]","[68.0667849109865, 68.41710699654588]"
"[19.38147166948976, 60.5256090490244]","[68.21093196744083, 66.4117497631999]"
"[50.047236981724566, 58.19393829810873]"
"[19.320891454764634, 60.51495023119159]","[68.36024447266114, 64.40666574413386]"
"[19.42729269374768, 58.502310742753956]","[68.21093196744083, 66.4117497631999]"
"[19.097731122280056, 62.50634392667967]","[68.15297006196118, 64.36886141276315]"
"[19.02187593547841, 61.47750232420385]","[67.9628827018687, 69.41404977829515]"
"[19.25962652569077, 60.50410602100003]","[68.34467381697598, 66.43535104180094]"
"[19.147106200281893, 61.49973330197679]","[67.99907505545063, 68.40526512243754]"
