"[22.685657393596664, 38.76600176070378]","[58.63918836508284, 36.733286224694496]"
"[22.794077879855475, 36.750199739352084]","[58.68847947040849, 38.836220307837394]"
"[22.738819145468344, 37.758147977801464]","[58.19775415019374, 39.734235592638]"
"[23.300739927061525, 36.84592836554427]","[58.531326118907536, 36.69975509119081]"
"[22.986492189714582, 35.76888604338081]","[58.34371867040585, 37.688640248960404]"
"[22.998668516368838, 37.80719024599627]","[58.159706233842186, 38.67828777961303]"
"[23.17890881282646, 34.7875736757069]","[58.74513508571371, 36.76588775801192]"
"[23.05647486808023, 36.80067878899383]","[58.195741632901814, 36.59319597654337]"
"[22.998668516368838, 37.80719024599627]","[58.421501021103694, 36.6652487722775]"
"[22.911416661223335, 34.734053703524914]","[58.37677841139761, 38.74407330979341]"
"[23.047684596343945, 34.761585256100986]","[58.849215031546734, 36.79758785096318]"
"[22.738819145468344, 37.758147977801464]","[58.159706233842186, 38.67828777961303]"
"[22.942968941175995, 38.81366783922009]","[58.58637432339453, 38.80633501666782]"
"[23.12185500669366, 37.82979793567662]","[58.7672201761746, 37.81702182149041]"
"[23.116511171756954, 35.7941347266162]","[58.78885166586314, 38.86531428726893]"
"[22.986492189714582, 35.76888604338081]","[58.304205415804525, 39.765700040488674]"
"[22.986492189714582, 35.76888604338081]","[58.159706233842186, 38.67828777961303]"
"[23.11137978196683, 33.75425029604495]","[59.150704596781516, 36.887603806270505]"
"[22.76982136914316, 34.70485579293467]","[58.48248548225049, 38.77562842425383]"
"[23.116511171756954, 35.7941347266162]","[58.37677841139761, 38.74407330979341]"
"[22.92766628160351, 36.77614166426311]","[59.06601217921974, 37.904490541829595]"
"[22.685657393596664, 38.76600176070378]","[58.58637432339453, 38.80633501666782]"
"[22.998668516368838, 37.80719024599627]","[58.37677841139761, 38.74407330979341]"
"[22.794077879855475, 36.750199739352084]","[58.48248548225049, 38.77562842425383]"
"[23.18075661563612, 36.8239111602118]","[57.97919253440588, 39.6686611573516]"
"[22.986492189714582, 35.76888604338081]","[58.439909731144056, 40.845646212093946]"
"[22.738819145468344, 37.758147977801464]","[58.74513508571371, 36.76588775801192]"
"[22.87106692514957, 37.78334036972161]","[58.23453037441292, 40.78696140008872]"
"[23.05647486808023, 36.80067878899383]","[58.86854073742146, 37.84696719924168]"
"[22.738819145468344, 37.758147977801464]","[58.304205415804525, 39.765700040488674]"
"[23.116511171756954, 35.7941347266162]","[58.48248548225049, 38.77562842425383]"
"[22.92766628160351, 36.77614166426311]","[58.304205415804525, 39.765700040488674]"
"[22.92766628160351, 36.77614166426311]","[58.58637432339453, 38.80633501666782]"
"[22.986492189714582, 35.76888604338081]","[58.86854073742146, 37.84696719924168]"
"[23.243800864416464, 33.781004537975605]","[57.93477630839426, 38.60871413351202]"
"[22.986492189714582, 35.76888604338081]","[58.452420536831305, 37.72208777984086]"
"[22.81657763670153, 38.79047479423383]","[58.26920256010772, 38.71163766525001]"
"[22.986492189714582, 35.76888604338081]","[58.26920256010772, 38.71163766525001]"
"[22.794077879855475, 36.750199739352084]","[58.08942964919057, 39.701899123009866]"
"[23.11137978196683, 33.75425029604495]","[58.37677841139761, 38.74407330979341]"
"[23.12185500669366, 37.82979793567662]","[58.26920256010772, 38.71163766525001]"
"[22.942968941175995, 38.81366783922009]","[58.34371867040585, 37.688640248960404]"
"[23.116511171756954, 35.7941347266162]","[58.48248548225049, 38.77562842425383]"
"[23.05647486808023, 36.80067878899383]","[58.34371867040585, 37.688640248960404]"
"[23.047684596343945, 34.761585256100986]","[58.23453037441292, 40.78696140008872]"
"[22.986492189714582, 35.76888604338081]","[57.97919253440588, 39.6686611573516]"
"[22.71145739224127, 35.71385790747709]","[58.951473789455086, 36.828420665966284]"
"[23.05647486808023, 36.80067878899383]","[59.23882075607477, 35.87059413734726]"
"[22.998668516368838, 37.80719024599627]","[58.559207589957744, 37.7546125314272]"
"[22.92766628160351, 36.77614166426311]","[58.233051640076596, 37.654235200046664]"
"[23.05647486808023, 36.80067878899383]","[58.129195641753526, 40.75642892618207]"
"[23.18075661563612, 36.8239111602118]","[57.93477630839426, 38.60871413351202]"
"[22.85156885269184, 35.74216602821916]","[58.34371867040585, 37.688640248960404]"
"[23.05647486808023, 36.80067878899383]","[58.58637432339453, 38.80633501666782]"
"[22.685657393596664, 38.76600176070378]","[58.58637432339453, 38.80633501666782]"
"[23.116511171756954, 35.7941347266162]","[58.37677841139761, 38.74407330979341]"
"[23.116511171756954, 35.7941347266162]","[58.048248712774374, 38.643992305171864]"
"[22.85156885269184, 35.74216602821916]","[58.48248548225049, 38.77562842425383]"
"[22.986492189714582, 35.76888604338081]","[58.452420536831305, 37.72208777984086]"
"[22.738819145468344, 37.758147977801464]","[57.97919253440588, 39.6686611573516]"
"[22.911416661223335, 34.734053703524914]","[58.08942964919057, 39.701899123009866]"
"[22.889268670620957, 39.82009536942312]","[58.233051640076596, 37.654235200046664]"
"[22.986492189714582, 35.76888604338081]","[58.37677841139761, 38.74407330979341]"
"[22.85156885269184, 35.74216602821916]","[58.68847947040849, 38.836220307837394]"
"[23.05647486808023, 36.80067878899383]","[58.19775415019374, 39.734235592638]"
"[23.24188240891684, 35.81801669106843]","[58.02203884915531, 40.72506531323961]"
"[22.794077879855475, 36.750199739352084]","[58.421501021103694, 36.6652487722775]"
"[23.24188240891684, 35.81801669106843]","[58.48248548225049, 38.77562842425383]"
"[23.24188240891684, 35.81801669106843]","[57.97919253440588, 39.6686611573516]"
"[22.63448805098603, 39.77375724741837]","[57.97919253440588, 39.6686611573516]"
"[22.794077879855475, 36.750199739352084]","[57.91301694227516, 40.692841234288665]"
"[22.92766628160351, 36.77614166426311]","[58.19775415019374, 39.734235592638]"
"[22.738819145468344, 37.758147977801464]","[58.93465846195057, 35.777936175570304]"
"[22.998668516368838, 37.80719024599627]","[58.68847947040849, 38.836220307837394]"
"[23.18075661563612, 36.8239111602118]","[58.452420536831305, 37.72208777984086]"
"[22.92766628160351, 36.77614166426311]","[58.34371867040585, 37.688640248960404]"
"[22.87106692514957, 37.78334036972161]","[58.48248548225049, 38.77562842425383]"
"[23.05647486808023, 36.80067878899383]","[58.02203884915531, 40.72506531323961]"
"[22.794077879855475, 36.750199739352084]","[58.159706233842186, 38.67828777961303]"
"[23.24188240891684, 35.81801669106843]","[58.66412596646818, 37.786246968330424]"
"[22.92766628160351, 36.77614166426311]","[58.48248548225049, 38.77562842425383]"
"[22.685657393596664, 38.76600176070378]","[58.452420536831305, 37.72208777984086]"
"[23.300739927061525, 36.84592836554427]","[58.129195641753526, 40.75642892618207]"
"[23.05647486808023, 36.80067878899383]","[58.159706233842186, 38.67828777961303]"
"[23.05647486808023, 36.80067878899383]","[59.03785129419737, 35.80968834632471]"
"[23.17890881282646, 34.7875736757069]","[58.58637432339453, 38.80633501666782]"
"[23.18075661563612, 36.8239111602118]","[58.159706233842186, 38.67828777961303]"
"[22.889268670620957, 39.82009536942312]","[58.74513508571371, 36.76588775801192]"
"[22.92766628160351, 36.77614166426311]","[58.048248712774374, 38.643992305171864]"
"[22.81657763670153, 38.79047479423383]","[58.34371867040585, 37.688640248960404]"
"[23.05647486808023, 36.80067878899383]","[59.05195610423163, 36.85841601648745]"
"[22.92766628160351, 36.77614166426311]","[58.08942964919057, 39.701899123009866]"
"[23.047684596343945, 34.761585256100986]","[58.19775415019374, 39.734235592638]"
"[23.11137978196683, 33.75425029604495]","[58.304205415804525, 39.765700040488674]"
"[22.87106692514957, 37.78334036972161]","[58.34371867040585, 37.688640248960404]"
"[23.18075661563612, 36.8239111602118]","[57.97919253440588, 39.6686611573516]"
"[22.549970850245415, 38.7401543974194]","[58.51169101289876, 39.826137920917986]"
"[22.889268670620957, 39.82009536942312]","[58.78885166586314, 38.86531428726893]"
"[22.87106692514957, 37.78334036972161]","[58.408837615256566, 39.796324643877306]"
"[22.71347920618608, 40.80452364270061]","[57.86699440343431, 39.634488471123746]"
"[23.24188240891684, 35.81801669106843]","[58.452420536831305, 37.72208777984086]"
"[22.87106692514957, 37.78334036972161]","[58.78885166586314, 38.86531428726893]"
"[22.511497747637307, 36.693662052605006]","[58.68847947040849, 38.836220307837394]"
"[22.986492189714582, 35.76888604338081]","[58.34371867040585, 37.688640248960404]"
"[23.18075661563612, 36.8239111602118]","[58.452420536831305, 37.72208777984086]"
"[23.116511171756954, 35.7941347266162]","[58.951473789455086, 36.828420665966284]"
"[22.942968941175995, 38.81366783922009]","[59.000741180244425, 39.9639700879025]"
"[23.05647486808023, 36.80067878899383]","[58.408837615256566, 39.796324643877306]"
"[22.986492189714582, 35.76888604338081]","[58.452420536831305, 37.72208777984086]"
"[22.92766628160351, 36.77614166426311]","[58.408837615256566, 39.796324643877306]"
"[22.986492189714582, 35.76888604338081]","[58.37677841139761, 38.74407330979341]"
"[22.92766628160351, 36.77614166426311]","[58.58637432339453, 38.80633501666782]"
"[22.85156885269184, 35.74216602821916]","[59.16225250471678, 37.932120019922515]"
"[22.92766628160351, 36.77614166426311]","[58.712232454771176, 39.88344400102553]"
"[23.05647486808023, 36.80067878899383]","[58.7672201761746, 37.81702182149041]"
"[23.18075661563612, 36.8239111602118]","[58.849215031546734, 36.79758785096318]"
"[22.911416661223335, 34.734053703524914]","[59.06601217921974, 37.904490541829595]"
"[22.794077879855475, 36.750199739352084]","[58.712232454771176, 39.88344400102553]"
"[22.81657763670153, 38.79047479423383]","[58.849215031546734, 36.79758785096318]"
"[23.12185500669366, 37.82979793567662]","[59.13922284186871, 35.840563869674]"
"[22.87106692514957, 37.78334036972161]","[58.78885166586314, 38.86531428726893]"
"[22.889268670620957, 39.82009536942312]","[58.86854073742146, 37.84696719924168]"
"[22.998668516368838, 37.80719024599627]","[58.96812158397661, 37.8761159108891]"
"[22.87106692514957, 37.78334036972161]","[58.19775415019374, 39.734235592638]"
"[22.92766628160351, 36.77614166426311]","[58.68847947040849, 38.836220307837394]"
"[22.973775105577303, 33.72587528480146]","[58.51169101289876, 39.826137920917986]"
"[23.05647486808023, 36.80067878899383]","[58.559207589957744, 37.7546125314272]"
"[23.05647486808023, 36.80067878899383]","[58.58637432339453, 38.80633501666782]"
"[22.837463133928367, 40.82646901174376]","[58.78885166586314, 38.86531428726893]"
"[22.87106692514957, 37.78334036972161]","[58.37677841139761, 38.74407330979341]"
"[23.17890881282646, 34.7875736757069]","[58.48248548225049, 38.77562842425383]"
"[22.92766628160351, 36.77614166426311]","[58.74513508571371, 36.76588775801192]"
"[23.05647486808023, 36.80067878899383]","[58.408837615256566, 39.796324643877306]"
"[22.986492189714582, 35.76888604338081]","[58.159706233842186, 38.67828777961303]"
"[22.81657763670153, 38.79047479423383]","[59.16225250471678, 37.932120019922515]"
"[23.05647486808023, 36.80067878899383]","[58.408837615256566, 39.796324643877306]"
"[22.87106692514957, 37.78334036972161]","[58.408837615256566, 39.796324643877306]"
"[22.738819145468344, 37.758147977801464]","[58.88753031890558, 38.89364348484948]"
"[23.05647486808023, 36.80067878899383]","[58.68847947040849, 38.836220307837394]"
"[22.986492189714582, 35.76888604338081]","[59.150704596781516, 36.887603806270505]"
"[22.794077879855475, 36.750199739352084]","[58.159706233842186, 38.67828777961303]"
"[23.05647486808023, 36.80067878899383]","[58.304205415804525, 39.765700040488674]"
"[23.047684596343945, 34.761585256100986]","[58.304205415804525, 39.765700040488674]"
"[22.998668516368838, 37.80719024599627]","[58.66412596646818, 37.786246968330424]"
"[22.998668516368838, 37.80719024599627]","[58.951473789455086, 36.828420665966284]"
"[23.305360159931162, 34.812132355193135]","[59.23882075607477, 35.87059413734726]"
"[22.794077879855475, 36.750199739352084]","[58.37677841139761, 38.74407330979341]"
"[22.986492189714582, 35.76888604338081]","[58.304205415804525, 39.765700040488674]"
"[22.738819145468344, 37.758147977801464]","[58.559207589957744, 37.7546125314272]"
"[23.17890881282646, 34.7875736757069]","[58.81000507024987, 39.91098236316466]"
"[22.85156885269184, 35.74216602821916]","[58.86854073742146, 37.84696719924168]"
"[22.986492189714582, 35.76888604338081]","[58.78885166586314, 38.86531428726893]"
"[22.794077879855475, 36.750199739352084]","[59.529201441285586, 36.99682265890711]"
"[22.942968941175995, 38.81366783922009]","[58.68847947040849, 38.836220307837394]"
"[23.18075661563612, 36.8239111602118]","[59.356901032652225, 39.0246963412779]"
"[22.87106692514957, 37.78334036972161]","[58.30965611309624, 36.629746969216754]"
"[22.794077879855475, 36.750199739352084]","[58.68847947040849, 38.836220307837394]"
"[22.87106692514957, 37.78334036972161]","[58.23453037441292, 40.78696140008872]"
"[22.986492189714582, 35.76888604338081]","[58.06336594086944, 41.77821518311298]"
"[23.05647486808023, 36.80067878899383]","[58.68847947040849, 38.836220307837394]"
"[22.986492189714582, 35.76888604338081]","[59.150704596781516, 36.887603806270505]"
"[22.92766628160351, 36.77614166426311]","[59.06601217921974, 37.904490541829595]"
"[22.92766628160351, 36.77614166426311]","[58.129195641753526, 40.75642892618207]"
"[22.92766628160351, 36.77614166426311]","[59.247763301447655, 36.916011547019394]"
"[23.18075661563612, 36.8239111602118]","[58.408837615256566, 39.796324643877306]"
"[22.92766628160351, 36.77614166426311]","[59.16225250471678, 37.932120019922515]"
"[22.942968941175995, 38.81366783922009]","[58.58637432339453, 38.80633501666782]"
"[22.738819145468344, 37.758147977801464]","[58.26920256010772, 38.71163766525001]"
"[22.85156885269184, 35.74216602821916]","[58.7672201761746, 37.81702182149041]"
"[22.738819145468344, 37.758147977801464]","[58.19775415019374, 39.734235592638]"
"[22.85156885269184, 35.74216602821916]","[59.266103777002776, 38.99982015256277]"
"[22.942968941175995, 38.81366783922009]","[58.19775415019374, 39.734235592638]"
"[22.764084974975443, 39.797537921607805]","[59.13922284186871, 35.840563869674]"
"[22.998668516368838, 37.80719024599627]","[58.452420536831305, 37.72208777984086]"
"[22.87106692514957, 37.78334036972161]","[58.712232454771176, 39.88344400102553]"
"[22.986492189714582, 35.76888604338081]","[58.849215031546734, 36.79758785096318]"
"[23.11137978196683, 33.75425029604495]","[59.247763301447655, 36.916011547019394]"
"[22.81657763670153, 38.79047479423383]","[58.129195641753526, 40.75642892618207]"
"[22.942968941175995, 38.81366783922009]","[58.61280931721373, 39.85516575725708]"
"[22.794077879855475, 36.750199739352084]","[58.33808789505389, 40.81669150761011]"
"[22.738819145468344, 37.758147977801464]","[58.78885166586314, 38.86531428726893]"
"[23.05647486808023, 36.80067878899383]","[58.98455583317135, 38.92123444881836]"
"[22.794077879855475, 36.750199739352084]","[58.7672201761746, 37.81702182149041]"
"[23.24188240891684, 35.81801669106843]","[58.78885166586314, 38.86531428726893]"
"[22.986492189714582, 35.76888604338081]","[58.66412596646818, 37.786246968330424]"
"[23.18075661563612, 36.8239111602118]","[58.849215031546734, 36.79758785096318]"
"[23.116511171756954, 35.7941347266162]","[59.05195610423163, 36.85841601648745]"
"[22.738819145468344, 37.758147977801464]","[58.61280931721373, 39.85516575725708]"
"[22.601664517985547, 37.73151363440274]","[58.96812158397661, 37.8761159108891]"
"[22.87106692514957, 37.78334036972161]","[58.78885166586314, 38.86531428726893]"
"[23.18075661563612, 36.8239111602118]","[58.408837615256566, 39.796324643877306]"
"[23.05647486808023, 36.80067878899383]","[58.849215031546734, 36.79758785096318]"
"[22.92766628160351, 36.77614166426311]","[58.96812158397661, 37.8761159108891]"
"[22.998668516368838, 37.80719024599627]","[58.78885166586314, 38.86531428726893]"
"[22.85156885269184, 35.74216602821916]","[58.08942964919057, 39.701899123009866]"
"[22.794077879855475, 36.750199739352084]","[58.51169101289876, 39.826137920917986]"
"[22.738819145468344, 37.758147977801464]","[59.150704596781516, 36.887603806270505]"
"[22.85156885269184, 35.74216602821916]","[58.7672201761746, 37.81702182149041]"
"[22.71145739224127, 35.71385790747709]","[58.951473789455086, 36.828420665966284]"
"[22.942968941175995, 38.81366783922009]","[58.19775415019374, 39.734235592638]"
"[23.05647486808023, 36.80067878899383]","[59.06601217921974, 37.904490541829595]"
"[22.764084974975443, 39.797537921607805]","[58.7672201761746, 37.81702182149041]"
"[22.942968941175995, 38.81366783922009]","[59.000741180244425, 39.9639700879025]"
"[22.998668516368838, 37.80719024599627]","[58.304205415804525, 39.765700040488674]"
"[22.998668516368838, 37.80719024599627]","[59.03785129419737, 35.80968834632471]"
"[22.986492189714582, 35.76888604338081]","[58.66412596646818, 37.786246968330424]"
"[22.794077879855475, 36.750199739352084]","[58.68847947040849, 38.836220307837394]"
"[23.11137978196683, 33.75425029604495]","[58.66412596646818, 37.786246968330424]"
"[22.998668516368838, 37.80719024599627]","[58.48248548225049, 38.77562842425383]"
"[23.24188240891684, 35.81801669106843]","[58.98455583317135, 38.92123444881836]"
"[23.047684596343945, 34.761585256100986]","[58.951473789455086, 36.828420665966284]"
"[22.911416661223335, 34.734053703524914]","[58.68847947040849, 38.836220307837394]"
"[22.794077879855475, 36.750199739352084]","[58.849215031546734, 36.79758785096318]"
"[22.85156885269184, 35.74216602821916]","[58.159706233842186, 38.67828777961303]"
"[22.87106692514957, 37.78334036972161]","[58.96812158397661, 37.8761159108891]"
"[22.794077879855475, 36.750199739352084]","[58.73537960500909, 40.9281160693593]"
"[23.05647486808023, 36.80067878899383]","[58.304205415804525, 39.765700040488674]"
"[22.622583034535516, 34.67385412775732]","[58.304205415804525, 39.765700040488674]"
"[22.738819145468344, 37.758147977801464]","[58.48248548225049, 38.77562842425383]"
"[22.85156885269184, 35.74216602821916]","[58.68847947040849, 38.836220307837394]"
"[23.047684596343945, 34.761585256100986]","[58.08942964919057, 39.701899123009866]"
"[22.942968941175995, 38.81366783922009]","[58.68847947040849, 38.836220307837394]"
"[23.18075661563612, 36.8239111602118]","[58.304205415804525, 39.765700040488674]"
"[22.87106692514957, 37.78334036972161]","[58.19775415019374, 39.734235592638]"
"[23.116511171756954, 35.7941347266162]","[58.370873952089326, 41.86485306244488]"
"[22.998668516368838, 37.80719024599627]","[58.48248548225049, 38.77562842425383]"
"[22.794077879855475, 36.750199739352084]","[58.19775415019374, 39.734235592638]"
"[22.85156885269184, 35.74216602821916]","[58.129195641753526, 40.75642892618207]"
"[22.986492189714582, 35.76888604338081]","[58.78885166586314, 38.86531428726893]"
"[23.047684596343945, 34.761585256100986]","[58.78885166586314, 38.86531428726893]"
"[22.85156885269184, 35.74216602821916]","[58.47001712401145, 41.892266525452605]"
"[22.986492189714582, 35.76888604338081]","[58.559207589957744, 37.7546125314272]"
"[22.764084974975443, 39.797537921607805]","[58.951473789455086, 36.828420665966284]"
"[23.05647486808023, 36.80067878899383]","[57.75278079372931, 39.5993436997431]"
"[22.738819145468344, 37.758147977801464]","[58.51169101289876, 39.826137920917986]"
"[23.24188240891684, 35.81801669106843]","[58.86854073742146, 37.84696719924168]"
"[23.243800864416464, 33.781004537975605]","[58.06336594086944, 41.77821518311298]"
"[22.998668516368838, 37.80719024599627]","[58.66412596646818, 37.786246968330424]"
"[23.05647486808023, 36.80067878899383]","[58.54004112049528, 40.873852759907265]"
"[23.116511171756954, 35.7941347266162]","[58.58637432339453, 38.80633501666782]"
"[23.010259062747572, 39.8415120523957]","[58.61280931721373, 39.85516575725708]"
"[22.998668516368838, 37.80719024599627]","[58.37677841139761, 38.74407330979341]"
"[22.738819145468344, 37.758147977801464]","[58.58637432339453, 38.80633501666782]"
"[23.17890881282646, 34.7875736757069]","[58.48248548225049, 38.77562842425383]"
"[23.116511171756954, 35.7941347266162]","[57.93477630839426, 38.60871413351202]"
"[22.601664517985547, 37.73151363440274]","[58.7672201761746, 37.81702182149041]"
"[23.116511171756954, 35.7941347266162]","[59.23882075607477, 35.87059413734726]"
"[22.81657763670153, 38.79047479423383]","[58.51169101289876, 39.826137920917986]"
"[23.116511171756954, 35.7941347266162]","[58.27007739823796, 41.83672328295195]"
"[22.81657763670153, 38.79047479423383]","[58.48248548225049, 38.77562842425383]"
"[22.794077879855475, 36.750199739352084]","[58.61280931721373, 39.85516575725708]"
"[22.92766628160351, 36.77614166426311]","[58.78885166586314, 38.86531428726893]"
"[22.85156885269184, 35.74216602821916]","[58.58637432339453, 38.80633501666782]"
"[22.71145739224127, 35.71385790747709]","[58.51169101289876, 39.826137920917986]"
"[22.81657763670153, 38.79047479423383]","[58.58637432339453, 38.80633501666782]"
"[23.05647486808023, 36.80067878899383]","[58.86854073742146, 37.84696719924168]"
"[23.24188240891684, 35.81801669106843]","[58.96812158397661, 37.8761159108891]"
"[23.05647486808023, 36.80067878899383]","[58.51169101289876, 39.826137920917986]"
"[22.87106692514957, 37.78334036972161]","[58.439909731144056, 40.845646212093946]"
"[22.87106692514957, 37.78334036972161]","[59.34993198708654, 37.98524108983638]"
"[22.92766628160351, 36.77614166426311]","[58.452420536831305, 37.72208777984086]"
"[22.911416661223335, 34.734053703524914]","[58.638517890766494, 40.9013352335668]"
"[23.243800864416464, 33.781004537975605]","[58.68847947040849, 38.836220307837394]"
"[22.986492189714582, 35.76888604338081]","[58.86854073742146, 37.84696719924168]"
"[22.92766628160351, 36.77614166426311]","[58.78885166586314, 38.86531428726893]"
"[22.92766628160351, 36.77614166426311]","[58.712232454771176, 39.88344400102553]"
