"[14.89541624374495, 60.23409105011211]","[38.37707686604937, 62.37635930333016]"
"[15.189224808547449, 57.24822209496618]","[38.42128122471996, 61.36722062812942]"
"[15.065714429890898, 57.23770895322342]","[38.19389497679453, 63.3594363999864]"
"[15.109757544565655, 56.23778055500416]","[38.859757504033254, 59.41462337784921]"
"[15.103470519968019, 59.2480083899857]","[38.74343933189234, 60.41020064463506]"
"[15.021106577902836, 60.244611904579166]","[38.222860656025794, 64.38168640595444]"
"[14.979826670455626, 58.234013763360515]","[38.37707686604937, 62.37635930333016]"
"[15.107580995548869, 57.241301458832986]","[38.46663107289391, 60.357964423066264]"
"[14.979859192010945, 59.23766212327726]","[38.20647971187678, 61.32630252255432]"
"[14.97980369430073, 57.23023790086774]","[38.3068926546725, 62.36324025276067]"
"[14.937262105363521, 59.234037407434684]","[38.491180763093254, 61.38036794514505]"
"[15.064302183968639, 58.24123442092285]","[38.42128122471996, 61.36722062812942]"
"[14.75941852561204, 59.218568525523885]","[38.23587320623748, 62.34988228351691]"
"[14.89541624374495, 60.23409105011211]","[38.12260323702364, 63.34611234271049]"
"[14.979826670455626, 58.234013763360515]","[38.395326180686034, 60.34429588447231]"
"[15.107580995548869, 57.241301458832986]","[38.51317838289502, 59.348592687253095]"
"[14.979859192010945, 59.23766212327726]","[38.23587320623748, 62.34988228351691]"
"[20.0, 54.44999998573857]","[38.60668875379013, 60.384558944611555]"
"[20.0, 55.44999998573857]","[38.491180763093254, 61.38036794514505]"
"[15.067187449592192, 56.23406316704325]","[38.20647971187678, 61.32630252255432]"
"[14.936499226437741, 58.23026150047893]","[38.09125821419489, 62.32242268977022]"
"[15.023128454548283, 57.234021784348016]","[38.05046531778999, 63.33254392823279]"
"[14.979859192010945, 59.23766212327726]","[38.67546896530426, 60.39749663556266]"
"[15.067187449592192, 56.23406316704325]","[38.37707686604937, 62.37635930333016]"
"[14.938009748920459, 60.23768553263859]","[38.3068926546725, 62.36324025276067]"
"[14.849869596626336, 59.22650299108085]","[38.60668875379013, 60.384558944611555]"
"[15.112023225231066, 55.234139667217]","[38.12260323702364, 63.34611234271049]"
"[14.845200779564426, 57.21827213981964]","[38.53708051301139, 60.37138366373503]"
"[15.02387229818036, 56.23024668820782]","[38.37707686604937, 62.37635930333016]"
"[14.893938359906624, 59.230318577746985]","[38.51317838289502, 59.348592687253095]"
"[14.847569296638058, 58.222461295076066]","[38.13313096398923, 61.31215147965381]"
"[15.022421261954218, 58.23767002081875]","[38.792096023449716, 59.40189743864478]"
"[15.02387229818036, 56.23024668820782]","[38.23587320623748, 62.34988228351691]"
"[15.148745121345032, 57.24480609376724]","[38.60668875379013, 60.384558944611555]"
"[15.112023225231066, 55.234139667217]","[38.37707686604937, 62.37635930333016]"
"[15.022421261954218, 58.23767002081875]","[38.3068926546725, 62.36324025276067]"
"[15.107580995548869, 57.241301458832986]","[38.37707686604937, 62.37635930333016]"
"[14.893938359906624, 59.230318577746985]","[38.20647971187678, 61.32630252255432]"
"[15.02387229818036, 56.23024668820782]","[38.60668875379013, 60.384558944611555]"
"[14.847569296638058, 58.222461295076066]","[38.44130191096727, 59.33463574078224]"
"[14.937262105363521, 59.234037407434684]","[38.20647971187678, 61.32630252255432]"
"[15.107580995548869, 57.241301458832986]","[38.395326180686034, 60.34429588447231]"
"[14.97990077237355, 60.241191057825105]","[38.08225699517802, 64.35580705375664]"
"[15.067187449592192, 56.23406316704325]","[38.3068926546725, 62.36324025276067]"
"[15.151603002627857, 56.24140154384599]","[38.395326180686034, 60.34429588447231]"
"[15.023128454548283, 57.234021784348016]","[38.40280200428424, 63.39800863912353]"
"[15.065714429890898, 57.23770895322342]","[38.65431836191956, 59.37573576707767]"
"[15.065714429890898, 57.23770895322342]","[38.491180763093254, 61.38036794514505]"
"[15.105486358323587, 58.244710074660354]","[38.350534790579346, 61.35383002149111]"
"[14.893938359906624, 59.230318577746985]","[38.09125821419489, 62.32242268977022]"
"[15.064302183968639, 58.24123442092285]","[38.23587320623748, 62.34988228351691]"
"[15.107580995548869, 57.241301458832986]","[38.5841739604037, 59.36228910767872]"
"[14.979826670455626, 58.234013763360515]","[38.23587320623748, 62.34988228351691]"
"[20.0, 54.44999998573857]","[38.3068926546725, 62.36324025276067]"
"[14.89541624374495, 60.23409105011211]","[38.26434668213124, 63.37252542616161]"
"[20.0, 57.44999998573857]","[38.23587320623748, 62.34988228351691]"
"[15.06164396329211, 60.24794720823978]","[38.46663107289391, 60.357964423066264]"
"[14.893938359906624, 59.230318577746985]","[38.23587320623748, 62.34988228351691]"
"[15.067187449592192, 56.23406316704325]","[38.12260323702364, 63.34611234271049]"
"[15.023128454548283, 57.234021784348016]","[38.37707686604937, 62.37635930333016]"
"[14.938009748920459, 60.23768553263859]","[38.19389497679453, 63.3594363999864]"
"[15.192740669645124, 56.24493541474443]","[38.37707686604937, 62.37635930333016]"
"[15.064302183968639, 58.24123442092285]","[38.27894417640758, 61.34019359341543]"
"[20.0, 56.44999998573857]","[38.44643632412537, 62.389244006980505]"
"[14.979826670455626, 58.234013763360515]","[38.46663107289391, 60.357964423066264]"
"[14.936499226437741, 58.23026150047893]","[38.42128122471996, 61.36722062812942]"
"[15.064302183968639, 58.24123442092285]","[38.23587320623748, 62.34988228351691]"
"[15.021748040163077, 59.24119772111476]","[38.23587320623748, 62.34988228351691]"
"[15.107580995548869, 57.241301458832986]","[38.5841739604037, 59.36228910767872]"
"[20.0, 57.44999998573857]","[38.19389497679453, 63.3594363999864]"
"[15.02387229818036, 56.23024668820782]","[38.163998466732835, 62.33627813054919]"
"[15.109757544565655, 56.23778055500416]","[38.42128122471996, 61.36722062812942]"
"[14.805036221459488, 59.22258734596511]","[38.19389497679453, 63.3594363999864]"
"[15.023128454548283, 57.234021784348016]","[38.491180763093254, 61.38036794514505]"
"[14.936499226437741, 58.23026150047893]","[38.46663107289391, 60.357964423066264]"
"[15.023128454548283, 57.234021784348016]","[38.09125821419489, 62.32242268977022]"
"[15.02387229818036, 56.23024668820782]","[38.56025902213079, 61.39327997718493]"
"[15.192740669645124, 56.24493541474443]","[38.491180763093254, 61.38036794514505]"
"[15.067187449592192, 56.23406316704325]","[38.395326180686034, 60.34429588447231]"
"[14.937262105363521, 59.234037407434684]","[38.53708051301139, 60.37138366373503]"
"[15.023128454548283, 57.234021784348016]","[38.42128122471996, 61.36722062812942]"
"[15.021106577902836, 60.244611904579166]","[38.350534790579346, 61.35383002149111]"
"[15.022421261954218, 58.23767002081875]","[38.65431836191956, 59.37573576707767]"
"[15.023128454548283, 57.234021784348016]","[38.27894417640758, 61.34019359341543]"
"[14.896855255187797, 61.237736843516984]","[38.42128122471996, 61.36722062812942]"
"[15.109757544565655, 56.23778055500416]","[38.44643632412537, 62.389244006980505]"
"[15.105486358323587, 58.244710074660354]","[38.350534790579346, 61.35383002149111]"
"[14.935720617355996, 57.22635384273422]","[38.05046531778999, 63.33254392823279]"
"[14.979859192010945, 59.23766212327726]","[38.46663107289391, 60.357964423066264]"
"[15.151603002627857, 56.24140154384599]","[38.514986327207446, 62.40189994327499]"
"[15.151603002627857, 56.24140154384599]","[38.44643632412537, 62.389244006980505]"
"[14.97980369430073, 57.23023790086774]","[38.350534790579346, 61.35383002149111]"
"[15.022421261954218, 58.23767002081875]","[38.09125821419489, 62.32242268977022]"
"[15.023128454548283, 57.234021784348016]","[38.163998466732835, 62.33627813054919]"
"[20.0, 57.44999998573857]","[38.491180763093254, 61.38036794514505]"
"[15.105486358323587, 58.244710074660354]","[37.9001666382557, 65.33908885633898]"
"[15.022421261954218, 58.23767002081875]","[38.12260323702364, 63.34611234271049]"
"[15.148745121345032, 57.24480609376724]","[38.53708051301139, 60.37138366373503]"
"[15.023128454548283, 57.234021784348016]","[38.27894417640758, 61.34019359341543]"
"[20.0, 58.44999998573857]","[38.37707686604937, 62.37635930333016]"
"[15.023128454548283, 57.234021784348016]","[38.491180763093254, 61.38036794514505]"
"[14.979826670455626, 58.234013763360515]","[38.46663107289391, 60.357964423066264]"
"[14.892419826634175, 58.22641260443153]","[38.491180763093254, 61.38036794514505]"
"[14.936499226437741, 58.23026150047893]","[38.53708051301139, 60.37138366373503]"
"[15.022421261954218, 58.23767002081875]","[38.53708051301139, 60.37138366373503]"
"[15.109757544565655, 56.23778055500416]","[38.37707686604937, 62.37635930333016]"
"[14.979826670455626, 58.234013763360515]","[38.42128122471996, 61.36722062812942]"
"[15.112023225231066, 55.234139667217]","[38.42128122471996, 61.36722062812942]"
"[14.979826670455626, 58.234013763360515]","[38.19389497679453, 63.3594363999864]"
"[15.023128454548283, 57.234021784348016]","[38.44130191096727, 59.33463574078224]"
"[15.065714429890898, 57.23770895322342]","[38.09125821419489, 62.32242268977022]"
"[14.938009748920459, 60.23768553263859]","[38.56025902213079, 61.39327997718493]"
"[15.023128454548283, 57.234021784348016]","[38.42128122471996, 61.36722062812942]"
"[15.065714429890898, 57.23770895322342]","[38.37707686604937, 62.37635930333016]"
"[15.023128454548283, 57.234021784348016]","[38.27894417640758, 61.34019359341543]"
"[15.022421261954218, 58.23767002081875]","[38.5841739604037, 59.36228910767872]"
"[15.023128454548283, 57.234021784348016]","[38.53708051301139, 60.37138366373503]"
"[15.023128454548283, 57.234021784348016]","[38.368547839229166, 59.32041487356552]"
"[15.022421261954218, 58.23767002081875]","[38.23587320623748, 62.34988228351691]"
"[14.979826670455626, 58.234013763360515]","[38.67546896530426, 60.39749663556266]"
"[14.936499226437741, 58.23026150047893]","[38.23587320623748, 62.34988228351691]"
"[15.02387229818036, 56.23024668820782]","[38.17613312233798, 60.3017305401474]"
"[15.148745121345032, 57.24480609376724]","[38.46663107289391, 60.357964423066264]"
"[14.97979235318439, 56.22632963732604]","[38.26434668213124, 63.37252542616161]"
"[15.062945996439964, 59.244645374411824]","[38.19389497679453, 63.3594363999864]"
"[15.241955017271113, 54.241713652511436]","[38.19389497679453, 63.3594363999864]"
"[14.979826670455626, 58.234013763360515]","[38.37707686604937, 62.37635930333016]"
"[15.02387229818036, 56.23024668820782]","[38.42128122471996, 61.36722062812942]"
"[14.97980369430073, 57.23023790086774]","[38.09125821419489, 62.32242268977022]"
"[15.065714429890898, 57.23770895322342]","[38.67546896530426, 60.39749663556266]"
"[15.192740669645124, 56.24493541474443]","[38.19389497679453, 63.3594363999864]"
"[15.023128454548283, 57.234021784348016]","[38.395326180686034, 60.34429588447231]"
"[20.0, 58.44999998573857]","[38.163998466732835, 62.33627813054919]"
"[20.0, 56.44999998573857]","[38.3068926546725, 62.36324025276067]"
"[15.022421261954218, 58.23767002081875]","[38.42128122471996, 61.36722062812942]"
"[14.979859192010945, 59.23766212327726]","[38.56025902213079, 61.39327997718493]"
"[14.936499226437741, 58.23026150047893]","[38.491180763093254, 61.38036794514505]"
"[14.935720617355996, 57.22635384273422]","[38.27894417640758, 61.34019359341543]"
"[15.105486358323587, 58.244710074660354]","[38.37707686604937, 62.37635930333016]"
"[15.021748040163077, 59.24119772111476]","[38.46663107289391, 60.357964423066264]"
"[15.065714429890898, 57.23770895322342]","[38.46663107289391, 60.357964423066264]"
"[14.936499226437741, 58.23026150047893]","[38.27894417640758, 61.34019359341543]"
"[14.979826670455626, 58.234013763360515]","[38.60668875379013, 60.384558944611555]"
"[14.979826670455626, 58.234013763360515]","[38.27894417640758, 61.34019359341543]"
"[15.064302183968639, 58.24123442092285]","[38.350534790579346, 61.35383002149111]"
"[14.979826670455626, 58.234013763360515]","[38.491180763093254, 61.38036794514505]"
"[15.062945996439964, 59.244645374411824]","[38.27894417640758, 61.34019359341543]"
"[14.979826670455626, 58.234013763360515]","[38.64972239415093, 62.426545203560714]"
"[14.808049907159138, 60.22662354840461]","[38.56025902213079, 61.39327997718493]"
"[15.067187449592192, 56.23406316704325]","[38.37707686604937, 62.37635930333016]"
"[20.0, 57.44999998573857]","[38.42128122471996, 61.36722062812942]"
"[14.97980369430073, 57.23023790086774]","[38.60668875379013, 60.384558944611555]"
"[14.89541624374495, 60.23409105011211]","[38.350534790579346, 61.35383002149111]"
"[15.062945996439964, 59.244645374411824]","[38.37707686604937, 62.37635930333016]"
"[14.935720617355996, 57.22635384273422]","[38.3068926546725, 62.36324025276067]"
"[14.852102034597136, 60.23040465562388]","[38.491180763093254, 61.38036794514505]"
"[15.021748040163077, 59.24119772111476]","[38.60668875379013, 60.384558944611555]"
"[14.849869596626336, 59.22650299108085]","[38.53708051301139, 60.37138366373503]"
"[15.143336989635948, 59.25128964771964]","[38.53708051301139, 60.37138366373503]"
"[15.022421261954218, 58.23767002081875]","[38.65431836191956, 59.37573576707767]"
"[14.805036221459488, 59.22258734596511]","[38.19389497679453, 63.3594363999864]"
"[14.935720617355996, 57.22635384273422]","[38.491180763093254, 61.38036794514505]"
"[14.97979235318439, 56.22632963732604]","[38.23587320623748, 62.34988228351691]"
"[15.109757544565655, 56.23778055500416]","[38.27894417640758, 61.34019359341543]"
"[14.979859192010945, 59.23766212327726]","[38.250090960733864, 60.31618436187936]"
"[15.022421261954218, 58.23767002081875]","[38.65431836191956, 59.37573576707767]"
"[15.065714429890898, 57.23770895322342]","[38.26434668213124, 63.37252542616161]"
"[14.852102034597136, 60.23040465562388]","[38.350534790579346, 61.35383002149111]"
"[14.979826670455626, 58.234013763360515]","[38.582742397297054, 62.414332285780745]"
"[15.02387229818036, 56.23024668820782]","[38.15297004712929, 64.36886141002832]"
"[14.937262105363521, 59.234037407434684]","[38.42128122471996, 61.36722062812942]"
"[15.021106577902836, 60.244611904579166]","[38.27894417640758, 61.34019359341543]"
"[15.022421261954218, 58.23767002081875]","[38.395326180686034, 60.34429588447231]"
"[14.936499226437741, 58.23026150047893]","[38.60668875379013, 60.384558944611555]"
"[15.022421261954218, 58.23767002081875]","[38.23587320623748, 62.34988228351691]"
"[14.979826670455626, 58.234013763360515]","[38.628524483661636, 61.405962635639355]"
"[15.107580995548869, 57.241301458832986]","[37.93831546872975, 64.32898490655528]"
"[15.151603002627857, 56.24140154384599]","[38.42128122471996, 61.36722062812942]"
"[15.022421261954218, 58.23767002081875]","[38.65431836191956, 59.37573576707767]"
"[15.107580995548869, 57.241301458832986]","[38.350534790579346, 61.35383002149111]"
"[14.938009748920459, 60.23768553263859]","[38.46663107289391, 60.357964423066264]"
"[14.979859192010945, 59.23766212327726]","[38.37707686604937, 62.37635930333016]"
"[14.97980369430073, 57.23023790086774]","[38.44643632412537, 62.389244006980505]"
"[15.022421261954218, 58.23767002081875]","[38.97750401035894, 58.41923561587006]"
"[14.849869596626336, 59.22650299108085]","[38.350534790579346, 61.35383002149111]"
"[14.849869596626336, 59.22650299108085]","[38.23587320623748, 62.34988228351691]"
"[14.97979235318439, 56.22632963732604]","[38.46663107289391, 60.357964423066264]"
"[14.979859192010945, 59.23766212327726]","[38.53708051301139, 60.37138366373503]"
"[14.845200779564426, 57.21827213981964]","[38.53708051301139, 60.37138366373503]"
"[15.107580995548869, 57.241301458832986]","[38.37707686604937, 62.37635930333016]"
"[15.062945996439964, 59.244645374411824]","[38.20647971187678, 61.32630252255432]"
"[15.105486358323587, 58.244710074660354]","[38.19389497679453, 63.3594363999864]"
"[20.0, 56.44999998573857]","[38.42128122471996, 61.36722062812942]"
"[15.064302183968639, 58.24123442092285]","[38.44643632412537, 62.389244006980505]"
"[14.938009748920459, 60.23768553263859]","[38.3068926546725, 62.36324025276067]"
"[15.103470519968019, 59.2480083899857]","[38.42128122471996, 61.36722062812942]"
"[15.192740669645124, 56.24493541474443]","[38.37707686604937, 62.37635930333016]"
"[15.107580995548869, 57.241301458832986]","[38.27894417640758, 61.34019359341543]"
"[20.0, 56.44999998573857]","[38.395326180686034, 60.34429588447231]"
"[15.065714429890898, 57.23770895322342]","[38.491180763093254, 61.38036794514505]"
"[15.105486358323587, 58.244710074660354]","[38.51317838289502, 59.348592687253095]"
"[14.890860402167352, 57.22236624610032]","[38.333978607701454, 63.385380375300656]"
"[15.103470519968019, 59.2480083899857]","[38.53708051301139, 60.37138366373503]"
"[14.79872148973549, 57.214065519689385]","[38.81061471872667, 60.42267916148431]"
"[15.021106577902836, 60.244611904579166]","[38.44643632412537, 62.389244006980505]"
"[15.021748040163077, 59.24119772111476]","[38.491180763093254, 61.38036794514505]"
"[15.023128454548283, 57.234021784348016]","[38.3068926546725, 62.36324025276067]"
"[15.105486358323587, 58.244710074660354]","[38.3068926546725, 62.36324025276067]"
"[14.937262105363521, 59.234037407434684]","[38.163998466732835, 62.33627813054919]"
"[15.109757544565655, 56.23778055500416]","[38.44643632412537, 62.389244006980505]"
"[15.107580995548869, 57.241301458832986]","[38.46663107289391, 60.357964423066264]"
"[14.979826670455626, 58.234013763360515]","[38.37707686604937, 62.37635930333016]"
"[15.101528357871365, 60.25120269122243]","[38.491180763093254, 61.38036794514505]"
"[14.979826670455626, 58.234013763360515]","[38.81061471872667, 60.42267916148431]"
"[14.892419826634175, 58.22641260443153]","[38.44130191096727, 59.33463574078224]"
"[15.023128454548283, 57.234021784348016]","[38.350534790579346, 61.35383002149111]"
"[14.892419826634175, 58.22641260443153]","[38.5841739604037, 59.36228910767872]"
"[15.107580995548869, 57.241301458832986]","[38.27894417640758, 61.34019359341543]"
"[14.935720617355996, 57.22635384273422]","[38.72361689355483, 59.388936542801694]"
"[15.062945996439964, 59.244645374411824]","[38.91016025367282, 58.40648902805638]"
"[15.064302183968639, 58.24123442092285]","[38.53708051301139, 60.37138366373503]"
"[20.0, 56.44999998573857]","[38.961869083325674, 57.398276655633246]"
"[14.892419826634175, 58.22641260443153]","[38.75337603702532, 57.35778856085064]"
"[14.97980369430073, 57.23023790086774]","[38.44643632412537, 62.389244006980505]"
"[15.064302183968639, 58.24123442092285]","[38.56025902213079, 61.39327997718493]"
"[20.0, 57.44999998573857]","[38.3068926546725, 62.36324025276067]"
"[15.064302183968639, 58.24123442092285]","[38.23587320623748, 62.34988228351691]"
"[15.064302183968639, 58.24123442092285]","[38.70319950487635, 58.36681232217903]"
"[14.97990077237355, 60.241191057825105]","[37.97196109982564, 65.352343330742]"
"[14.979826670455626, 58.234013763360515]","[38.628524483661636, 61.405962635639355]"
"[15.105486358323587, 58.244710074660354]","[38.56025902213079, 61.39327997718493]"
"[14.979859192010945, 59.23766212327726]","[38.60668875379013, 60.384558944611555]"
"[15.062945996439964, 59.244645374411824]","[38.27894417640758, 61.34019359341543]"
"[14.97980369430073, 57.23023790086774]","[38.60668875379013, 60.384558944611555]"
"[15.065714429890898, 57.23770895322342]","[38.491180763093254, 61.38036794514505]"
"[15.064302183968639, 58.24123442092285]","[38.222860656025794, 64.38168640595444]"
"[20.0, 56.44999998573857]","[37.97745296296469, 63.318724433726786]"
"[15.065714429890898, 57.23770895322342]","[38.12260323702364, 63.34611234271049]"
"[15.109757544565655, 56.23778055500416]","[38.20647971187678, 61.32630252255432]"
"[14.979826670455626, 58.234013763360515]","[38.350534790579346, 61.35383002149111]"
"[15.107580995548869, 57.241301458832986]","[38.77302115473317, 58.38028302509779]"
"[14.979859192010945, 59.23766212327726]","[38.51317838289502, 59.348592687253095]"
"[14.892419826634175, 58.22641260443153]","[38.514986327207446, 62.40189994327499]"
"[14.892419826634175, 58.22641260443153]","[38.26434668213124, 63.37252542616161]"
"[15.151603002627857, 56.24140154384599]","[38.46663107289391, 60.357964423066264]"
"[14.937262105363521, 59.234037407434684]","[38.27894417640758, 61.34019359341543]"
"[15.105486358323587, 58.244710074660354]","[38.42128122471996, 61.36722062812942]"
"[15.064302183968639, 58.24123442092285]","[38.23587320623748, 62.34988228351691]"
"[15.02387229818036, 56.23024668820782]","[38.19389497679453, 63.3594363999864]"
"[15.151603002627857, 56.24140154384599]","[38.250090960733864, 60.31618436187936]"
"[15.109757544565655, 56.23778055500416]","[38.51317838289502, 59.348592687253095]"
"[15.103470519968019, 59.2480083899857]","[38.27894417640758, 61.34019359341543]"
"[15.022421261954218, 58.23767002081875]","[38.19389497679453, 63.3594363999864]"
"[14.979859192010945, 59.23766212327726]","[38.163998466732835, 62.33627813054919]"
"[15.022421261954218, 58.23767002081875]","[38.323156519528375, 60.33037027519902]"
"[15.021106577902836, 60.244611904579166]","[38.53708051301139, 60.37138366373503]"
"[15.021748040163077, 59.24119772111476]","[38.395326180686034, 60.34429588447231]"
"[15.021748040163077, 59.24119772111476]","[38.27894417640758, 61.34019359341543]"
"[15.065714429890898, 57.23770895322342]","[38.3068926546725, 62.36324025276067]"
"[15.151603002627857, 56.24140154384599]","[38.72361689355483, 59.388936542801694]"
"[15.064302183968639, 58.24123442092285]","[38.53708051301139, 60.37138366373503]"
"[15.022421261954218, 58.23767002081875]","[38.67546896530426, 60.39749663556266]"
"[15.064302183968639, 58.24123442092285]","[38.46663107289391, 60.357964423066264]"
"[14.852102034597136, 60.23040465562388]","[38.491180763093254, 61.38036794514505]"
"[15.065714429890898, 57.23770895322342]","[38.491180763093254, 61.38036794514505]"
"[14.97980369430073, 57.23023790086774]","[38.23587320623748, 62.34988228351691]"
