"[23.23961291662976, 122.56257442589963]","[75.00045299762064, 117.49645140283369]"
"[35.18611339178038, 114.26414923068198]","[84.77186621884006, 122.33833854904847]"
"[34.90667585790856, 114.17863644675015]","[84.83384092296308, 119.33823073612764]"
"[35.4596171857189, 112.25624116344109]","[84.96331523981279, 115.34007879433587]"
"[34.60321025035202, 116.17732235728282]","[84.89913311819099, 118.34011852715423]"
"[34.9295836849485, 115.23136898315677]","[84.81300730271313, 120.33826334135887]"
"[35.22074500974637, 114.27469549132324]","[84.89658632124141, 115.33714864343813]"
"[23.519096450205147, 120.57638344132064]","[74.8091127195182, 116.46346974410757]"
"[34.28327438688955, 116.07936094833404]","[84.89744912393449, 116.33815570010833]"
"[34.26942826852833, 118.16610657777868]","[84.81142039402287, 119.33725829828239]"
"[33.9167491825144, 117.0128264180025]","[84.7974358717456, 124.34120711646521]"
"[35.35529610512405, 112.2240929152899]","[84.74734062367824, 121.33635922221009]"
"[35.528831740560484, 112.2775180178301]","[84.9196894043753, 116.33912903339147]"
"[34.9295836849485, 115.23136898315677]","[84.8160931122308, 122.3402196279705]"
"[34.418060955304384, 117.16624119963716]","[84.74734062367824, 121.33635922221009]"
"[35.151416535173084, 114.25357196782291]","[84.76994398702534, 121.33733563932059]"
"[34.13323690671069, 117.07936158934655]","[84.91766366447689, 113.33610349802159]"
"[35.22074500974637, 114.27469549132324]","[84.85485793637221, 118.33820089471357]"
"[34.94183871936554, 114.18943824545836]","[84.7923471210584, 121.33829953345301]"
"[35.75370197811288, 111.30046415281802]","[84.83384092296308, 119.33823073612764]"
"[35.75048489134299, 113.3903606180242]","[84.8739506401928, 115.33614393716827]"
"[35.87097844400227, 112.3819931035794]","[90.0, 109.44999998573857]"
"[35.71929306020923, 111.28987200835323]","[84.76599620924948, 119.33527435058852]"
"[35.151416535173084, 114.25357196782291]","[84.8770896459747, 118.33916634361394]"
"[34.82462003150412, 115.19936944741548]","[84.77186621884006, 122.33833854904847]"
"[34.999227888062805, 115.25254202783353]","[84.85110966929075, 115.3351266240588]"
"[34.82462003150412, 115.19936944741548]","[84.81142039402287, 119.33725829828239]"
"[34.09732561599065, 117.06835714963609]","[84.79059158199838, 120.33729498317258]"
"[34.6735671459809, 116.19873389046839]","[84.91833294491238, 114.33712940209074]"
"[35.46133770047924, 114.34764259037439]","[84.79407240923547, 122.33928546738794]"
"[35.255310163028774, 114.28520916863808]","[84.76397155418672, 118.33421525747299]"
"[34.74365429734102, 116.22002318343212]","[85.02861030863365, 114.34197737819763]"
"[22.86269897500355, 122.47966930371062]","[74.38772208607, 119.43391141930721]"
"[34.48859550505841, 117.1876385774392]","[84.82954977701927, 116.33515662003927]"
"[33.9167491825144, 117.0128264180025]","[84.79059158199838, 120.33729498317258]"
"[36.41879990929011, 110.45816164778479]","[84.81300730271313, 120.33826334135887]"
"[34.35484499846299, 116.10135606643442]","[84.83522886582945, 120.33921889417783]"
"[35.54618406350389, 113.32844585224947]","[84.78514611025008, 117.33417131470486]"
"[35.32424829890542, 114.30614075132307]","[84.82806812944675, 115.33409487028752]"
"[34.800782368030895, 114.146036185922]","[84.74518102784604, 120.33532100908718]"
"[34.63842071808944, 116.18804244203743]","[84.76798199787248, 120.33631404265044]"
"[35.06860893606056, 115.27358942283381]","[84.89481686680607, 113.33507677268983]"
"[34.76533734512329, 114.1350999813236]","[84.70155428591127, 121.33436847394559]"
"[34.98984649982932, 113.15781748568033]","[84.75956838124343, 127.3422175787985]"
"[22.68998886613006, 126.53642078835739]","[74.48741356415873, 119.44690102039146]"
"[23.458720175193893, 117.4894163975108]","[74.12038254517346, 125.44895412523891]"
"[35.71929306020923, 111.28987200835323]","[84.81456221651909, 121.33925056181586]"
"[34.9295836849485, 115.23136898315677]","[84.856070984893, 119.33919068158207]"
"[34.61288491839004, 115.13450664003332]","[84.80651155549457, 116.33413161140449]"
"[35.04692710753077, 114.22164953012866]","[84.9624616880419, 112.33710728983712]"
"[34.61288491839004, 115.13450664003332]","[84.7923471210584, 121.33829953345301]"
"[22.900864848636278, 122.48811945352469]","[74.68305900034356, 119.47214662293361]"
"[34.883043666109494, 116.262208557623]","[84.83658766718197, 121.34018982919085]"
"[35.477564480137, 113.30756351580577]","[84.74947231532151, 122.33737963668699]"
"[36.02664286974695, 111.38408092131088]","[84.80818000438026, 117.33519295284833]"
"[35.24091978822503, 115.3256627399966]","[84.96386375473392, 117.34197828390677]"
"[36.04778747177736, 110.34468625315071]","[84.87501507210136, 116.33716959671474]"
"[34.46169289137785, 116.13411042100849]","[84.98517220255022, 115.34103347106175]"
"[35.80306662240569, 112.36135031102002]","[84.8739506401928, 115.33614393716827]"
"[35.011964483662474, 114.21094464944042]","[84.89913311819099, 118.34011852715423]"
"[35.320390581450276, 112.21330957581597]","[84.94030709105165, 113.33711663712714]"
"[35.11665263712655, 114.24296278180992]","[84.87286604904291, 114.33509958403911]"
"[34.61288491839004, 115.13450664003332]","[84.87810833334548, 119.3401386768012]"
"[34.13323690671069, 117.07936158934655]","[84.91833294491238, 114.33712940209074]"
"[35.08182249892985, 114.23232195841082]","[84.7291697609379, 123.3374267958291]"
"[34.47037438591112, 115.09060866525526]","[84.89829773814657, 117.3391459714195]"
"[34.497173638910546, 116.14496038249223]","[84.83100382685888, 117.33620115510911]"
"[34.23404204633261, 118.1554008243408]","[84.98499566574058, 113.33910285449562]"
"[34.97693508107076, 114.20020761538085]","[84.94173491391716, 116.34008962634147]"
"[34.497173638910546, 116.14496038249223]","[84.85842787055759, 121.34111724984876]"
"[34.55886111595563, 117.20890717567652]","[84.76798199787248, 120.33631404265044]"
"[33.620198028961504, 119.01391889632126]","[84.83522886582945, 120.33921889417783]"
"[35.56334217991336, 112.2881067140488]","[84.94079089763926, 114.33812531019565]"
"[33.880428975273134, 117.0016198653205]","[84.74947231532151, 122.33737963668699]"
"[35.80306662240569, 112.36135031102002]","[84.80651155549457, 116.33413161140449]"
"[34.9295836849485, 115.23136898315677]","[84.84849932987024, 113.33298083103817]"
"[33.87277128404293, 119.09083043030144]","[85.00684106765915, 115.34197355635969]"
"[35.30487343061381, 113.25480427950792]","[84.83522886582945, 120.33921889417783]"
"[34.347261357083944, 117.14471520114124]","[84.83658766718197, 121.34018982919085]"
"[22.709023302587898, 122.445517499253]","[74.07397131387226, 123.42675605642064]"
"[34.311758759388624, 117.13390598507945]","[85.00715182066496, 112.33910333364689]"
"[34.60321025035202, 116.17732235728282]","[84.89570840407131, 114.33612069011657]"
"[34.90667585790856, 114.17863644675015]","[84.76798199787248, 120.33631404265044]"
"[34.90667585790856, 114.17863644675015]","[84.78880712333896, 119.33627206311259]"
"[34.46169289137785, 116.13411042100849]","[84.76599620924948, 119.33527435058852]"
"[34.69427713882679, 114.11313877664652]","[84.98472417292992, 110.33607456785522]"
"[33.98918962822997, 117.03513767038812]","[84.92034207525981, 117.34010216598543]"
"[34.83614733903497, 114.15693573155366]","[84.75361635452725, 124.3393647940774]"
"[34.89466192487489, 115.22073479754967]","[84.83522886582945, 120.33921889417783]"
"[34.497173638910546, 116.14496038249223]","[84.98534627412013, 117.34289786596254]"
"[35.25037469927994, 112.1916486379157]","[84.83384092296308, 119.33823073612764]"
"[34.362771111749794, 115.05733534665097]","[84.8739506401928, 115.33614393716827]"
"[34.12747947705494, 118.12309160493615]","[84.8739506401928, 115.33614393716827]"
"[23.623083419691717, 119.57533557290611]","[75.002570043201, 115.48021285088551]"
"[34.91772499762945, 116.27268231347882]","[84.77561798645856, 124.34029247388503]"
"[35.13052856199888, 113.20124763806778]","[84.80818000438026, 117.33519295284833]"
"[34.211426426985064, 116.05722999427029]","[84.96331523981279, 115.34007879433587]"
"[35.011964483662474, 114.21094464944042]","[84.73142489896338, 124.33842774404674]"
"[35.374147620420146, 113.27600299459667]","[84.80981438877136, 118.33623482376409]"
"[34.60321025035202, 116.17732235728282]","[84.76994398702534, 121.33733563932059]"
"[35.060322212358464, 113.17959806176428]","[84.87810833334548, 119.3401386768012]"
"[35.339543672284556, 113.26542122987621]","[84.85842787055759, 121.34111724984876]"
"[34.362771111749794, 115.05733534665097]","[84.87810833334548, 119.3401386768012]"
"[35.151416535173084, 114.25357196782291]","[84.90076140828813, 120.3420137785383]"
"[35.44315901968012, 113.29707359905899]","[84.89481686680607, 113.33507677268983]"
"[34.82462003150412, 115.19936944741548]","[84.89658632124141, 115.33714864343813]"
"[34.97693508107076, 114.20020761538085]","[84.9630355317935, 114.33910526066462]"
"[34.198585607287484, 118.14466430002314]","[84.98508436310598, 114.34007658286829]"
"[35.30487343061381, 113.25480427950792]","[84.8770896459747, 118.33916634361394]"
"[34.60321025035202, 116.17732235728282]","[84.85485793637221, 118.33820089471357]"
"[35.4596171857189, 112.25624116344109]","[84.83384092296308, 119.33823073612764]"
"[34.89466192487489, 115.22073479754967]","[84.77186621884006, 122.33833854904847]"
"[33.840326158398575, 118.03550520813037]","[84.87606378496031, 117.33817703643162]"
"[35.89069373050209, 111.34252435130571]","[84.81142039402287, 119.33725829828239]"
"[35.08182249892985, 114.23232195841082]","[85.00748511408307, 109.33607498589758]"
"[34.24055291502458, 117.11218865999751]","[84.88008341714024, 121.34203295307553]"
"[35.822329830859914, 111.32155841837087]","[84.70904301171113, 124.3374779756836]"
"[35.270138232557294, 113.24415747246682]","[84.984815304481, 111.3371025371626]"
"[34.08661107538759, 119.15549076515944]","[84.7291697609379, 123.3374267958291]"
"[34.85967386653178, 115.21006883927411]","[84.92098554197395, 118.34105826570894]"
"[35.151416535173084, 114.25357196782291]","[84.9196894043753, 116.33912903339147]"
"[34.85967386653178, 115.21006883927411]","[84.98499566574058, 113.33910285449562]"
"[22.670334394992643, 122.43688928649209]","[74.52632008592606, 121.4683815993713]"
"[34.01560017838177, 119.13406512196929]","[84.91833294491238, 114.33712940209074]"
"[34.81348141640346, 116.24117776743346]","[84.96386375473392, 117.34197828390677]"
"[34.999227888062805, 115.25254202783353]","[84.89913311819099, 118.34011852715423]"
"[34.0203078094004, 118.09049178641595]","[84.89570840407131, 114.33612069011657]"
"[35.597781903822465, 112.29866381224386]","[84.91766366447689, 113.33610349802159]"
"[34.311758759388624, 117.13390598507945]","[84.89744912393449, 116.33815570010833]"
"[34.7086445281612, 116.20939127879366]","[84.94173491391716, 116.34008962634147]"
"[34.453361429570606, 117.17695583583415]","[84.85238124005205, 116.33617071756215]"
"[34.38269567098542, 117.1554955602385]","[84.856070984893, 119.33919068158207]"
"[36.183603598952594, 110.3863834193175]","[84.79059158199838, 120.33729498317258]"
"[34.577360699992354, 115.12358178941079]","[84.89829773814657, 117.3391459714195]"
"[35.477564480137, 113.30756351580577]","[84.79407240923547, 122.33928546738794]"
"[35.23533559426222, 113.23347829549019]","[84.87286604904291, 114.33509958403911]"
"[34.83614733903497, 114.15693573155366]","[84.78880712333896, 119.33627206311259]"
"[35.89069373050209, 111.34252435130571]","[84.76397155418672, 118.33421525747299]"
"[34.98689410409211, 116.2935301750948]","[84.74947231532151, 122.33737963668699]"
"[35.151416535173084, 114.25357196782291]","[84.91833294491238, 114.33712940209074]"
"[35.80306662240569, 112.36135031102002]","[84.87286604904291, 114.33509958403911]"
"[34.76533734512329, 114.1350999813236]","[84.96275059941951, 113.33811641628127]"
"[34.63842071808944, 116.18804244203743]","[84.9196894043753, 116.33912903339147]"
"[34.16907853851591, 117.09034030822606]","[84.72687605802618, 122.33640774990343]"
"[34.754310160078035, 115.17787914483199]","[84.81300730271313, 120.33826334135887]"
"[34.506104368798745, 115.10163261077157]","[90.0, 112.44999998573857]"
"[34.47037438591112, 115.09060866525526]","[84.89570840407131, 114.33612069011657]"
"[23.12761943262682, 122.53806618468823]","[74.1532941616288, 125.45311646692333]"
"[34.28327438688955, 116.07936094833404]","[84.79059158199838, 120.33729498317258]"
"[35.011964483662474, 114.21094464944042]","[84.79059158199838, 120.33729498317258]"
"[36.3080567357188, 109.37849673461598]","[84.984815304481, 111.3371025371626]"
"[34.52376169823677, 117.1982892663371]","[84.80981438877136, 118.33623482376409]"
"[33.61857198372232, 120.05871177552228]","[84.9630355317935, 114.33910526066462]"
"[35.32424829890542, 114.30614075132307]","[84.87176193171183, 113.3340358170859]"
"[35.44315901968012, 113.29707359905899]","[84.92161664786948, 119.34199815167118]"
"[34.77860229424212, 116.2306140291204]","[84.91902451540807, 115.33813848027592]"
"[34.453361429570606, 117.17695583583415]","[85.00737152177142, 110.33710227561727]"
"[35.58039506169815, 113.33884285620879]","[84.82656298518108, 114.3330138187385]"
"[22.761451791149298, 123.48143175826348]","[74.1744025619323, 123.43967360899248]"
"[34.82462003150412, 115.19936944741548]","[84.94079089763926, 114.33812531019565]"
"[34.97693508107076, 114.20020761538085]","[84.85238124005205, 116.33617071756215]"
"[34.577360699992354, 115.12358178941079]","[84.83522886582945, 120.33921889417783]"
"[35.16553129734888, 113.21202263380813]","[84.8770896459747, 118.33916634361394]"
"[34.82462003150412, 115.19936944741548]","[84.92034207525981, 117.34010216598543]"
"[34.89466192487489, 115.22073479754967]","[84.80818000438026, 117.33519295284833]"
"[34.7086445281612, 116.20939127879366]","[84.94264916562231, 118.34198629611497]"
"[35.011964483662474, 114.21094464944042]","[84.78327028811354, 116.33309139243696]"
"[35.151416535173084, 114.25357196782291]","[84.89658632124141, 115.33714864343813]"
"[34.77860229424212, 116.2306140291204]","[84.83243759978731, 118.3372249739031]"
"[35.09545916948783, 113.19043931838324]","[84.856070984893, 119.33919068158207]"
"[34.68372655363432, 115.15625625031089]","[84.78514611025008, 117.33417131470486]"
"[34.319094022819606, 116.09037684747364]","[84.85842787055759, 121.34111724984876]"
"[34.24055291502458, 117.11218865999751]","[84.74947231532151, 122.33737963668699]"
"[35.151416535173084, 114.25357196782291]","[84.83100382685888, 117.33620115510911]"
"[34.94183871936554, 114.18943824545836]","[84.83243759978731, 118.3372249739031]"
"[35.011964483662474, 114.21094464944042]","[84.8498176514106, 114.33406619735074]"
"[34.96443874796941, 115.24197129358028]","[84.77186621884006, 122.33833854904847]"
"[34.97693508107076, 114.20020761538085]","[84.98508436310598, 114.34007658286829]"
"[34.76533734512329, 114.1350999813236]","[84.80981438877136, 118.33623482376409]"
"[35.822329830859914, 111.32155841837087]","[84.76599620924948, 119.33527435058852]"
"[35.788050580554554, 111.31102828076703]","[84.96275059941951, 113.33811641628127]"
"[35.08182249892985, 114.23232195841082]","[85.051551497648, 111.3400891063538]"
"[34.24055291502458, 117.11218865999751]","[85.00664682072572, 117.34380818900871]"
"[35.255310163028774, 114.28520916863808]","[84.80981438877136, 118.33623482376409]"
"[35.56334217991336, 112.2881067140488]","[84.78880712333896, 119.33627206311259]"
"[35.392920397824824, 114.3269577325132]","[84.7923471210584, 121.33829953345301]"
"[35.477564480137, 113.30756351580577]","[84.80651155549457, 116.33413161140449]"
"[34.61288491839004, 115.13450664003332]","[84.79407240923547, 122.33928546738794]"
"[35.2004667208925, 113.22276748757018]","[85.00715182066496, 112.33910333364689]"
"[35.648624462952704, 113.35954078890495]","[84.89658632124141, 115.33714864343813]"
"[35.06860893606056, 115.27358942283381]","[84.83384092296308, 119.33823073612764]"
"[36.081839309435395, 110.35515785596431]","[84.85238124005205, 116.33617071756215]"
"[34.61288491839004, 115.13450664003332]","[84.91833294491238, 114.33712940209074]"
"[35.90483617461064, 112.39227005046725]","[84.96275059941951, 113.33811641628127]"
"[34.90667585790856, 114.17863644675015]","[84.73142489896338, 124.33842774404674]"
"[35.408685699565275, 113.28655469634815]","[84.98508436310598, 114.34007658286829]"
"[34.56793180731076, 116.1665659713601]","[84.856070984893, 119.33919068158207]"
"[36.161563038543235, 111.42514386921721]","[84.87501507210136, 116.33716959671474]"
"[34.94183871936554, 114.18943824545836]","[84.87501507210136, 116.33716959671474]"
"[34.754310160078035, 115.17787914483199]","[84.8536320028082, 117.33719528088962]"
"[37.00054122666739, 108.54463700376512]","[84.87501507210136, 116.33716959671474]"
"[34.71905497414822, 115.1670846821272]","[84.78514611025008, 117.33417131470486]"
"[35.54618406350389, 113.32844585224947]","[84.78514611025008, 117.33417131470486]"
"[35.66647256896567, 112.31968391217214]","[84.81300730271313, 120.33826334135887]"
"[35.270138232557294, 113.24415747246682]","[84.87606378496031, 117.33817703643162]"
"[23.003006361039915, 121.48648005582521]","[74.52632008592606, 121.4683815993713]"
"[34.46169289137785, 116.13411042100849]","[84.70155428591127, 121.33436847394559]"
"[34.14569588924355, 114.9898776454574]","[84.9196894043753, 116.33912903339147]"
"[35.32424829890542, 114.30614075132307]","[84.85238124005205, 116.33617071756215]"
"[34.69427713882679, 114.11313877664652]","[84.984815304481, 111.3371025371626]"
"[34.883043666109494, 116.262208557623]","[84.91766366447689, 113.33610349802159]"
"[34.800782368030895, 114.146036185922]","[84.89658632124141, 115.33714864343813]"
"[36.25112316055351, 110.40704556970121]","[90.0, 108.44999998573857]"
"[35.04692710753077, 114.22164953012866]","[84.96439577467724, 119.34381085908103]"
"[34.6735671459809, 116.19873389046839]","[84.88008341714024, 121.34203295307553]"
"[35.80306662240569, 112.36135031102002]","[84.82954977701927, 116.33515662003927]"
"[35.408685699565275, 113.28655469634815]","[84.94219669814643, 117.34104621028717]"
"[34.83614733903497, 114.15693573155366]","[84.8739506401928, 115.33614393716827]"
"[35.04692710753077, 114.22164953012866]","[84.83100382685888, 117.33620115510911]"
"[35.477564480137, 113.30756351580577]","[84.91766366447689, 113.33610349802159]"
"[34.60321025035202, 116.17732235728282]","[84.8498176514106, 114.33406619735074]"
