"[23.474311954437248, 119.54242469064467]","[74.35421179028066, 119.42952879781721]"
"[23.09512708496769, 119.45765069220124]","[74.39995252752067, 122.4603650224196]"
"[34.28327438688955, 116.07936094833404]","[84.76798199787248, 120.33631404265044]"
"[23.154619845017343, 121.52007203309239]","[74.8107899994401, 119.48845282206872]"
"[23.829086242408643, 116.54778150770484]","[74.20194218876227, 122.4349780440731]"
"[34.90667585790856, 114.17863644675015]","[84.74518102784604, 120.33532100908718]"
"[22.96483610498074, 121.47799162239984]","[74.25120257258774, 125.46544489225319]"
"[22.63155124017186, 122.42822683499456]","[74.39995252752067, 122.4603650224196]"
"[22.88818467669206, 121.46090718291066]","[74.43618269005962, 123.47295116238395]"
"[22.72320102041088, 123.47298858054592]","[74.01363249975067, 124.42724225744197]"
"[22.926568872241106, 121.46946870403409]","[74.14106469445916, 123.43539471792623]"
"[22.056388653574732, 125.37366983037927]","[74.52336097027506, 120.4598528646045]"
"[23.199969849279757, 118.45615554543173]","[74.39185363661745, 120.44288388358004]"
"[21.93722403672248, 125.34704986336551]","[74.30156773648959, 122.44779201054122]"
"[34.88362388125659, 113.12489855345389]","[84.70409062734093, 122.33542348611918]"
"[23.40767901264567, 120.55185978040812]","[74.4971245231902, 122.47270465557993]"
"[34.78949858191842, 115.1886402970247]","[84.76599620924948, 119.33527435058852]"
"[34.347261357083944, 117.14471520114124]","[84.72454929302792, 121.33537044534529]"
"[23.647551676585284, 117.53191468298589]","[74.67977388411194, 117.45506874076733]"
"[22.926568872241106, 121.46946870403409]","[74.48741356415873, 119.44690102039146]"
"[22.81111491532341, 121.4436785307049]","[74.1684510878275, 122.43065157277424]"
"[34.658639417356625, 114.10210664091018]","[84.70658868681184, 123.33645972892978]"
"[23.219936598210914, 120.51029293906613]","[74.84179537698843, 117.47608823218089]"
"[22.195226941402883, 124.38005103477411]","[74.3672939724596, 122.456200425931]"
"[22.391186112518128, 124.4236950839656]","[74.14721732921696, 124.44433137165761]"
"[35.87655159094819, 110.29185337639966]","[84.72454929302792, 121.33537044534529]"
"[22.694698060541153, 121.41755633248296]","[74.52336097027506, 120.4598528646045]"
"[23.352922531451622, 118.49065709411288]","[74.46830274324971, 123.47699819469797]"
"[22.60140109534226, 120.37117294426326]","[74.04020860022985, 123.42239486332409]"
"[24.126481560484955, 117.63827399502732]","[74.29175595938959, 120.42987222071301]"
"[22.772417680092076, 121.43500825394558]","[74.27358479092192, 123.45234895887748]"
"[23.39090035657124, 118.49919113361047]","[74.48410625296802, 118.43799788909206]"
"[35.44315901968012, 113.29707359905899]","[84.7619134515291, 117.33313662860951]"
"[23.19227036024532, 121.52838383402617]","[74.55043462112774, 118.44666891887071]"
"[22.991201399660948, 120.45923478575156]","[74.3672939724596, 122.456200425931]"
"[35.23533559426222, 113.23347829549019]","[84.70155428591127, 121.33436847394559]"
"[23.219936598210914, 120.51029293906613]","[74.464870257792, 122.46861736780617]"
"[23.219936598210914, 120.51029293906613]","[74.4971245231902, 122.47270465557993]"
"[22.640871536849154, 120.38015031806243]","[74.36298568705598, 121.44746307191178]"
"[22.50748914608181, 124.44944497743192]","[74.55317870015139, 119.45542378040693]"
"[22.435953225049673, 122.38433636698434]","[74.31112129039087, 124.46510200582482]"
"[23.436866450714202, 119.53410556842199]","[74.43247632053964, 122.46450375601236]"
"[23.257684549713964, 120.51867592873462]","[74.52632008592606, 121.4683815993713]"
"[23.534564517376428, 117.50652422957432]","[74.3672939724596, 122.456200425931]"
"[22.43005811204808, 124.43231416190206]","[74.39995252752067, 122.4603650224196]"
"[35.02511804036196, 113.1687255498424]","[84.70904301171113, 124.3374779756836]"
"[23.436866450714202, 119.53410556842199]","[74.8107899994401, 119.48845282206872]"
"[23.690936608696997, 118.56616584543468]","[74.42493553915466, 120.44716728042337]"
"[23.14411402813794, 120.49341844551742]","[74.42493553915466, 120.44716728042337]"
"[22.530370314002944, 123.4302311112008]","[74.1684510878275, 122.43065157277424]"
"[23.616548823784427, 118.54963527198873]","[74.11403048253025, 124.4400988431406]"
"[22.96483610498074, 121.47799162239984]","[74.3672939724596, 122.456200425931]"
"[22.356967574628545, 122.36652264276883]","[74.42873142436001, 121.45591014777574]"
"[22.87557659857414, 123.50654762732168]","[74.18026759912081, 124.44853861339627]"
"[23.229810335898303, 121.53665885328783]","[74.65457190100334, 121.48464912303567]"
"[22.95270235565552, 120.45059594518298]","[74.46830274324971, 123.47699819469797]"
"[23.041063387518445, 121.49493082328571]","[74.64888231323066, 118.45946837130518]"
"[22.90154155119763, 119.4138855501189]","[74.35862475536108, 120.43857304117175]"
"[22.47529432063121, 122.39319047303125]","[74.27358479092192, 123.45234895887748]"
"[24.051022271368307, 116.59739697574577]","[74.31112129039087, 124.46510200582482]"
"[35.477564480137, 113.30756351580577]","[84.73615621269388, 116.33096938169511]"
"[23.796745912800706, 117.56526684220134]","[74.20759818287762, 123.44392480212781]"
"[22.61655334881585, 121.39995413937908]","[74.3672939724596, 122.456200425931]"
"[22.95270235565552, 120.45059594518298]","[74.37154377206991, 123.46478794870947]"
"[23.17180311382268, 119.47489416438351]","[74.55858060492304, 121.47248749433963]"
"[34.72984698418195, 114.12413773231943]","[84.72217929518473, 120.33431520355104]"
"[23.31484238387765, 118.48208667421797]","[74.6846854904791, 120.48047044289133]"
"[23.323899159610757, 119.50894583064505]","[74.33449635477628, 122.45200924054608]"
"[22.61655334881585, 121.39995413937908]","[74.33449635477628, 122.45200924054608]"
"[23.323899159610757, 119.50894583064505]","[74.37574763007783, 124.47323117433075]"
"[21.918353363316278, 126.3674151916198]","[74.1075826376097, 123.43108828436466]"
"[23.8337869224797, 117.5735131409194]","[74.6507923870869, 119.46800526635418]"
"[23.75960362776432, 117.55698577698351]","[74.37574763007783, 124.47323117433075]"
"[22.23463294519495, 124.38885339823878]","[74.18606040404013, 125.45725104147999]"
"[34.94183871936554, 114.18943824545836]","[84.69897397561476, 120.33329391067983]"
"[34.95450892609067, 113.14687143887117]","[84.7619134515291, 117.33313662860951]"
"[34.97693508107076, 114.20020761538085]","[84.72687605802618, 122.33640774990343]"
"[34.390531394265, 116.1123063391167]","[84.70658868681184, 123.33645972892978]"
"[22.849714220752933, 121.45231359965736]","[74.84208748609684, 118.48434576096184]"
"[35.151416535173084, 114.25357196782291]","[84.6963441099649, 119.3321987486751]"
"[35.477564480137, 113.30756351580577]","[84.79059158199838, 120.33729498317258]"
"[23.541745850770308, 118.53296252792971]","[74.59071109219137, 121.47656691446159]"
"[22.95270235565552, 120.45059594518298]","[74.46830274324971, 123.47699819469797]"
"[22.991201399660948, 120.45923478575156]","[74.18026759912081, 124.44853861339627]"
"[36.02664286974695, 111.38408092131088]","[84.74074448765374, 118.33318519666071]"
"[23.209985958398377, 119.48346175957421]","[74.49392577946733, 121.46425056229863]"
"[23.31484238387765, 118.48208667421797]","[74.58585422606583, 119.45964426886918]"
"[35.074154556888026, 112.13691208091448]","[84.76397155418672, 118.33421525747299]"
"[35.11665263712655, 114.24296278180992]","[84.72454929302792, 121.33537044534529]"
"[35.144845535108836, 112.15890828113584]","[84.70658868681184, 123.33645972892978]"
"[23.420634317554974, 117.48080609074779]","[74.21869740799528, 125.46136004419472]"
"[34.82462003150412, 115.19936944741548]","[84.71976170765119, 119.33323742333798]"
"[35.374147620420146, 113.27600299459667]","[84.76798199787248, 120.33631404265044]"
"[24.04818844710404, 115.57208131729303]","[74.42493553915466, 120.44716728042337]"
"[23.685005537942438, 117.54030182303184]","[74.37154377206991, 123.46478794870947]"
"[23.33288598999145, 120.53533729430825]","[74.29175595938959, 120.42987222071301]"
"[23.209985958398377, 119.48346175957421]","[74.39995252752067, 122.4603650224196]"
"[34.56793180731076, 116.1665659713601]","[84.78880712333896, 119.33627206311259]"
"[35.597781903822465, 112.29866381224386]","[84.74734062367824, 121.33635922221009]"
"[23.415996438332495, 121.57752016840033]","[74.21318779650797, 124.45271731595096]"
"[23.079018332005536, 121.50334665374088]","[74.1744025619323, 123.43967360899248]"
"[35.320390581450276, 112.21330957581597]","[84.76798199787248, 120.33631404265044]"
"[23.2860290819542, 119.50048738341894]","[74.46139405029002, 121.46009337340566]"
"[23.541745850770308, 118.53296252792971]","[74.77822420893901, 118.47615912496859]"
"[23.48206223420149, 120.56824406388453]","[74.33449635477628, 122.45200924054608]"
"[24.23055863946619, 114.58812490191694]","[74.93790583144914, 116.48019509831832]"
"[34.94183871936554, 114.18943824545836]","[84.74074448765374, 118.33318519666071]"
"[22.569141216488173, 123.4388534988214]","[74.45432771608053, 119.44259490685143]"
"[34.62293253175991, 114.09104086956414]","[84.69897397561476, 120.33329391067983]"
"[23.866334483540037, 116.55614102276776]","[74.2298357867153, 121.43024536428187]"
"[35.11665263712655, 114.24296278180992]","[84.76397155418672, 118.33421525747299]"
"[22.63155124017186, 122.42822683499456]","[74.13482476496839, 122.42629859503964]"
"[22.43005811204808, 124.43231416190206]","[74.08070034126581, 124.43584048968309]"
"[23.323899159610757, 119.50894583064505]","[74.21318779650797, 124.45271731595096]"
"[23.323899159610757, 119.50894583064505]","[74.19620192067089, 121.42587192908108]"
"[35.35529610512405, 112.2240929152899]","[84.70155428591127, 121.33436847394559]"
"[35.89069373050209, 111.34252435130571]","[84.74518102784604, 120.33532100908718]"
"[35.18008940739232, 112.16985476423467]","[84.72687605802618, 122.33640774990343]"
"[22.55363659615041, 122.41078252245613]","[74.58829190919832, 120.46817733405273]"
"[34.96443874796941, 115.24197129358028]","[84.76599620924948, 119.33527435058852]"
"[22.761451791149298, 123.48143175826348]","[74.4971245231902, 122.47270465557993]"
"[23.003006361039915, 121.48648005582521]","[74.39185363661745, 120.44288388358004]"
"[36.183603598952594, 110.3863834193175]","[84.76599620924948, 119.33527435058852]"
"[23.44491895096861, 120.56006872290554]","[74.31112129039087, 124.46510200582482]"
"[22.758632625010545, 120.40685342636331]","[74.55858060492304, 121.47248749433963]"
"[21.65530068856466, 125.28359928879468]","[74.30637137734044, 123.4565207639989]"
"[22.761451791149298, 123.48143175826348]","[74.8091127195182, 116.46346974410757]"
"[35.270138232557294, 113.24415747246682]","[84.6963441099649, 119.3321987486751]"
"[22.694698060541153, 121.41755633248296]","[74.3959289148859, 121.45170014934754]"
"[35.42490966330078, 112.2455594833275]","[84.72687605802618, 122.33640774990343]"
"[35.02511804036196, 113.1687255498424]","[84.71976170765119, 119.33323742333798]"
"[35.22074500974637, 114.27469549132324]","[84.70409062734093, 122.33542348611918]"
"[22.709023302587898, 122.445517499253]","[74.77905531795489, 119.48441344304466]"
"[23.067866931036185, 120.47639891677342]","[73.95380301890532, 125.42775635032001]"
"[34.90667585790856, 114.17863644675015]","[84.72217929518473, 120.33431520355104]"
"[23.182074590840102, 120.50187337750646]","[74.33449635477628, 122.45200924054608]"
"[23.056617163498963, 119.44897078773428]","[74.27861370194734, 124.46100002075077]"
"[23.209985958398377, 119.48346175957421]","[74.25120257258774, 125.46544489225319]"
"[23.182074590840102, 120.50187337750646]","[74.52632008592606, 121.4683815993713]"
"[23.219936598210914, 120.51029293906613]","[74.42873142436001, 121.45591014777574]"
"[34.390531394265, 116.1123063391167]","[84.76599620924948, 119.33527435058852]"
"[23.739222311153622, 120.62451681010833]","[74.1684510878275, 122.43065157277424]"
"[23.003006361039915, 121.48648005582521]","[74.1744025619323, 123.43967360899248]"
"[23.50419877170589, 118.52457558350952]","[74.30637137734044, 123.4565207639989]"
"[22.31313375457838, 124.40634993547829]","[74.49068716266427, 120.45565040877177]"
"[22.63155124017186, 122.42822683499456]","[74.43247632053964, 122.46450375601236]"
"[22.514520159821092, 122.40200506905003]","[74.36298568705598, 121.44746307191178]"
"[23.182074590840102, 120.50187337750646]","[74.3959289148859, 121.45170014934754]"
"[23.056617163498963, 119.44897078773428]","[74.36298568705598, 121.44746307191178]"
"[22.36937968199592, 125.44302253513113]","[74.04723900029524, 124.43155514751162]"
"[22.176485053200803, 123.35094047415106]","[74.4971245231902, 122.47270465557993]"
"[34.91909901917043, 113.13590563077398]","[84.70409062734093, 122.33542348611918]"
"[23.875134920679017, 118.60688819398776]","[74.1684510878275, 122.43065157277424]"
"[34.28327438688955, 116.07936094833404]","[84.72687605802618, 122.33640774990343]"
"[22.836580225777947, 120.42446290282261]","[74.45432771608053, 119.44259490685143]"
"[22.72320102041088, 123.47298858054592]","[74.58829190919832, 120.46817733405273]"
"[22.622834124964875, 124.47486519426856]","[74.81022267530433, 118.48026484986651]"
"[35.03395136770938, 115.2630814296073]","[84.69897397561476, 120.33329391067983]"
"[22.356967574628545, 122.36652264276883]","[74.39185363661745, 120.44288388358004]"
"[23.14411402813794, 120.49341844551742]","[74.71382426261053, 118.4678662366271]"
"[23.72797921149997, 118.57437814008154]","[74.4578835529143, 120.45142220234617]"
"[34.83614733903497, 114.15693573155366]","[84.73847211555614, 117.33208793164336]"
"[23.133515511224978, 119.46629027320034]","[74.48741356415873, 119.44690102039146]"
"[35.42490966330078, 112.2455594833275]","[84.69897397561476, 120.33329391067983]"
"[34.64834248520293, 115.14539980575817]","[84.76397155418672, 118.33421525747299]"
"[22.81111491532341, 121.4436785307049]","[74.3959289148859, 121.45170014934754]"
"[23.72797921149997, 118.57437814008154]","[74.14721732921696, 124.44433137165761]"
"[35.51143241437526, 111.2256319689294]","[84.70904301171113, 124.3374779756836]"
"[35.13052856199888, 113.20124763806778]","[84.6963441099649, 119.3321987486751]"
"[23.36165851858726, 119.51736811711858]","[73.8269050238356, 126.41967211986616]"
"[24.12418708200841, 116.61365604568151]","[74.71107575236148, 116.45064133439817]"
"[22.836580225777947, 120.42446290282261]","[74.58829190919832, 120.46817733405273]"
"[23.428768380003355, 118.50768689072608]","[74.12038254517346, 125.44895412523891]"
"[23.219936598210914, 120.51029293906613]","[74.24596290732902, 124.45687131355281]"
"[35.89069373050209, 111.34252435130571]","[84.72217929518473, 120.33431520355104]"
"[24.12418708200841, 116.61365604568151]","[74.77822420893901, 118.47615912496859]"
"[23.474311954437248, 119.54242469064467]","[74.42873142436001, 121.45591014777574]"
"[23.17180311382268, 119.47489416438351]","[74.40393285572303, 123.46888568723718]"
"[35.08182249892985, 114.23232195841082]","[84.70658868681184, 123.33645972892978]"
"[22.988763780332498, 123.53135440463825]","[74.42109462168158, 119.43827023521193]"
"[23.44491895096861, 120.56006872290554]","[74.29669354402132, 121.43890926999562]"
"[22.976860299155298, 122.50490773919873]","[74.20194218876227, 122.4349780440731]"
"[23.154619845017343, 121.52007203309239]","[74.1532941616288, 125.45311646692333]"
"[34.94183871936554, 114.18943824545836]","[84.70155428591127, 121.33436847394559]"
"[35.632160897607825, 112.30918998395252]","[84.6963441099649, 119.3321987486751]"
"[35.22074500974637, 114.27469549132324]","[84.73847211555614, 117.33208793164336]"
"[23.11686953726062, 121.51172767189462]","[74.37154377206991, 123.46478794870947]"
"[35.945244281544575, 110.31308460537342]","[84.6963441099649, 119.3321987486751]"
"[23.199969849279757, 118.45615554543173]","[74.71655258685269, 120.48451706247667]"
"[22.938908351403995, 122.4965291502546]","[73.97988102976197, 124.42290096004785]"
"[22.646378529298012, 123.45599170964412]","[74.27358479092192, 123.45234895887748]"
"[24.020690936734677, 118.63885464072523]","[74.58339002892217, 118.45096300115081]"
"[22.737225062870767, 124.49997429860939]","[74.84179537698843, 117.47608823218089]"
"[23.029587301971727, 120.46783530164508]","[74.3390290525146, 123.46066746923312]"
"[22.670334394992643, 122.43688928649209]","[74.42873142436001, 121.45591014777574]"
"[22.72320102041088, 123.47298858054592]","[74.3390290525146, 123.46066746923312]"
"[22.849714220752933, 121.45231359965736]","[74.1532941616288, 125.45311646692333]"
"[35.390136567324774, 112.2348424601562]","[84.69897397561476, 120.33329391067983]"
"[23.40767901264567, 120.55185978040812]","[74.14106469445916, 123.43539471792623]"
"[22.530370314002944, 123.4302311112008]","[74.464870257792, 122.46861736780617]"
"[34.87144554175222, 114.16780265474956]","[84.74734062367824, 121.33635922221009]"
"[35.16553129734888, 113.21202263380813]","[84.83100382685888, 117.33620115510911]"
"[35.528831740560484, 112.2775180178301]","[84.70409062734093, 122.33542348611918]"
"[35.75370197811288, 111.30046415281802]","[84.70155428591127, 121.33436847394559]"
"[22.670334394992643, 122.43688928649209]","[74.71245311547938, 117.45932675062367]"
"[23.370332094976288, 120.54361384455851]","[74.20759818287762, 123.44392480212781]"
"[35.02511804036196, 113.1687255498424]","[84.71976170765119, 119.33323742333798]"
"[23.58604428437435, 119.56715871465217]","[74.36298568705598, 121.44746307191178]"
"[22.799595636680575, 123.48983969088007]","[74.20759818287762, 123.44392480212781]"
"[35.339543672284556, 113.26542122987621]","[84.69897397561476, 120.33329391067983]"
"[22.699205050821824, 124.49164244003349]","[74.20194218876227, 122.4349780440731]"
"[22.836580225777947, 120.42446290282261]","[74.49068716266427, 120.45565040877177]"
"[35.51143241437526, 111.2256319689294]","[84.70155428591127, 121.33436847394559]"
"[23.11686953726062, 121.51172767189462]","[74.65268777886638, 120.476398135208]"
"[23.711104903837057, 115.49587135603242]","[73.89448309665698, 126.42829927332645]"
"[35.89069373050209, 111.34252435130571]","[84.72217929518473, 120.33431520355104]"
"[23.17180311382268, 119.47489416438351]","[74.55589452991148, 120.46402853952377]"
"[22.23463294519495, 124.38885339823878]","[74.39995252752067, 122.4603650224196]"
"[22.237625379765607, 122.33949905633688]","[74.10104629124032, 122.4219170327988]"
"[22.705217465393126, 119.36916417126342]","[74.14721732921696, 124.44433137165761]"
"[22.491477411087427, 123.42156892438703]","[74.62270498409143, 121.48062034212255]"
"[23.16146492458157, 118.4474371741401]","[74.08734715803732, 125.44476698241152]"
"[22.709023302587898, 122.445517499253]","[74.14721732921696, 124.44433137165761]"
"[23.154619845017343, 121.52007203309239]","[74.4578835529143, 120.45142220234617]"
"[34.211426426985064, 116.05722999427029]","[84.70409062734093, 122.33542348611918]"
"[21.91627067592169, 124.31736264389768]","[74.42873142436001, 121.45591014777574]"
"[35.35529610512405, 112.2240929152899]","[84.69897397561476, 120.33329391067983]"
"[35.16553129734888, 113.21202263380813]","[84.69897397561476, 120.33329391067983]"
"[22.95270235565552, 120.45059594518298]","[74.58339002892217, 118.45096300115081]"
"[35.011964483662474, 114.21094464944042]","[84.70155428591127, 121.33436847394559]"
"[23.436866450714202, 119.53410556842199]","[74.77739683440436, 117.4677609080811]"
"[22.82443577889377, 122.47118521779615]","[74.25636735270628, 126.47387184476783]"
