"[23.61317999022421, 123.66623734157359]","[70.0, 126.44999998573857]"
"[23.61317999022421, 123.66623734157359]","[70.0, 128.44999998573857]"
"[23.75601967452714, 123.69662847554649]","[69.29434661723757, 137.03245044617992]"
"[24.30911061532485, 120.74717678076166]","[70.0, 123.44999998573857]"
"[24.168914304746135, 120.71726267688867]","[70.0, 126.44999998573857]"
"[23.24204440062955, 126.65431030544046]","[74.42187439419037, 138.3375835910197]"
"[23.258990658801345, 124.61308468431544]","[70.0, 124.44999998573857]"
"[24.13363540295022, 120.70970832060122]","[70.0, 125.44999998573857]"
"[22.704218402476638, 127.56230946903987]","[69.60304718118913, 132.04130424613305]"
"[24.48259058474379, 119.76169806966723]","[70.0, 122.44999998573857]"
"[30.19916954999132, 145.42803373998737]","[90.0, 127.44999998573857]"
"[23.791497898125048, 123.70415037991924]","[70.0, 119.44999998573857]"
"[23.897356542452478, 123.726529373612]","[70.0, 127.44999998573857]"
"[24.31020674542617, 121.76960629872582]","[70.0, 116.44999998573857]"
"[24.136102065318557, 121.73274541099484]","[70.0, 119.44999998573857]"
"[24.065811479386912, 121.71778979148061]","[65.00572232019336, 128.35287176797925]"
"[23.924106444837673, 121.68751107781463]","[70.0, 121.44999998573857]"
"[24.55269060222508, 118.75410285003034]","[70.0, 123.44999998573857]"
"[24.44785416642798, 121.7985646192117]","[70.0, 126.44999998573857]"
"[24.5874038307716, 118.76153630871147]","[70.0, 122.44999998573857]"
"[24.41328712176901, 120.76929502255152]","[65.02550765819971, 126.35211478479108]"
"[24.447825276588805, 120.77660719756972]","[70.0, 124.44999998573857]"
"[24.65480958599312, 119.79826284534293]","[70.0, 122.44999998573857]"
"[23.857417681138028, 122.69583486936968]","[65.00595352498048, 125.35055618817424]"
"[24.69532110127626, 116.73892148776228]","[70.0, 122.44999998573857]"
"[24.040587588571434, 124.77824797858773]","[70.0, 121.44999998573857]"
"[23.359516583845007, 123.61184049787387]","[65.04498503963751, 126.35288032512938]"
"[24.518647506959947, 117.72384285531902]","[70.0, 125.44999998573857]"
"[24.040587588571434, 124.77824797858773]","[70.0, 125.44999998573857]"
"[23.99876097748065, 122.72586556530678]","[70.0, 121.44999998573857]"
"[23.331947753555564, 124.62871854611467]","[69.5383844707464, 129.0265751806203]"
"[23.295511807594792, 124.62091639288016]","[70.0, 127.44999998573857]"
"[23.821854736098256, 122.68825134295199]","[70.0, 127.44999998573857]"
"[24.033855627184487, 122.73330162106879]","[69.41845379108975, 134.03295486400845]"
"[23.440635613990715, 124.65192592977924]","[70.0, 127.44999998573857]"
"[23.678624160288212, 122.65760341379637]","[70.0, 125.44999998573857]"
"[23.278076328043777, 126.66191568678111]","[70.0, 131.44999998573857]"
"[23.821854736098256, 122.68825134295199]","[65.00595352498048, 125.35055618817424]"
"[23.857417681138028, 122.69583486936968]","[65.02483231156276, 129.35435886448406]"
"[40.390848079716044, 119.84657136906766]","[90.0, 122.44999998573857]"
"[23.897356542452478, 123.726529373612]","[70.0, 123.44999998573857]"
"[23.060469791486494, 126.61581345547027]","[70.02283491470006, 124.04942030396083]"
"[23.50504769878439, 123.64311522711536]","[69.45012257084224, 135.03852255554534]"
"[24.272885882877432, 119.71682464580074]","[70.0, 129.44999998573857]"
"[24.136102065318557, 121.73274541099484]","[69.57891409658316, 133.04248745550737]"
"[23.857417681138028, 122.69583486936968]","[70.0, 122.44999998573857]"
"[23.440635613990715, 124.65192592977924]","[70.0, 124.44999998573857]"
"[23.99514541953417, 121.7027117588082]","[65.00565135545922, 129.35361988795202]"
"[23.44875028919617, 125.67590715319616]","[69.65455761505585, 131.04226242634405]"
"[23.649027117379525, 123.67388051306938]","[70.0, 122.44999998573857]"
"[23.577228382236868, 123.65856142120933]","[70.0, 118.44999998573857]"
"[23.897356542452478, 123.726529373612]","[74.54661329011034, 130.33596115302413]"
"[23.826877177246462, 123.71164008837326]","[70.0, 122.44999998573857]"
"[23.060469791486494, 126.61581345547027]","[69.27826277455637, 134.02181483135118]"
"[24.5874038307716, 118.76153630871147]","[65.04576288391085, 124.35134915232]"
"[23.750433187100647, 122.67299107031641]","[75.11545858445766, 122.54938973582685]"
"[23.678624160288212, 122.65760341379637]","[70.0, 123.44999998573857]"
"[24.101006430751735, 121.72528350171649]","[65.04460610712036, 127.35362801765642]"
"[35.74688468137806, 117.56158638135514]","[90.0, 118.44999998573857]"
"[23.376959742725628, 125.66071593743848]","[70.0, 119.44999998573857]"
"[23.548474975751105, 124.67485416328952]","[69.42273061181314, 135.03637979612853]"
"[24.759579063553364, 118.79824768072766]","[74.47603120798324, 135.33731291972148]"
"[23.857417681138028, 122.69583486936968]","[69.04635180311271, 138.0160138938662]"
"[24.96320332639561, 118.841328266681]","[70.0, 122.44999998573857]"
"[23.750433187100647, 122.67299107031641]","[70.0, 120.44999998573857]"
"[23.61317999022421, 123.66623734157359]","[74.581503833285, 127.33476617949425]"
"[23.08598151300678, 125.59871925652192]","[74.5692855835367, 130.3369089741337]"
"[23.99155656080593, 120.679175381196]","[70.0, 124.44999998573857]"
"[23.75601967452714, 123.69662847554649]","[69.34948100525877, 137.03674299122937]"
"[24.09825570823925, 120.70212166799004]","[70.0, 122.44999998573857]"
"[24.065811479386912, 121.71778979148061]","[74.56571743864143, 129.3358846712317]"
"[24.138607183071635, 122.75540882918402]","[70.0, 124.44999998573857]"
"[24.027219049257614, 120.68685570718043]","[70.0, 122.44999998573857]"
"[24.101006430751735, 121.72528350171649]","[70.0, 119.44999998573857]"
"[24.274199573032963, 120.73974364653976]","[69.52455031654806, 133.03821803327315]"
"[23.791497898125048, 123.70415037991924]","[65.02550765819971, 126.35211478479108]"
"[23.649027117379525, 123.67388051306938]","[70.0, 124.44999998573857]"
"[24.412908639950277, 118.72406380663577]","[69.65942465312492, 133.0487692002439]"
"[24.136102065318557, 121.73274541099484]","[74.49844369765059, 135.33822578935903]"
"[24.065811479386912, 121.71778979148061]","[70.0, 120.44999998573857]"
"[23.86216625013246, 123.71910140448857]","[70.0, 125.44999998573857]"
"[23.34093759930458, 125.65308152510359]","[69.3446420660504, 136.0333265169612]"
"[23.892899251363353, 122.70338948929957]","[70.0, 121.44999998573857]"
"[24.30911061532485, 120.74717678076166]","[70.0, 122.44999998573857]"
"[23.541189558067437, 123.65085356844106]","[69.06768088118967, 141.02690130227074]"
"[24.622023642034723, 118.76893381368713]","[70.0, 124.44999998573857]"
"[24.030528939942393, 121.71026690233495]","[70.0, 121.44999998573857]"
"[24.48227799929183, 120.78389116189032]","[65.02483231156276, 129.35435886448406]"
"[24.206021035326273, 121.74757821048514]","[70.0, 120.44999998573857]"
"[23.963563852898634, 122.71840323597962]","[70.0, 125.44999998573857]"
"[24.204106619597134, 120.72478779280385]","[64.96684370142746, 129.35211570612046]"
"[24.13363540295022, 120.70970832060122]","[70.0, 116.44999998573857]"
"[23.684791655805537, 123.68149550738599]","[70.0, 120.44999998573857]"
"[23.99514541953417, 121.7027117588082]","[65.04498503963751, 126.35288032512938]"
"[24.687085567670774, 120.82697905174372]","[70.0, 126.44999998573857]"
"[23.92827689494326, 122.71091109115736]","[70.0, 122.44999998573857]"
"[24.48259058474379, 119.76169806966723]","[74.54661329011034, 130.33596115302413]"
"[24.41306241025517, 119.74686270063368]","[70.0, 123.44999998573857]"
"[24.23920168721695, 120.73228138976476]","[70.0, 123.44999998573857]"
"[23.852687824565674, 121.67218506770654]","[70.0, 122.44999998573857]"
"[23.548474975751105, 124.67485416328952]","[70.0, 126.44999998573857]"
"[23.376959742725628, 125.66071593743848]","[69.91621692299121, 126.04729192703385]"
"[23.684791655805537, 123.68149550738599]","[74.3375909304669, 135.33159165831063]"
"[23.42125190557346, 126.69203865160988]","[74.27787693018223, 137.33084202232962]"
"[23.924106444837673, 121.68751107781463]","[70.0, 119.44999998573857]"
"[23.212415945310287, 123.58004601241251]","[69.83647173703613, 127.04410752002302]"
"[24.068869553296846, 122.74069791783587]","[70.0, 123.44999998573857]"
"[24.343927636822535, 120.75457943599051]","[65.04460610712036, 127.35362801765642]"
"[23.86216625013246, 123.71910140448857]","[74.44894622561974, 134.3353576016474]"
"[24.101006430751735, 121.72528350171649]","[70.0, 120.44999998573857]"
"[23.678624160288212, 122.65760341379637]","[70.0, 125.44999998573857]"
"[23.60643692638077, 122.6420903415601]","[70.0, 120.44999998573857]"
"[23.915799301807848, 119.63952865935626]","[70.0, 119.44999998573857]"
"[24.103783833084822, 122.74806717246429]","[74.47603120798324, 135.33731291972148]"
"[24.095547640974495, 119.6785772398465]","[69.44605297756806, 134.03513234660699]"
"[23.95967570537635, 121.6951273501375]","[70.0, 119.44999998573857]"
"[23.577228382236868, 123.65856142120933]","[70.0, 125.44999998573857]"
"[28.897211476590964, 123.66234190531601]","[70.0, 120.44999998573857]"
"[23.232252012560032, 125.62997326822385]","[70.0, 121.44999998573857]"
"[23.852687824565674, 121.67218506770654]","[70.0, 124.44999998573857]"
"[24.30911061532485, 120.74717678076166]","[70.0, 123.44999998573857]"
"[23.15931005098578, 125.614409439157]","[70.0, 124.44999998573857]"
"[24.93343436657263, 117.81285794520468]","[69.62743172835786, 131.04011724387485]"
"[34.5258948950878, 121.3721152863045]","[90.0, 130.44999998573857]"
"[24.31020674542617, 121.76960629872582]","[65.02483231156276, 129.35435886448406]"
"[24.378158416729303, 119.73939924178026]","[69.42696551836777, 136.03974949233918]"
"[24.276994032519664, 122.78448381390245]","[74.5762711793864, 132.33890457759426]"
"[24.2755708223807, 121.76229398999567]","[69.64955467789876, 129.03554067488972]"
"[24.41328712176901, 120.76929502255152]","[70.0, 121.44999998573857]"
"[23.796790564082876, 124.7272815183921]","[70.0, 123.44999998573857]"
"[24.101006430751735, 121.72528350171649]","[70.0, 120.44999998573857]"
"[24.41306241025517, 119.74686270063368]","[69.54181685645605, 130.0301089511647]"
"[24.171108059161035, 121.740177545083]","[65.04576288391085, 124.35134915232]"
"[23.195834795329183, 125.62220837740247]","[70.0, 121.44999998573857]"
"[23.24204440062955, 126.65431030544046]","[70.0, 124.44999998573857]"
"[24.44787476166191, 119.75429619828813]","[74.3960741306493, 142.339729234073]"
"[24.30709922997732, 118.70120929256393]","[65.04498503963751, 126.35288032512938]"
"[24.204106619597134, 120.72478779280385]","[74.49023598717208, 133.33621022999102]"
"[24.027219049257614, 120.68685570718043]","[70.0, 124.44999998573857]"
"[24.065811479386912, 121.71778979148061]","[69.5550418687968, 134.04366734031234]"
"[23.780880720384417, 121.65673100515498]","[74.46741545904818, 133.33526554890722]"
"[23.195834795329183, 125.62220837740247]","[64.92633567732143, 127.34897100914338]"
"[23.570201994311898, 122.6342867288498]","[74.42120037783242, 133.33333976362113]"
"[24.276994032519664, 122.78448381390245]","[65.00587675993008, 126.35134041195516]"
"[24.55269060222508, 118.75410285003034]","[69.28906119297113, 136.02896114059206]"
"[24.002386756709893, 123.74864284960078]","[69.28906119297113, 136.02896114059206]"
"[23.791497898125048, 123.70415037991924]","[65.00587675993008, 126.35134041195516]"
"[24.103783833084822, 122.74806717246429]","[70.0, 125.44999998573857]"
"[29.959058138386084, 146.39960488797703]","[90.0, 106.44999998573857]"
"[23.924106444837673, 121.68751107781463]","[70.0, 122.44999998573857]"
"[23.633220291239326, 126.73632237347512]","[74.73142489896338, 124.33842774404674]"
"[23.591194225914023, 125.7059166367855]","[70.0, 125.44999998573857]"
"[23.897356542452478, 123.726529373612]","[65.04460610712036, 127.35362801765642]"
"[24.103783833084822, 122.74806717246429]","[70.0, 124.44999998573857]"
"[23.857417681138028, 122.69583486936968]","[74.49646902466, 129.3329569364697]"
"[23.786186416620193, 122.680636114484]","[70.0, 124.44999998573857]"
"[23.50504769878439, 123.64311522711536]","[65.04616203811624, 123.35056537520835]"
"[24.002386756709893, 123.74864284960078]","[74.44894622561974, 134.3353576016474]"
"[23.81682888971018, 121.66447313526345]","[69.73691093321261, 132.05177558749622]"
"[23.90628590834911, 125.77170025390582]","[70.0, 123.44999998573857]"
"[24.103783833084822, 122.74806717246429]","[74.50886569451703, 132.33612500192564]"
"[24.274199573032963, 120.73974364653976]","[74.50886569451703, 132.33612500192564]"
"[24.204106619597134, 120.72478779280385]","[70.0, 122.44999998573857]"
"[24.343163621142146, 119.731905729306]","[64.96661420686466, 128.3513440823573]"
"[24.55269060222508, 118.75410285003034]","[74.37659467251449, 138.33575026716892]"
"[24.204106619597134, 120.72478779280385]","[74.36892186874589, 132.33024388948408]"
"[24.168914304746135, 120.71726267688867]","[70.0, 123.44999998573857]"
"[24.065811479386912, 121.71778979148061]","[74.44931486342435, 129.33094135516558]"
"[24.65480958599312, 119.79826284534293]","[69.76166366900463, 131.05067326258066]"
"[23.649027117379525, 123.67388051306938]","[69.13000241775728, 142.0346635596256]"
"[24.068869553296846, 122.74069791783587]","[69.32694633654694, 138.0379963128858]"
"[24.343163621142146, 119.731905729306]","[70.0, 127.44999998573857]"
"[24.138607183071635, 122.75540882918402]","[69.20044575961396, 140.034182071165]"
"[23.51262508829165, 124.66724227727575]","[70.0, 123.44999998573857]"
"[23.852687824565674, 121.67218506770654]","[74.53898431763152, 128.33386071357023]"
"[24.240841112694106, 121.75495148114196]","[70.0, 123.44999998573857]"
"[23.92827689494326, 122.71091109115736]","[70.0, 125.44999998573857]"
"[24.830980031308982, 117.79101377330933]","[65.04537073684854, 125.35212065735712]"
"[24.343927636822535, 120.75457943599051]","[69.36755470239262, 135.03204705997447]"
"[23.897356542452478, 123.726529373612]","[70.0, 124.44999998573857]"
"[24.002386756709893, 123.74864284960078]","[70.0, 121.44999998573857]"
"[23.460888664760457, 122.61067741326403]","[70.0, 118.44999998573857]"
"[23.432476192782723, 123.62754214248181]","[70.0, 122.44999998573857]"
"[23.791497898125048, 123.70415037991924]","[70.0, 122.44999998573857]"
"[23.195834795329183, 125.62220837740247]","[69.37222294751975, 136.03548197978276]"
"[23.892899251363353, 122.70338948929957]","[70.0, 125.44999998573857]"
"[39.95113286883107, 120.76782720370436]","[90.0, 115.44999998573857]"
"[24.2755708223807, 121.76229398999567]","[65.04460610712036, 127.35362801765642]"
"[23.276740331336708, 122.57067334679773]","[70.0, 125.44999998573857]"
"[24.55370880379923, 117.73142641045771]","[74.27212033219588, 140.33315323012326]"
"[23.99876097748065, 122.72586556530678]","[70.0, 120.44999998573857]"
"[24.34475622695244, 121.77689028515165]","[69.60304718118913, 132.04130424613305]"
"[23.86216625013246, 123.71910140448857]","[70.0, 119.44999998573857]"
"[31.379290581063064, 138.52421265974115]","[90.0, 118.44999998573857]"
"[23.99514541953417, 121.7027117588082]","[70.0, 123.44999998573857]"
"[23.786186416620193, 122.680636114484]","[65.00572232019336, 128.35287176797925]"
"[30.600662868272437, 143.46874738483157]","[90.0, 119.44999998573857]"
"[23.09697405377852, 126.62357387017524]","[70.0, 124.44999998573857]"
"[23.791497898125048, 123.70415037991924]","[70.0, 121.44999998573857]"
"[23.548474975751105, 124.67485416328952]","[74.35041258697733, 133.33035921112517]"
"[23.268571968583466, 125.63770520168697]","[70.0, 124.44999998573857]"
"[23.08598151300678, 125.59871925652192]","[70.0, 123.44999998573857]"
"[23.690929113829622, 124.70499304014854]","[70.0, 124.44999998573857]"
"[24.30911061532485, 120.74717678076166]","[69.41845379108975, 134.03295486400845]"
"[23.15931005098578, 125.614409439157]","[70.0, 121.44999998573857]"
"[24.136102065318557, 121.73274541099484]","[70.0, 124.44999998573857]"
"[23.12270409847794, 125.60658192942876]","[70.0, 125.44999998573857]"
"[23.786186416620193, 122.680636114484]","[74.55838649413774, 127.33377870209286]"
"[23.591194225914023, 125.7059166367855]","[74.36113949258942, 135.33257487449546]"
"[23.148844114020385, 124.58939408194948]","[70.0, 123.44999998573857]"
"[23.50504769878439, 123.64311522711536]","[65.04498503963751, 126.35288032512938]"
"[23.678624160288212, 122.65760341379637]","[70.0, 118.44999998573857]"
"[23.690929113829622, 124.70499304014854]","[64.98632277699096, 129.35287180293597]"
"[24.482039921102842, 121.80573120364518]","[69.94246554831871, 124.04293051717958]"
"[23.852687824565674, 121.67218506770654]","[70.0, 120.44999998573857]"
"[24.343163621142146, 119.731905729306]","[74.47603120798324, 135.33731291972148]"
"[22.876462665071735, 126.576523188572]","[70.0, 126.44999998573857]"
"[23.831893245497792, 124.73464920354466]","[70.0, 118.44999998573857]"
"[23.791497898125048, 123.70415037991924]","[70.0, 120.44999998573857]"
"[23.750433187100647, 122.67299107031641]","[64.96707162278788, 130.3528754265153]"
"[23.023862248417668, 126.60801803600162]","[70.0, 120.44999998573857]"
"[23.584234678055147, 124.68243598216125]","[70.0, 125.44999998573857]"
"[23.591194225914023, 125.7059166367855]","[70.0, 121.44999998573857]"
"[23.791497898125048, 123.70415037991924]","[65.04576288391085, 124.35134915232]"
"[23.12270409847794, 125.60658192942876]","[70.0, 118.44999998573857]"
"[23.555726345823008, 125.69845999887933]","[74.49844369765059, 135.33822578935903]"
"[23.75601967452714, 123.69662847554649]","[70.0, 121.44999998573857]"
"[24.101006430751735, 121.72528350171649]","[70.0, 125.44999998573857]"
"[23.44875028919617, 125.67590715319616]","[70.0, 125.44999998573857]"
"[24.759579063553364, 118.79824768072766]","[70.0, 122.44999998573857]"
"[24.138607183071635, 122.75540882918402]","[64.94643730946787, 127.34977012537334]"
"[24.44785416642798, 121.7985646192117]","[70.0, 126.44999998573857]"
"[23.51262508829165, 124.66724227727575]","[74.5168142071831, 134.33814561432624]"
"[23.791497898125048, 123.70415037991924]","[70.0, 127.44999998573857]"
"[23.599666473283833, 121.61753527445728]","[70.0, 124.44999998573857]"
"[23.258990658801345, 124.61308468431544]","[69.62472749232575, 130.03674948291402]"
"[23.61317999022421, 123.66623734157359]","[69.76004229515179, 130.0474750473974]"
"[23.86216625013246, 123.71910140448857]","[70.0, 124.44999998573857]"
"[23.133392697829965, 126.6313062747094]","[69.14096445411346, 135.01401351813567]"
"[23.15931005098578, 125.614409439157]","[69.41845379108975, 134.03295486400845]"
"[23.541189558067437, 123.65085356844106]","[70.0, 123.44999998573857]"
"[30.77227386478045, 141.46215934289572]","[90.0, 125.44999998573857]"
"[23.484503773501682, 125.68345539093426]","[70.0, 122.44999998573857]"
"[23.99155656080593, 120.679175381196]","[69.52104094689314, 132.03482084808448]"
"[25.402120438408627, 139.21526220156454]","[90.0, 120.44999998573857]"
"[23.892899251363353, 122.70338948929957]","[70.0, 121.44999998573857]"
"[34.34822633265524, 122.36197746334048]","[90.0, 115.44999998573857]"
