"[19.5546374325593, 80.7774531197523]","[53.760579623806315, 87.96353635226912]"
"[19.471034638512265, 81.77495559332569]","[54.48985937852996, 85.04727054673988]"
"[19.598735942219278, 80.78314284755557]","[53.98069768823677, 85.97025320276386]"
"[19.504935320196704, 79.76249820835008]","[54.131035395942696, 87.01481749667641]"
"[19.298155080480583, 82.76093894711433]","[54.03713024138904, 86.99763957489213]"
"[19.282070781683597, 80.74173938124902]","[54.16388005412994, 84.98717435472729]"
"[19.5546374325593, 80.7774531197523]","[53.98977012767823, 86.98893266334929]"
"[19.504935320196704, 79.76249820835008]","[54.092032970779286, 88.0240806068414]"
"[19.807070399594924, 75.76745133582898]","[54.17077777496394, 86.0054547290168]"
"[19.638957867726127, 79.78001821217046]","[53.84600643187057, 86.96235466361915]"
"[19.38813920640714, 82.77252509151332]","[54.08422291134649, 87.0062672596193]"
"[19.328471892902833, 80.7478855198562]","[53.7487413036897, 86.94422976268005]"
"[19.499591258795853, 78.75305764749577]","[53.69968217969729, 86.93504545966549]"
"[19.549990171889473, 79.76841422294282]","[54.351786084444925, 85.02197306661085]"
"[19.394755505346566, 83.78144953987497]","[54.0286401515289, 85.97917288381727]"
"[19.5546374325593, 80.7774531197523]","[54.0286401515289, 85.97917288381727]"
"[33.11593848827698, 74.76329137162614]","[90.0, 128.44999998573857]"
"[19.63538754593118, 78.77104365191782]","[54.08422291134649, 87.0062672596193]"
"[19.432572877345084, 82.77821047351009]","[54.04549677233467, 88.01565962786727]"
"[19.381380178067445, 81.76336122950346]","[54.07629551064336, 85.98801116204967]"
"[19.68583297796695, 80.79430934756637]","[53.904282835124384, 87.98994482974011]"
"[19.598735942219278, 80.78314284755557]","[53.80876087824278, 87.97241749485964]"
"[19.52033462391814, 82.78936611682943]","[53.89420643494879, 86.97129273346243]"
"[19.679882181339956, 78.77688570927728]","[53.942126916940914, 86.98015431386195]"
"[19.510168564583065, 80.77169219965985]","[54.12367391222692, 85.99677203705289]"
"[19.42009581809822, 80.75994136791853]","[54.092032970779286, 88.0240806068414]"
"[19.853341029080607, 77.79105226013576]","[54.17758313101686, 87.023293893953]"
"[19.224428095259903, 84.76785682135443]","[54.17077777496394, 86.0054547290168]"
"[19.328471892902833, 80.7478855198562]","[53.85665696904474, 87.9812194175666]"
"[19.504935320196704, 79.76249820835008]","[54.17077777496394, 86.0054547290168]"
"[19.305941471198828, 83.7701588053016]","[54.092032970779286, 88.0240806068414]"
"[19.5546374325593, 80.7774531197523]","[54.230048716270005, 88.04891331814507]"
"[19.504935320196704, 79.76249820835008]","[54.12367391222692, 85.99677203705289]"
"[19.235267881905965, 80.73551289412603]","[54.2641635509161, 86.02258939868689]"
"[19.811125280237068, 78.79396761138906]","[53.98977012767823, 86.98893266334929]"
"[19.682882138425008, 79.7857139600442]","[53.80876087824278, 87.97241749485964]"
"[19.59466207082239, 79.7742529932889]","[53.627753013710766, 88.9558994737786]"
"[19.852550124830636, 76.78236611760563]","[53.56500730099904, 87.92720510245242]"
"[19.679882181339956, 78.77688570927728]","[53.98069768823677, 85.97025320276386]"
"[19.471034638512265, 81.77495559332569]","[53.84600643187057, 86.96235466361915]"
"[19.19745297854452, 81.73926521102666]","[54.06825846012883, 84.96930100330216]"
"[19.471034638512265, 81.77495559332569]","[54.10864800656964, 83.95932021168275]"
"[19.59466207082239, 79.7742529932889]","[54.486768205729796, 84.03000740129502]"
"[19.1699070771349, 83.75268103314832]","[54.0286401515289, 85.97917288381727]"
"[19.465323281142002, 80.76585407678031]","[54.12367391222692, 85.99677203705289]"
"[19.809778655300896, 77.7853578484201]","[52.96252989637548, 90.8665344893453]"
"[19.559203799162354, 81.7862594685163]","[53.54440213992193, 89.9572997622916]"
"[19.67374069572064, 76.7585241268982]","[53.83517006007559, 85.94300862390723]"
"[19.7240018985368, 78.78265186729945]","[53.84600643187057, 86.96235466361915]"
"[19.72153088299109, 77.77374587655196]","[58.30126940086321, 89.69025700917726]"
"[19.679882181339956, 78.77688570927728]","[53.33110633182413, 88.90079008446335]"
"[35.2776088788342, 81.34960391599807]","[90.0, 122.44999998573857]"
"[19.59051124417728, 78.76512580180457]","[54.2641635509161, 86.02258939868689]"
"[19.549990171889473, 79.76841422294282]","[53.57903244923974, 88.94691913703056]"
"[14.804651112923604, 82.05488336772703]","[53.89420643494879, 86.97129273346243]"
"[19.504935320196704, 79.76249820835008]","[53.4311498379084, 88.91949001406094]"
"[19.7240018985368, 78.78265186729945]","[53.61433302304363, 87.93640792990026]"
"[19.38813920640714, 82.77252509151332]","[53.4311498379084, 88.91949001406094]"
"[19.5546374325593, 80.7774531197523]","[53.89420643494879, 86.97129273346243]"
"[19.413659473151498, 79.7504350801709]","[53.942126916940914, 86.98015431386195]"
"[19.15048171486017, 81.73304386384689]","[53.69968217969729, 86.93504545966549]"
"[19.59466207082239, 79.7742529932889]","[54.16388005412994, 84.98717435472729]"
"[19.34333192861502, 82.76676823762668]","[53.760579623806315, 87.96353635226912]"
"[19.598735942219278, 80.78314284755557]","[53.786083787814704, 85.93376155352348]"
"[19.7658425743965, 77.77958947843752]","[54.11620949626239, 84.97827586792822]"
"[19.5546374325593, 80.7774531197523]","[54.07629551064336, 85.98801116204967]"
"[36.666030948970665, 72.80198066456634]","[90.0, 136.44999998573857]"
"[15.072010549340641, 82.10394275355942]","[53.7487413036897, 86.94422976268005]"
"[19.471034638512265, 81.77495559332569]","[54.03713024138904, 86.99763957489213]"
"[19.559203799162354, 81.7862594685163]","[53.786083787814704, 85.93376155352348]"
"[19.260975864583855, 83.76440773057938]","[53.932475549773734, 85.9612554086979]"
"[38.592010743643165, 83.75464590518472]","[90.0, 125.44999998573857]"
"[19.549990171889473, 79.76841422294282]","[53.7487413036897, 86.94422976268005]"
"[19.381380178067445, 81.76336122950346]","[54.03713024138904, 86.99763957489213]"
"[19.638957867726127, 79.78001821217046]","[54.48985937852996, 85.04727054673988]"
"[19.638957867726127, 79.78001821217046]","[53.84600643187057, 86.96235466361915]"
"[19.113566931439962, 82.73686097557226]","[53.7487413036897, 86.94422976268005]"
"[19.549990171889473, 79.76841422294282]","[53.932475549773734, 85.9612554086979]"
"[19.6459123589987, 81.79728206322653]","[54.03713024138904, 86.99763957489213]"
"[19.360222757074727, 78.73434854113364]","[54.21760377245223, 86.0140595856404]"
"[19.515303388780207, 81.78064341132284]","[54.21127374369121, 84.99599181103343]"
"[19.679882181339956, 78.77688570927728]","[53.942126916940914, 86.98015431386195]"
"[19.59466207082239, 79.7742529932889]","[54.3052114627824, 85.01338799891124]"
"[19.72153088299109, 77.77374587655196]","[53.67618356370682, 88.96479931337836]"
"[19.811125280237068, 78.79396761138906]","[58.280315140372956, 88.67892362153106]"
"[19.638957867726127, 79.78001821217046]","[53.932475549773734, 85.9612554086979]"
"[19.432572877345084, 82.77821047351009]","[54.3052114627824, 85.01338799891124]"
"[19.160308146215577, 82.74299715465739]","[53.61433302304363, 87.93640792990026]"
"[19.459494689750116, 79.7565063034804]","[53.883970625764995, 85.95217331273433]"
"[19.413659473151498, 79.7504350801709]","[53.80876087824278, 87.97241749485964]"
"[36.21177127498575, 75.8051625815056]","[90.0, 124.44999998573857]"
"[19.055307109998992, 81.72035178773795]","[53.89420643494879, 86.97129273346243]"
"[19.381380178067445, 81.76336122950346]","[53.57903244923974, 88.94691913703056]"
"[19.642465084037088, 80.78876140984592]","[54.12367391222692, 85.99677203705289]"
"[19.24402340488878, 81.7454064123164]","[53.89420643494879, 86.97129273346243]"
"[19.510168564583065, 80.77169219965985]","[54.0286401515289, 85.97917288381727]"
"[19.15048171486017, 81.73304386384689]","[53.942126916940914, 86.98015431386195]"
"[19.63538754593118, 78.77104365191782]","[53.41338782262365, 90.94991462799246]"
"[19.769629989782597, 79.79687981898739]","[53.57903244923974, 88.94691913703056]"
"[19.33598370192298, 81.75745387837006]","[53.627753013710766, 88.9558994737786]"
"[19.510168564583065, 80.77169219965985]","[53.34793958979001, 89.92113808184446]"
"[19.42009581809822, 80.75994136791853]","[54.0200161943126, 84.96024089574534]"
"[19.42639703084616, 81.76919922362224]","[53.96097844147833, 89.01658434003078]"
"[19.510168564583065, 80.77169219965985]","[54.15689916394704, 83.96843819801437]"
"[36.666030948970665, 72.80198066456634]","[90.0, 125.44999998573857]"
"[19.811125280237068, 78.79396761138906]","[54.07629551064336, 85.98801116204967]"
"[19.515303388780207, 81.78064341132284]","[53.932475549773734, 85.9612554086979]"
"[19.679882181339956, 78.77688570927728]","[54.21760377245223, 86.0140595856404]"
"[19.939096087902758, 78.81040992534092]","[53.942126916940914, 86.98015431386195]"
"[15.343805855817402, 80.12052473627533]","[53.7487413036897, 86.94422976268005]"
"[19.682882138425008, 79.7857139600442]","[53.84600643187057, 86.96235466361915]"
"[19.60273805354248, 81.79180550829305]","[53.84600643187057, 86.96235466361915]"
"[19.76774629601946, 78.78834617830077]","[53.83517006007559, 85.94300862390723]"
"[19.087928732264892, 84.75039347292591]","[53.397485320388064, 89.93030269968982]"
"[19.81246411061052, 79.80235967071127]","[53.760579623806315, 87.96353635226912]"
"[15.421979021323018, 81.15099385927299]","[53.5300282601437, 88.93785767577387]"
"[19.465323281142002, 80.76585407678031]","[53.99869772196716, 88.00716422757355]"
"[19.374477430305973, 80.75395217237981]","[54.12367391222692, 85.99677203705289]"
"[19.510168564583065, 80.77169219965985]","[54.131035395942696, 87.01481749667641]"
"[19.7240018985368, 78.78265186729945]","[53.932475549773734, 85.9612554086979]"
"[19.394755505346566, 83.78144953987497]","[53.84600643187057, 86.96235466361915]"
"[19.471034638512265, 81.77495559332569]","[54.15689916394704, 83.96843819801437]"
"[19.63538754593118, 78.77104365191782]","[54.0286401515289, 85.97917288381727]"
"[19.7658425743965, 77.77958947843752]","[54.15689916394704, 83.96843819801437]"
"[19.471034638512265, 81.77495559332569]","[54.44047361280894, 84.02144707729558]"
"[35.7973909081792, 77.771049960394]","[90.0, 122.44999998573857]"
"[19.59466207082239, 79.7742529932889]","[54.21760377245223, 86.0140595856404]"
"[19.515303388780207, 81.78064341132284]","[53.81981274441209, 88.99103192340375]"
"[19.598735942219278, 80.78314284755557]","[54.66741104461749, 82.02934972354096]"
"[19.549990171889473, 79.76841422294282]","[54.03713024138904, 86.99763957489213]"
"[19.679882181339956, 78.77688570927728]","[53.663373144563074, 87.94553506603927]"
"[15.523747044872739, 79.13684797218825]","[53.797514785639734, 86.95333233384802]"
"[19.598735942219278, 80.78314284755557]","[54.258384558931134, 85.00472953486508]"
"[15.294035141119448, 81.12790579350654]","[53.760579623806315, 87.96353635226912]"
"[19.38813920640714, 82.77252509151332]","[54.15689916394704, 83.96843819801437]"
"[33.55222968725935, 72.79435382556514]","[90.0, 130.44999998573857]"
"[19.559203799162354, 81.7862594685163]","[54.17077777496394, 86.0054547290168]"
"[19.676837851564226, 77.76782643545997]","[54.0286401515289, 85.97917288381727]"
"[19.34333192861502, 82.76676823762668]","[53.932475549773734, 85.9612554086979]"
"[19.432572877345084, 82.77821047351009]","[54.3052114627824, 85.01338799891124]"
"[19.459494689750116, 79.7565063034804]","[58.68928826473264, 86.71545594667306]"
"[19.5546374325593, 80.7774531197523]","[53.942126916940914, 86.98015431386195]"
"[19.63538754593118, 78.77104365191782]","[53.942126916940914, 86.98015431386195]"
"[19.42009581809822, 80.75994136791853]","[53.89420643494879, 86.97129273346243]"
"[19.638957867726127, 79.78001821217046]","[58.49799069290514, 89.71569676382349]"
"[19.59466207082239, 79.7742529932889]","[53.96097844147833, 89.01658434003078]"
"[19.638957867726127, 79.78001821217046]","[53.61433302304363, 87.93640792990026]"
"[19.85494416453166, 79.80777349325055]","[54.57855044434847, 84.04690006453106]"
"[19.413659473151498, 79.7504350801709]","[54.08422291134649, 87.0062672596193]"
"[19.465323281142002, 80.76585407678031]","[53.65032419552575, 86.92577328280197]"
"[19.465323281142002, 80.76585407678031]","[53.71211665730713, 87.95457757563928]"
"[19.559203799162354, 81.7862594685163]","[54.0286401515289, 85.97917288381727]"
"[19.510168564583065, 80.77169219965985]","[54.12367391222692, 85.99677203705289]"
"[19.6459123589987, 81.79728206322653]","[54.21127374369121, 84.99599181103343]"
"[19.510168564583065, 80.77169219965985]","[53.84600643187057, 86.96235466361915]"
"[19.642465084037088, 80.78876140984592]","[58.92604149526363, 86.74600915130657]"
"[19.510168564583065, 80.77169219965985]","[53.71211665730713, 87.95457757563928]"
"[19.7240018985368, 78.78265186729945]","[53.36475917280736, 87.88954014948611]"
"[19.465323281142002, 80.76585407678031]","[54.131035395942696, 87.01481749667641]"
"[19.482117444255973, 83.79246224677985]","[54.12367391222692, 85.99677203705289]"
"[19.545248730600253, 78.75913074619076]","[54.89312464438058, 83.08781411068402]"
"[19.76774629601946, 78.78834617830077]","[53.72434199218654, 88.97362225828634]"
"[19.504935320196704, 79.76249820835008]","[53.515394494869824, 87.91791804318483]"
"[19.549990171889473, 79.76841422294282]","[53.951623501360935, 87.99859252621656]"
"[19.6459123589987, 81.79728206322653]","[53.932475549773734, 85.9612554086979]"
"[19.33598370192298, 81.75745387837006]","[54.17077777496394, 86.0054547290168]"
"[19.260975864583855, 83.76440773057938]","[58.68928826473264, 86.71545594667306]"
"[19.726438967799496, 79.79133072642803]","[53.98069768823677, 85.97025320276386]"
"[19.34333192861502, 82.76676823762668]","[54.39807708659677, 85.0304798377008]"
"[19.769629989782597, 79.79687981898739]","[53.7722114380367, 88.98236554774631]"
"[19.42639703084616, 81.76919922362224]","[53.904282835124384, 87.98994482974011]"
"[19.465323281142002, 80.76585407678031]","[53.797514785639734, 86.95333233384802]"
"[19.42639703084616, 81.76919922362224]","[53.85665696904474, 87.9812194175666]"
"[19.6459123589987, 81.79728206322653]","[53.41338782262365, 90.94991462799246]"
"[19.432572877345084, 82.77821047351009]","[58.65694310366188, 87.71965303724771]"
"[19.432572877345084, 82.77821047351009]","[54.03713024138904, 86.99763957489213]"
"[19.60273805354248, 81.79180550829305]","[54.34706240646649, 84.00409541394447]"
"[19.34333192861502, 82.76676823762668]","[54.12367391222692, 85.99677203705289]"
"[35.54650295577774, 78.74026275621951]","[90.0, 122.44999998573857]"
"[19.33598370192298, 81.75745387837006]","[53.71211665730713, 87.95457757563928]"
"[19.328471892902833, 80.7478855198562]","[53.627753013710766, 88.9558994737786]"
"[19.5546374325593, 80.7774531197523]","[53.98069768823677, 85.97025320276386]"
"[19.642465084037088, 80.78876140984592]","[53.71211665730713, 87.95457757563928]"
"[19.598735942219278, 80.78314284755557]","[53.786083787814704, 85.93376155352348]"
"[19.81246411061052, 79.80235967071127]","[53.942126916940914, 86.98015431386195]"
"[19.549990171889473, 79.76841422294282]","[53.80876087824278, 87.97241749485964]"
"[19.679882181339956, 78.77688570927728]","[53.81981274441209, 88.99103192340375]"
"[19.33598370192298, 81.75745387837006]","[53.57903244923974, 88.94691913703056]"
"[19.638957867726127, 79.78001821217046]","[54.351786084444925, 85.02197306661085]"
"[19.47663469151599, 82.78382338547267]","[54.299943131974494, 83.9953017293241]"
"[19.432572877345084, 82.77821047351009]","[53.99869772196716, 88.00716422757355]"
"[19.72153088299109, 77.77374587655196]","[53.48073961918143, 88.92871603702407]"
"[19.298155080480583, 82.76093894711433]","[53.83517006007559, 85.94300862390723]"
"[36.194019776970116, 74.75077127475463]","[90.0, 127.44999998573857]"
"[19.638957867726127, 79.78001821217046]","[54.356468550276894, 86.03942372726601]"
"[19.14359384463312, 85.76561634411873]","[54.34706240646649, 84.00409541394447]"
"[19.298155080480583, 82.76093894711433]","[53.942126916940914, 86.98015431386195]"
"[19.939367543670517, 77.802224846928]","[53.7487413036897, 86.94422976268005]"
"[19.42009581809822, 80.75994136791853]","[53.883970625764995, 85.95217331273433]"
"[19.510168564583065, 80.77169219965985]","[54.17077777496394, 86.0054547290168]"
"[19.811125280237068, 78.79396761138906]","[53.98069768823677, 85.97025320276386]"
"[19.305941471198828, 83.7701588053016]","[53.69968217969729, 86.93504545966549]"
"[19.504935320196704, 79.76249820835008]","[54.03713024138904, 86.99763957489213]"
"[19.42009581809822, 80.75994136791853]","[54.44047361280894, 84.02144707729558]"
"[19.413659473151498, 79.7504350801709]","[53.85665696904474, 87.9812194175666]"
"[19.471034638512265, 81.77495559332569]","[54.08422291134649, 87.0062672596193]"
"[19.642465084037088, 80.78876140984592]","[53.69968217969729, 86.93504545966549]"
"[19.24402340488878, 81.7454064123164]","[54.07629551064336, 85.98801116204967]"
"[19.559203799162354, 81.7862594685163]","[54.0286401515289, 85.97917288381727]"
"[19.381380178067445, 81.76336122950346]","[54.08422291134649, 87.0062672596193]"
"[19.504935320196704, 79.76249820835008]","[54.0200161943126, 84.96024089574534]"
"[19.638957867726127, 79.78001821217046]","[53.67618356370682, 88.96479931337836]"
"[19.598735942219278, 80.78314284755557]","[53.80876087824278, 87.97241749485964]"
"[19.38813920640714, 82.77252509151332]","[53.84600643187057, 86.96235466361915]"
"[19.471034638512265, 81.77495559332569]","[53.797514785639734, 86.95333233384802]"
"[19.38813920640714, 82.77252509151332]","[54.21127374369121, 84.99599181103343]"
"[19.63538754593118, 78.77104365191782]","[53.81981274441209, 88.99103192340375]"
"[36.07511478950163, 75.76214336770092]","[90.0, 124.44999998573857]"
"[19.160308146215577, 82.74299715465739]","[53.80876087824278, 87.97241749485964]"
"[19.682882138425008, 79.7857139600442]","[54.21760377245223, 86.0140595856404]"
"[19.465323281142002, 80.76585407678031]","[54.12367391222692, 85.99677203705289]"
"[19.638957867726127, 79.78001821217046]","[54.0286401515289, 85.97917288381727]"
"[19.5546374325593, 80.7774531197523]","[53.797514785639734, 86.95333233384802]"
"[19.769629989782597, 79.79687981898739]","[58.60865623963785, 87.71339571912901]"
"[19.374477430305973, 80.75395217237981]","[53.67618356370682, 88.96479931337836]"
"[19.59051124417728, 78.76512580180457]","[54.03713024138904, 86.99763957489213]"
"[19.235267881905965, 80.73551289412603]","[53.84600643187057, 86.96235466361915]"
"[19.682882138425008, 79.7857139600442]","[53.98977012767823, 86.98893266334929]"
"[19.374477430305973, 80.75395217237981]","[53.73634871947684, 89.99220047891043]"
"[19.42009581809822, 80.75994136791853]","[53.942126916940914, 86.98015431386195]"
