150,30,0
"[29.452730147541196, 153.07714460455753]","[64.817627476208, 152.3618898935398]","[10, 156]","[20, 150]","[30, 141]","[40, 151]","[50, 147]","[60, 149]","[70, 145]"
"[19.992413345449926, 148.11229408126337]","[54.61967913867746, 147.65110281697383]","[10, 154]","[20, 149]","[30, 141]","[40, 154]","[50, 142]","[60, 139]","[70, 141]"
"[20.107707590679496, 143.10850784983717]","[54.623748829597986, 149.66219762503468]","[10, 149]","[20, 149]","[30, 136]","[40, 154]","[50, 144]","[60, 143]","[70, 143]"
"[29.771223007454115, 148.0746450301718]","[64.91799077972216, 146.36179720819013]","[10, 154]","[20, 148]","[30, 139]","[40, 149]","[50, 142]","[60, 149]","[70, 139]"
"[29.905391027968037, 149.10200920377437]","[64.91688442486468, 144.36053468489447]","[10, 158]","[20, 150]","[30, 142]","[40, 149]","[50, 143]","[60, 147]","[70, 137]"
"[30.224868831025482, 147.12697531150135]","[64.81388121765598, 149.35998987328128]","[10, 159]","[20, 149]","[30, 143]","[40, 152]","[50, 141]","[60, 146]","[70, 142]"
"[29.69118316882364, 150.0821589753105]","[64.79584875202823, 149.35936293708863]","[10, 147]","[20, 149]","[30, 143]","[40, 156]","[50, 144]","[60, 145]","[70, 142]"
"[29.5826594354803, 150.06743368852176]","[64.76425110953926, 152.36006509606847]","[10, 160]","[20, 145]","[30, 135]","[40, 151]","[50, 144]","[60, 146]","[70, 145]"
"[19.70152012131213, 153.10402935785442]","[54.42272115186275, 152.65729882215211]","[10, 155]","[20, 145]","[30, 146]","[40, 149]","[50, 148]","[60, 145]","[70, 146]"
"[20.170027988454585, 147.12196964838282]","[54.254770953605814, 150.6293125146484]","[10, 155]","[20, 154]","[30, 140]","[40, 149]","[50, 142]","[60, 139]","[70, 144]"
"[30.635292558877815, 142.1369432833115]","[64.9016365636275, 148.3624252755192]","[10, 156]","[20, 149]","[30, 140]","[40, 153]","[50, 136]","[60, 150]","[70, 141]"
"[19.946935282124535, 146.1045459188489]","[54.41593344312991, 150.64607313228746]","[10, 154]","[20, 143]","[30, 139]","[40, 152]","[50, 142]","[60, 142]","[70, 144]"
"[30.332114303166772, 146.13239455016014]","[64.7915548386977, 146.35735355842343]","[10, 157]","[20, 153]","[30, 140]","[40, 153]","[50, 140]","[60, 142]","[70, 139]"
"[20.16875549645604, 148.12410042619578]","[54.82752290423473, 146.66730538237323]","[10, 160]","[20, 151]","[30, 141]","[40, 151]","[50, 146]","[60, 143]","[70, 140]"
"[29.79843532469342, 149.08755575359584]","[64.91574098513541, 142.35924175248175]","[10, 153]","[20, 149]","[30, 142]","[40, 151]","[50, 143]","[60, 145]","[70, 135]"
"[20.14817968878707, 147.12050985509674]","[54.44246123973439, 150.64881537879867]","[10, 158]","[20, 150]","[30, 140]","[40, 151]","[50, 142]","[60, 144]","[70, 144]"
"[19.925000250395318, 149.1100156482722]","[54.49814754609725, 151.65979959381497]","[10, 152]","[20, 150]","[30, 142]","[40, 151]","[50, 149]","[60, 142]","[70, 145]"
"[30.06373433292663, 149.1232639251132]","[64.79722998903439, 150.36001357356568]","[10, 159]","[20, 156]","[30, 143]","[40, 147]","[50, 143]","[60, 146]","[70, 143]"
"[20.23329652484182, 148.12837001470467]","[54.31714352921972, 152.64648873546787]","[10, 160]","[20, 154]","[30, 141]","[40, 153]","[50, 140]","[60, 145]","[70, 146]"
"[20.320264835215635, 147.13193136481928]","[54.72462520043657, 147.66199774027476]","[10, 160]","[20, 156]","[30, 140]","[40, 152]","[50, 145]","[60, 142]","[70, 141]"
"[20.234976414762645, 147.1262955061052]","[54.57146482086122, 149.65681681153836]","[10, 160]","[20, 152]","[30, 140]","[40, 148]","[50, 146]","[60, 145]","[70, 143]"
"[19.85758632621806, 150.1077409096063]","[54.56666163167058, 147.64557029795463]","[10, 155]","[20, 146]","[30, 143]","[40, 148]","[50, 144]","[60, 141]","[70, 141]"
"[29.771519736312094, 149.08390602203488]","[64.77766072737325, 149.3587281434347]","[10, 159]","[20, 147]","[30, 139]","[40, 149]","[50, 143]","[60, 144]","[70, 142]"
"[19.768633548195197, 152.10628100024365]","[54.80159352512005, 146.6646208193299]","[10, 155]","[20, 146]","[30, 145]","[40, 151]","[50, 144]","[60, 144]","[70, 140]"
"[30.09532304370367, 146.10032820020618]","[64.82949696508653, 147.3593170976003]","[10, 151]","[20, 153]","[30, 142]","[40, 148]","[50, 140]","[60, 145]","[70, 140]"
"[20.150487544870895, 145.1161246264512]","[54.77557583521028, 146.66192211702514]","[10, 157]","[20, 147]","[30, 138]","[40, 151]","[50, 145]","[60, 142]","[70, 140]"
"[30.478634919344415, 142.11551262717364]","[64.86363474411804, 145.35928013214723]","[10, 158]","[20, 145]","[30, 140]","[40, 149]","[50, 136]","[60, 145]","[70, 138]"
"[29.905391027968037, 149.10200920377437]","[64.86363474411804, 145.35928013214723]","[10, 157]","[20, 152]","[30, 141]","[40, 149]","[50, 143]","[60, 145]","[70, 138]"
"[29.959375208916885, 148.10022236617237]","[64.79442920961675, 148.35870226055883]","[10, 155]","[20, 149]","[30, 139]","[40, 154]","[50, 142]","[60, 144]","[70, 141]"
"[20.170027988454585, 147.12196964838282]","[54.54772518419571, 150.6596485571256]","[10, 158]","[20, 151]","[30, 140]","[40, 151]","[50, 147]","[60, 143]","[70, 144]"
"[29.79856587284173, 150.096650754793]","[64.84858636750145, 148.36059080044362]","[10, 161]","[20, 147]","[30, 139]","[40, 152]","[50, 144]","[60, 147]","[70, 141]"
"[30.417694380507005, 144.12576390631133]","[64.79008871510302, 145.35666279407374]","[10, 157]","[20, 152]","[30, 139]","[40, 150]","[50, 138]","[60, 141]","[70, 138]"
"[29.98709786219938, 147.09482060218514]","[64.86456383744449, 146.35993230817417]","[10, 155]","[20, 150]","[30, 139]","[40, 150]","[50, 141]","[60, 146]","[70, 139]"
"[19.87962109054487, 149.1069426369348]","[54.723284576653626, 146.65648678993924]","[10, 155]","[20, 145]","[30, 142]","[40, 149]","[50, 144]","[60, 143]","[70, 140]"
"[19.992120847109565, 151.118975860143]","[54.7494769463983, 146.65921052150546]","[10, 156]","[20, 153]","[30, 144]","[40, 152]","[50, 145]","[60, 140]","[70, 140]"
"[30.435570444003613, 146.14628213682397]","[64.88087220850569, 144.35926373157992]","[10, 163]","[20, 151]","[30, 139]","[40, 154]","[50, 140]","[60, 145]","[70, 137]"
"[20.301201806463997, 146.12849077143434]","[54.5347492341572, 145.63113807977967]","[10, 162]","[20, 151]","[30, 139]","[40, 148]","[50, 142]","[60, 136]","[70, 139]"
"[30.013797104749962, 147.09845272360434]","[64.76264527887953, 151.35941694564835]","[10, 155]","[20, 151]","[30, 139]","[40, 150]","[50, 141]","[60, 145]","[70, 144]"
"[29.69118316882364, 150.0821589753105]","[64.93425877822418, 143.36052718304217]","[10, 153]","[20, 149]","[30, 142]","[40, 151]","[50, 144]","[60, 147]","[70, 136]"
"[20.170027988454585, 147.12196964838282]","[54.72594873770969, 148.66743460458636]","[10, 155]","[20, 154]","[30, 140]","[40, 154]","[50, 145]","[60, 143]","[70, 142]"
"[19.902360241107086, 149.1084845765253]","[54.35873508700835, 149.63472945823767]","[10, 148]","[20, 153]","[30, 142]","[40, 149]","[50, 140]","[60, 142]","[70, 143]"
"[20.015054057528182, 147.11153740027518]","[54.59764987115409, 149.65951389854465]","[10, 152]","[20, 150]","[30, 140]","[40, 153]","[50, 144]","[60, 143]","[70, 143]"
"[29.932709464678247, 148.09661203413364]","[64.86456383744449, 146.35993230817417]","[10, 160]","[20, 149]","[30, 138]","[40, 149]","[50, 142]","[60, 146]","[70, 139]"
"[30.12608988732695, 144.0858430444811]","[64.82949696508653, 147.3593170976003]","[10, 150]","[20, 149]","[30, 141]","[40, 147]","[50, 138]","[60, 145]","[70, 140]"
"[30.65555541336307, 143.1488606360677]","[64.76425110953926, 152.36006509606847]","[10, 158]","[20, 152]","[30, 144]","[40, 149]","[50, 137]","[60, 146]","[70, 145]"
"[30.09346964547431, 147.10925332671135]","[64.82711890692744, 145.35798365986014]","[10, 161]","[20, 145]","[30, 142]","[40, 150]","[50, 141]","[60, 143]","[70, 138]"
"[20.147051393558165, 148.12265896535467]","[54.419345255060364, 151.6517248024036]","[10, 157]","[20, 153]","[30, 141]","[40, 151]","[50, 145]","[60, 143]","[70, 145]"
"[29.7983173853352, 148.0783391000816]","[64.81261338310675, 148.35933921846396]","[10, 154]","[20, 149]","[30, 139]","[40, 149]","[50, 142]","[60, 145]","[70, 141]"
"[19.632097050566063, 153.09934386649792]","[54.29477863783389, 153.64943203096033]","[10, 152]","[20, 145]","[30, 146]","[40, 151]","[50, 146]","[60, 143]","[70, 147]"
"[19.923934021770627, 146.10296137940745]","[54.80239857714907, 147.67002120276322]","[10, 148]","[20, 148]","[30, 139]","[40, 151]","[50, 146]","[60, 145]","[70, 141]"
"[19.878957206283328, 148.1045811703678]","[54.90447679945446, 143.6590637670727]","[10, 154]","[20, 144]","[30, 141]","[40, 148]","[50, 144]","[60, 142]","[70, 137]"
"[20.015054057528182, 147.11153740027518]","[54.259318896818044, 151.63519550870458]","[10, 153]","[20, 149]","[30, 140]","[40, 153]","[50, 140]","[60, 140]","[70, 145]"
"[30.066983195349515, 147.10566432134027]","[64.7576843014849, 148.35741083700552]","[10, 154]","[20, 154]","[30, 140]","[40, 149]","[50, 141]","[60, 142]","[70, 141]"
"[20.258289699160407, 146.1256371957229]","[55.08648096451609, 142.6726654352795]","[10, 155]","[20, 156]","[30, 139]","[40, 150]","[50, 146]","[60, 142]","[70, 136]"
"[19.925695786776455, 151.11456247793876]","[54.77656392262341, 147.6673609610134]","[10, 159]","[20, 147]","[30, 144]","[40, 153]","[50, 144]","[60, 144]","[70, 141]"
"[29.98825924372671, 146.0857033376249]","[64.91688442486468, 144.36053468489447]","[10, 159]","[20, 146]","[30, 137]","[40, 148]","[50, 140]","[60, 147]","[70, 137]"
"[20.0609570120357, 145.110021730218]","[54.28621804056973, 151.63798827687498]","[10, 153]","[20, 147]","[30, 138]","[40, 149]","[50, 142]","[60, 143]","[70, 145]"
"[30.177288611838954, 145.1022488033466]","[64.76101507676682, 150.35875611255818]","[10, 155]","[20, 147]","[30, 139]","[40, 152]","[50, 139]","[60, 144]","[70, 143]"
"[20.234976414762645, 147.1262955061052]","[54.62172884339276, 148.65669070256365]","[10, 161]","[20, 151]","[30, 140]","[40, 155]","[50, 142]","[60, 141]","[70, 142]"
"[29.500515286891176, 150.0562340338679]","[64.86363474411804, 145.35928013214723]","[10, 154]","[20, 145]","[30, 141]","[40, 148]","[50, 144]","[60, 145]","[70, 138]"
"[19.856779197120535, 149.1053908181006]","[54.462696392905855, 148.6401497436386]","[10, 152]","[20, 147]","[30, 142]","[40, 153]","[50, 141]","[60, 138]","[70, 142]"
"[29.527975088410546, 150.0599836657248]","[64.82949696508653, 147.3593170976003]","[10, 149]","[20, 149]","[30, 141]","[40, 150]","[50, 144]","[60, 145]","[70, 140]"
"[30.12397958850397, 145.09495613875382]","[64.77612000337021, 148.3580586883419]","[10, 149]","[20, 150]","[30, 143]","[40, 149]","[50, 139]","[60, 143]","[70, 141]"
"[19.834794946912275, 150.1061994260087]","[54.5215466545883, 150.65696132173758]","[10, 151]","[20, 149]","[30, 143]","[40, 150]","[50, 146]","[60, 144]","[70, 144]"
"[19.81190436976527, 150.10464775694894]","[54.366366328754154, 151.64627242023394]","[10, 153]","[20, 146]","[30, 143]","[40, 150]","[50, 144]","[60, 143]","[70, 145]"
"[20.149325033332616, 146.11833125473802]","[54.43587818897765, 148.63734605694285]","[10, 152]","[20, 154]","[30, 139]","[40, 147]","[50, 142]","[60, 142]","[70, 142]"
"[20.014551382606324, 149.11603961181189]","[54.545186150081506, 149.6541033342795]","[10, 157]","[20, 149]","[30, 142]","[40, 148]","[50, 145]","[60, 145]","[70, 143]"
"[29.906579155499937, 147.0838432269075]","[64.82949696508653, 147.3593170976003]","[10, 151]","[20, 148]","[30, 139]","[40, 153]","[50, 141]","[60, 145]","[70, 140]"
"[29.88004963000479, 146.07084009946496]","[64.7593634142077, 149.35808791826847]","[10, 142]","[20, 150]","[30, 143]","[40, 151]","[50, 140]","[60, 143]","[70, 142]"
"[29.931224694790206, 150.1144451334456]","[64.8654833136554, 147.3605755877812]","[10, 157]","[20, 149]","[30, 141]","[40, 157]","[50, 144]","[60, 147]","[70, 140]"
"[29.879165723652257, 148.0893464365957]","[64.83066128794516, 148.35996910950917]","[10, 155]","[20, 149]","[30, 139]","[40, 151]","[50, 142]","[60, 146]","[70, 141]"
"[30.253808753787688, 146.12183619195454]","[64.77612000337021, 148.3580586883419]","[10, 160]","[20, 153]","[30, 137]","[40, 150]","[50, 140]","[60, 143]","[70, 141]"
"[29.905391027968037, 149.10200920377437]","[64.83181074320761, 149.36061117680404]","[10, 154]","[20, 155]","[30, 137]","[40, 153]","[50, 143]","[60, 147]","[70, 142]"
"[45.337393909807325, 144.35843709577065]",[],"[10, 156]","[20, 154]","[30, 147]","[40, 148]","[50, 148]","[60, 142]","[70, 139]"
"[19.94773674747681, 150.11380513889603]","[54.21011267371205, 152.63545525574463]","[10, 158]","[20, 147]","[30, 143]","[40, 150]","[50, 143]","[60, 141]","[70, 146]"
"[20.320264835215635, 147.13193136481928]","[54.51882988016471, 149.6513811240392]","[10, 163]","[20, 153]","[30, 140]","[40, 151]","[50, 143]","[60, 143]","[70, 143]"
"[20.014307433927073, 150.11824820471128]","[54.5215466545883, 150.65696132173758]","[10, 159]","[20, 149]","[30, 143]","[40, 153]","[50, 143]","[60, 144]","[70, 144]"
"[29.34063593793193, 152.05292888705742]","[64.78217444498176, 152.36067993904638]","[10, 154]","[20, 145]","[30, 139]","[40, 152]","[50, 146]","[60, 147]","[70, 145]"
"[19.925695786776455, 151.11456247793876]","[54.46582208777152, 149.6458880710399]","[10, 153]","[20, 153]","[30, 144]","[40, 151]","[50, 143]","[60, 141]","[70, 143]"
"[30.013797104749962, 147.09845272360434]","[64.8832889356256, 147.3611949176603]","[10, 153]","[20, 143]","[30, 146]","[40, 153]","[50, 141]","[60, 148]","[70, 140]"
"[19.969975097404465, 149.11304804967145]","[54.95633256814748, 144.6699365734839]","[10, 154]","[20, 150]","[30, 142]","[40, 151]","[50, 144]","[60, 144]","[70, 138]"
"[19.923934021770627, 146.10296137940745]","[54.366366328754154, 151.64627242023394]","[10, 152]","[20, 144]","[30, 139]","[40, 153]","[50, 141]","[60, 143]","[70, 145]"
"[19.768633548195197, 152.10628100024365]","[54.17807889638173, 151.62674377379793]","[10, 157]","[20, 144]","[30, 145]","[40, 147]","[50, 140]","[60, 143]","[70, 145]"
"[19.72275945615991, 152.1031917879787]","[54.183142839168816, 152.63266207183068]","[10, 152]","[20, 147]","[30, 145]","[40, 148]","[50, 141]","[60, 144]","[70, 146]"
"[30.065340728131563, 148.1145232014873]","[64.9163162783336, 143.35989209658564]","[10, 160]","[20, 151]","[30, 140]","[40, 150]","[50, 142]","[60, 146]","[70, 136]"
"[19.992517557333592, 147.11000247300285]","[54.40896660586984, 148.6345251910599]","[10, 151]","[20, 150]","[30, 140]","[40, 152]","[50, 141]","[60, 137]","[70, 142]"
"[29.852286038673505, 148.08569202785768]","[64.79584875202823, 149.35936293708863]","[10, 150]","[20, 148]","[30, 143]","[40, 152]","[50, 142]","[60, 145]","[70, 142]"
"[19.903358229959213, 151.11307132400108]","[54.9820813411901, 144.67261182212476]","[10, 157]","[20, 148]","[30, 144]","[40, 151]","[50, 145]","[60, 144]","[70, 138]"
"[19.992413345449926, 148.11229408126337]","[54.117926059473575, 150.61494690020612]","[10, 157]","[20, 146]","[30, 141]","[40, 150]","[50, 139]","[60, 136]","[70, 144]"
"[30.417694380507005, 144.12576390631133]","[64.81388121765598, 149.35998987328128]","[10, 155]","[20, 153]","[30, 139]","[40, 151]","[50, 138]","[60, 146]","[70, 142]"
"[29.664157716711564, 150.07849971938631]","[64.8832889356256, 147.3611949176603]","[10, 156]","[20, 148]","[30, 140]","[40, 150]","[50, 144]","[60, 148]","[70, 140]"
"[20.05982616126766, 147.11456570532022]","[54.51328906460097, 147.63998515582887]","[10, 153]","[20, 151]","[30, 140]","[40, 147]","[50, 143]","[60, 141]","[70, 141]"
"[30.36166198847157, 145.12731718871905]","[64.84649971084913, 146.3592971962175]","[10, 155]","[20, 153]","[30, 140]","[40, 152]","[50, 139]","[60, 145]","[70, 139]"
"[20.191771215033356, 147.1234214561789]","[54.56666163167058, 147.64557029795463]","[10, 158]","[20, 152]","[30, 140]","[40, 154]","[50, 139]","[60, 140]","[70, 141]"
"[29.6903451228823, 149.07286900283836]","[64.89824814855598, 143.35925023201088]","[10, 153]","[20, 149]","[30, 141]","[40, 148]","[50, 143]","[60, 145]","[70, 136]"
"[20.037489581155267, 147.11305473574137]","[55.008352828115235, 143.66994471028255]","[10, 156]","[20, 147]","[30, 140]","[40, 154]","[50, 143]","[60, 141]","[70, 137]"
"[20.12428109496471, 149.12334731671547]","[54.46891583663845, 150.6515445887838]","[10, 157]","[20, 154]","[30, 142]","[40, 153]","[50, 143]","[60, 142]","[70, 144]"
"[30.041933118501067, 146.09304590175128]","[64.79584875202823, 149.35936293708863]","[10, 152]","[20, 150]","[30, 141]","[40, 149]","[50, 140]","[60, 145]","[70, 142]"
"[29.531792591700572, 152.07877897737788]","[64.8654833136554, 147.3605755877812]","[10, 157]","[20, 148]","[30, 140]","[40, 152]","[50, 146]","[60, 147]","[70, 140]"
"[29.609900720186324, 150.0711391527406]","[64.86639097887867, 148.36120985657632]","[10, 158]","[20, 148]","[30, 136]","[40, 150]","[50, 144]","[60, 148]","[70, 141]"
"[19.880273768702345, 150.1092712584993]","[54.75178432371984, 148.67008583873258]","[10, 149]","[20, 153]","[30, 143]","[40, 155]","[50, 144]","[60, 144]","[70, 142]"
"[20.130339096170793, 143.1100680164542]","[54.46891583663845, 150.6515445887838]","[10, 152]","[20, 147]","[30, 136]","[40, 152]","[50, 143]","[60, 143]","[70, 144]"
"[29.879165723652257, 148.0893464365957]","[64.81261338310675, 148.35933921846396]","[10, 154]","[20, 152]","[30, 141]","[40, 147]","[50, 142]","[60, 145]","[70, 141]"
"[20.058733627577297, 149.11899182469764]","[54.35873508700835, 149.63472945823767]","[10, 161]","[20, 147]","[30, 142]","[40, 149]","[50, 139]","[60, 143]","[70, 143]"
"[20.084970072325525, 143.10693441456425]","[54.183142839168816, 152.63266207183068]","[10, 146]","[20, 151]","[30, 136]","[40, 148]","[50, 144]","[60, 141]","[70, 146]"
"[30.01650238504814, 145.0801927392165]","[64.77766072737325, 149.3587281434347]","[10, 153]","[20, 146]","[30, 142]","[40, 146]","[50, 139]","[60, 144]","[70, 142]"
"[29.98487248744103, 149.1126995201614]","[64.86456383744449, 146.35993230817417]","[10, 159]","[20, 147]","[30, 145]","[40, 151]","[50, 143]","[60, 146]","[70, 139]"
"[20.014551382606324, 149.11603961181189]","[54.9820813411901, 144.67261182212476]","[10, 154]","[20, 152]","[30, 142]","[40, 148]","[50, 147]","[60, 145]","[70, 138]"
"[20.058733627577297, 149.11899182469764]","[53.86672435861149, 154.61054491219184]","[10, 159]","[20, 149]","[30, 142]","[40, 148]","[50, 140]","[60, 139]","[70, 148]"
"[20.322522861177674, 146.12990431903236]","[54.51328906460097, 147.63998515582887]","[10, 166]","[20, 148]","[30, 139]","[40, 150]","[50, 141]","[60, 140]","[70, 141]"
"[29.878368433874762, 150.1073696934562]","[64.79584875202823, 149.35936293708863]","[10, 156]","[20, 154]","[30, 141]","[40, 151]","[50, 144]","[60, 145]","[70, 142]"
"[19.925000250395318, 149.1100156482722]","[54.214942002404946, 153.6412523643537]","[10, 152]","[20, 150]","[30, 142]","[40, 148]","[50, 143]","[60, 146]","[70, 147]"
"[29.959375208916885, 148.10022236617237]","[64.90030545775734, 146.3611816612863]","[10, 156]","[20, 150]","[30, 139]","[40, 152]","[50, 142]","[60, 148]","[70, 139]"
"[29.98487248744103, 149.1126995201614]","[64.8654833136554, 147.3605755877812]","[10, 155]","[20, 151]","[30, 145]","[40, 151]","[50, 143]","[60, 147]","[70, 140]"
"[29.905972601644237, 148.09298663001036]","[64.7593634142077, 149.35808791826847]","[10, 155]","[20, 150]","[30, 140]","[40, 150]","[50, 142]","[60, 143]","[70, 142]"
"[20.150487544870895, 145.1161246264512]","[54.61967913867746, 147.65110281697383]","[10, 155]","[20, 149]","[30, 138]","[40, 150]","[50, 144]","[60, 141]","[70, 141]"
"[19.992312160466447, 149.11454850152066]","[54.38564791461258, 149.63754400698159]","[10, 160]","[20, 145]","[30, 142]","[40, 150]","[50, 141]","[60, 141]","[70, 143]"
"[30.14842820563397, 146.10755811646493]","[64.86363474411804, 145.35928013214723]","[10, 156]","[20, 149]","[30, 140]","[40, 151]","[50, 140]","[60, 145]","[70, 138]"
"[19.903358229959213, 151.11307132400108]","[54.80159352512005, 146.6646208193299]","[10, 155]","[20, 150]","[30, 144]","[40, 150]","[50, 145]","[60, 144]","[70, 140]"
"[30.038952889153368, 148.11096885928148]","[64.76101507676682, 150.35875611255818]","[10, 157]","[20, 148]","[30, 144]","[40, 151]","[50, 142]","[60, 144]","[70, 143]"
"[19.856779197120535, 149.1053908181006]","[54.67232593976021, 147.65657751342403]","[10, 155]","[20, 144]","[30, 142]","[40, 149]","[50, 144]","[60, 144]","[70, 141]"
"[20.35112096781867, 143.1251257823342]","[54.6985184185644, 147.65929379144063]","[10, 155]","[20, 154]","[30, 136]","[40, 150]","[50, 144]","[60, 144]","[70, 141]"
"[20.08067939830071, 149.1204548576135]","[54.33576349116559, 150.63775866954535]","[10, 156]","[20, 153]","[30, 142]","[40, 150]","[50, 141]","[60, 142]","[70, 144]"
"[29.744056446084553, 148.0709283279394]","[64.81130661594051, 147.35867792871872]","[10, 150]","[20, 149]","[30, 140]","[40, 150]","[50, 142]","[60, 144]","[70, 140]"
"[29.635868823017404, 149.06543592483516]","[64.84649971084913, 146.3592971962175]","[10, 152]","[20, 146]","[30, 141]","[40, 150]","[50, 143]","[60, 145]","[70, 139]"
"[30.015132380943335, 146.0893819964608]","[65.00494046382153, 140.36114804395612]","[10, 152]","[20, 149]","[30, 138]","[40, 152]","[50, 140]","[60, 148]","[70, 133]"
"[20.06153796041831, 144.1077013183429]","[54.30037728536114, 148.62309493678006]","[10, 152]","[20, 146]","[30, 137]","[40, 147]","[50, 140]","[60, 139]","[70, 142]"
"[30.19872732305035, 147.12346097919635]","[64.8840758954016, 148.3618206397611]","[10, 156]","[20, 149]","[30, 144]","[40, 153]","[50, 141]","[60, 149]","[70, 141]"
"[30.066983195349515, 147.10566432134027]","[64.76101507676682, 150.35875611255818]","[10, 153]","[20, 153]","[30, 141]","[40, 150]","[50, 141]","[60, 144]","[70, 143]"
"[30.224868831025482, 147.12697531150135]","[64.81130661594051, 147.35867792871872]","[10, 153]","[20, 155]","[30, 143]","[40, 152]","[50, 141]","[60, 144]","[70, 140]"
"[30.309335296707047, 145.12022678987938]","[64.88169603090843, 145.3599169543485]","[10, 153]","[20, 152]","[30, 140]","[40, 153]","[50, 139]","[60, 146]","[70, 138]"
"[29.960330160302973, 147.09117689085303]","[64.76741406031823, 154.36133759585138]","[10, 158]","[20, 150]","[30, 141]","[40, 144]","[50, 141]","[60, 148]","[70, 147]"
"[20.014551382606324, 149.11603961181189]","[54.49236745243032, 149.6486412198827]","[10, 158]","[20, 148]","[30, 142]","[40, 153]","[50, 141]","[60, 142]","[70, 143]"
"[20.036691538694473, 149.11752074942558]","[54.44246123973439, 150.64881537879867]","[10, 157]","[20, 150]","[30, 142]","[40, 152]","[50, 143]","[60, 142]","[70, 144]"
"[29.825239183144063, 150.10023826396963]","[64.79722998903439, 150.36001357356568]","[10, 161]","[20, 148]","[30, 140]","[40, 151]","[50, 144]","[60, 146]","[70, 143]"
"[20.10505550228865, 146.11533997546664]","[54.32766177087511, 148.62597455671684]","[10, 158]","[20, 146]","[30, 139]","[40, 149]","[50, 138]","[60, 140]","[70, 142]"
"[30.365312974422523, 144.11863989693668]","[64.7593634142077, 149.35808791826847]","[10, 155]","[20, 152]","[30, 141]","[40, 148]","[50, 138]","[60, 143]","[70, 142]"
"[19.969975097404465, 149.11304804967145]","[54.69700099725911, 146.65374476446337]","[10, 156]","[20, 148]","[30, 142]","[40, 150]","[50, 144]","[60, 141]","[70, 140]"
"[30.040424603649722, 147.10206641218082]","[64.84543217774197, 145.35863555778673]","[10, 155]","[20, 149]","[30, 141]","[40, 151]","[50, 141]","[60, 144]","[70, 138]"
"[20.08206253214228, 147.11606640097673]","[54.72462520043657, 147.66199774027476]","[10, 156]","[20, 149]","[30, 140]","[40, 152]","[50, 145]","[60, 142]","[70, 141]"
"[29.7983173853352, 148.0783391000816]","[64.80999880711644, 146.35800758962745]","[10, 152]","[20, 150]","[30, 139]","[40, 150]","[50, 142]","[60, 143]","[70, 139]"
"[30.24813197788098, 148.13900941732237]","[64.7593634142077, 149.35808791826847]","[10, 159]","[20, 155]","[30, 141]","[40, 153]","[50, 142]","[60, 143]","[70, 142]"
"[30.19872732305035, 147.12346097919635]","[64.7915548386977, 146.35735355842343]","[10, 160]","[20, 154]","[30, 140]","[40, 148]","[50, 141]","[60, 142]","[70, 139]"
"[30.276949090605164, 147.13396829749254]","[64.7593634142077, 149.35808791826847]","[10, 154]","[20, 155]","[30, 144]","[40, 152]","[50, 141]","[60, 143]","[70, 142]"
"[29.932709464678247, 148.09661203413364]","[64.81388121765598, 149.35998987328128]","[10, 154]","[20, 151]","[30, 141]","[40, 150]","[50, 142]","[60, 146]","[70, 142]"
"[20.037489581155267, 147.11305473574137]","[55.008980113732036, 142.66454324179907]","[10, 153]","[20, 150]","[30, 140]","[40, 152]","[50, 142]","[60, 141]","[70, 136]"
"[43.76948254159416, 154.23541251445013]",[],"[10, 156]","[20, 151]","[30, 147]","[40, 147]","[50, 143]","[60, 145]","[70, 149]"
"[30.38772182241504, 145.13084081575164]","[64.87836426652092, 141.35724736218512]","[10, 154]","[20, 155]","[30, 140]","[40, 152]","[50, 139]","[60, 142]","[70, 134]"
"[20.14817968878707, 147.12050985509674]","[54.67567601047646, 149.66752335330742]","[10, 156]","[20, 152]","[30, 140]","[40, 151]","[50, 147]","[60, 145]","[70, 143]"
"[20.216592365459718, 145.1205962290513]","[54.540021206786314, 147.6427836195285]","[10, 156]","[20, 151]","[30, 138]","[40, 151]","[50, 141]","[60, 140]","[70, 141]"
"[29.585770727198724, 152.08603414954337]","[64.96937672580931, 141.36051545467143]","[10, 155]","[20, 150]","[30, 143]","[40, 151]","[50, 146]","[60, 147]","[70, 134]"
"[19.97007708266323, 151.11751436271538]","[54.49236745243032, 149.6486412198827]","[10, 164]","[20, 144]","[30, 144]","[40, 150]","[50, 144]","[60, 142]","[70, 143]"
"[29.529889112049982, 151.06944185250387]","[64.81515159881447, 150.3606326385805]","[10, 155]","[20, 145]","[30, 145]","[40, 148]","[50, 145]","[60, 147]","[70, 143]"
"[20.05982616126766, 147.11456570532022]","[54.46582208777152, 149.6458880710399]","[10, 156]","[20, 148]","[30, 140]","[40, 151]","[50, 141]","[60, 143]","[70, 143]"
"[30.276949090605164, 147.13396829749254]","[64.79442920961675, 148.35870226055883]","[10, 151]","[20, 159]","[30, 144]","[40, 151]","[50, 141]","[60, 144]","[70, 141]"
"[20.036301805866636, 150.1197096742392]","[54.51607496095426, 148.64572188107863]","[10, 157]","[20, 152]","[30, 143]","[40, 152]","[50, 141]","[60, 141]","[70, 142]"
"[19.96992688769579, 148.11076965525677]","[54.51882988016471, 149.6513811240392]","[10, 152]","[20, 150]","[30, 141]","[40, 153]","[50, 142]","[60, 142]","[70, 143]"
