75,20,0
"[44.04345164072591, 81.91026228196505]",[],"[30, 80]","[40, 76]","[50, 76]","[60, 76]","[70, 93]"
"[34.75606243948558, 81.28101635083247]","[58.10798562876699, 96.72167547436688]","[30, 81]","[40, 74]","[50, 79]","[60, 75]","[70, 90]"
"[34.82259157415383, 81.28528125983166]","[57.81472451789822, 98.70066679349974]","[30, 83]","[40, 74]","[50, 79]","[60, 72]","[70, 92]"
"[34.75606243948558, 81.28101635083247]","[57.96114098681988, 98.7186334619708]","[30, 81]","[40, 74]","[50, 80]","[60, 74]","[70, 92]"
"[34.72556783833729, 82.28112130925746]","[58.05977906041945, 96.71573453164832]","[30, 81]","[40, 75]","[50, 78]","[60, 75]","[70, 90]"
"[34.759026027768215, 82.28325866812635]","[58.12974554121299, 97.73177443356718]","[30, 82]","[40, 75]","[50, 79]","[60, 77]","[70, 91]"
"[34.759026027768215, 82.28325866812635]","[57.98595397990584, 97.71420161906798]","[30, 82]","[40, 75]","[50, 78]","[60, 75]","[70, 91]"
"[34.6272973231594, 83.27686695956932]","[58.03427316715839, 97.72013033836464]","[30, 79]","[40, 76]","[50, 78]","[60, 76]","[70, 91]"
"[34.781584300905216, 78.27624567661185]","[57.888602926850545, 99.71718260708907]","[30, 79]","[40, 71]","[50, 80]","[60, 74]","[70, 93]"
"[34.718652697739614, 80.27645600450433]","[57.91281336280407, 96.69747640630268]","[30, 79]","[40, 73]","[50, 77]","[60, 73]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[58.23001861571079, 95.72914884421168]","[30, 81]","[40, 74]","[50, 79]","[60, 76]","[70, 89]"
"[34.81824497434669, 79.28084204235547]","[57.91273554627779, 98.71271722236969]","[30, 81]","[40, 72]","[50, 79]","[60, 74]","[70, 92]"
"[34.820445065775935, 80.28309022246732]","[58.352061534079574, 94.73662393501185]","[30, 82]","[40, 73]","[50, 81]","[60, 75]","[70, 88]"
"[34.657356441076296, 82.27672002380129]","[58.12974554121299, 97.73177443356718]","[30, 79]","[40, 75]","[50, 81]","[60, 75]","[70, 91]"
"[34.88746046229181, 81.28938698133894]","[58.2503191186552, 96.73906766676816]","[30, 85]","[40, 74]","[50, 79]","[60, 78]","[70, 90]"
"[34.718652697739614, 80.27645600450433]","[58.20324603360626, 96.73334014666118]","[30, 79]","[40, 73]","[50, 80]","[60, 76]","[70, 90]"
"[34.792066142127155, 82.28535667508712]","[58.009176357078225, 98.72447846203504]","[30, 83]","[40, 75]","[50, 78]","[60, 77]","[70, 92]"
"[34.6272973231594, 83.27686695956932]","[57.81854145161232, 102.73030056417855]","[30, 79]","[40, 76]","[50, 80]","[60, 77]","[70, 96]"
"[34.82259157415383, 81.28528125983166]","[57.888602926850545, 99.71718260708907]","[30, 83]","[40, 74]","[50, 78]","[60, 76]","[70, 93]"
"[34.81824497434669, 79.28084204235547]","[58.104096470740735, 98.7359590866029]","[30, 81]","[40, 72]","[50, 80]","[60, 77]","[70, 92]"
"[34.78954229692311, 81.28316941708904]","[57.91271410389637, 100.72735473812791]","[30, 82]","[40, 74]","[50, 79]","[60, 77]","[70, 94]"
"[34.722155643804754, 81.2788216995293]","[57.888169115549665, 97.7021291922373]","[30, 80]","[40, 74]","[50, 77]","[60, 74]","[70, 91]"
"[34.718652697739614, 80.27645600450433]","[58.011199255025055, 96.7097262765654]","[30, 79]","[40, 73]","[50, 77]","[60, 75]","[70, 90]"
"[34.48559192115244, 83.267603565437]","[58.2503191186552, 96.73906766676816]","[30, 75]","[40, 76]","[50, 79]","[60, 78]","[70, 90]"
"[34.884827256635155, 79.28516577064752]","[58.20926576563809, 94.71895856188048]","[30, 83]","[40, 72]","[50, 80]","[60, 73]","[70, 88]"
"[34.78954229692311, 81.28316941708904]","[57.93673007528689, 99.72301748463279]","[30, 82]","[40, 74]","[50, 80]","[60, 75]","[70, 93]"
"[34.722155643804754, 81.2788216995293]","[57.96114098681988, 98.7186334619708]","[30, 80]","[40, 74]","[50, 78]","[60, 76]","[70, 92]"
"[34.78695117440773, 80.28092313884524]","[57.838665412947705, 97.69597861244978]","[30, 81]","[40, 73]","[50, 77]","[60, 73]","[70, 91]"
"[34.6272973231594, 83.27686695956932]","[57.93725267385459, 97.70820252318858]","[30, 79]","[40, 76]","[50, 78]","[60, 74]","[70, 91]"
"[34.66159688497339, 83.27907275013888]","[58.23001861571079, 95.72914884421168]","[30, 80]","[40, 76]","[50, 80]","[60, 75]","[70, 89]"
"[43.76262983441967, 83.89308858606584]",[],"[30, 82]","[40, 73]","[50, 77]","[60, 78]","[70, 88]"
"[34.88746046229181, 81.28938698133894]","[57.93725267385459, 97.70820252318858]","[30, 85]","[40, 74]","[50, 77]","[60, 75]","[70, 91]"
"[34.75606243948558, 81.28101635083247]","[57.91273554627779, 98.71271722236969]","[30, 81]","[40, 74]","[50, 79]","[60, 74]","[70, 92]"
"[34.749908908065755, 79.27634648783618]","[57.98595397990584, 97.71420161906798]","[30, 79]","[40, 72]","[50, 77]","[60, 76]","[70, 91]"
"[45.57983964996513, 97.43643193179487]",[],"[30, 79]","[40, 73]","[50, 77]","[60, 77]","[70, 93]"
"[34.749908908065755, 79.27634648783618]","[58.009176357078225, 98.72447846203504]","[30, 79]","[40, 72]","[50, 80]","[60, 75]","[70, 92]"
"[34.81599166603954, 78.27853092289591]","[57.98595397990584, 97.71420161906798]","[30, 80]","[40, 71]","[50, 78]","[60, 75]","[70, 91]"
"[34.82259157415383, 81.28528125983166]","[57.98595397990584, 97.71420161906798]","[30, 83]","[40, 74]","[50, 79]","[60, 74]","[70, 91]"
"[34.792066142127155, 82.28535667508712]","[58.009176357078225, 98.72447846203504]","[30, 83]","[40, 75]","[50, 79]","[60, 76]","[70, 92]"
"[34.69168027382396, 82.27894154094582]","[58.082195645836016, 97.72598649588198]","[30, 80]","[40, 75]","[50, 80]","[60, 75]","[70, 91]"
"[34.759026027768215, 82.28325866812635]","[58.05977906041945, 96.71573453164832]","[30, 82]","[40, 75]","[50, 79]","[60, 74]","[70, 90]"
"[34.78430361545926, 79.27861704676936]","[58.27735518547844, 95.73495755716371]","[30, 80]","[40, 72]","[50, 80]","[60, 76]","[70, 89]"
"[34.76192210999259, 83.28544313214239]","[58.011199255025055, 96.7097262765654]","[30, 83]","[40, 76]","[50, 78]","[60, 74]","[70, 90]"
"[34.91839604274466, 80.28935047523933]","[57.67442649908903, 102.71310890985608]","[30, 85]","[40, 73]","[50, 78]","[60, 76]","[70, 96]"
"[34.722155643804754, 81.2788216995293]","[57.888169115549665, 97.7021291922373]","[30, 80]","[40, 74]","[50, 76]","[60, 75]","[70, 91]"
"[43.558185758012876, 83.85326020108904]",[],"[30, 78]","[40, 73]","[50, 77]","[60, 78]","[70, 86]"
"[34.88346704893016, 78.28297133860022]","[57.96114098681988, 98.7186334619708]","[30, 82]","[40, 71]","[50, 78]","[60, 76]","[70, 92]"
"[34.820445065775935, 80.28309022246732]","[58.171798553137684, 99.75117117358887]","[30, 82]","[40, 73]","[50, 82]","[60, 78]","[70, 93]"
"[51.56119173791097, 97.72570179029006]",[],"[30, 82]","[40, 73]","[50, 76]","[60, 77]","[70, 92]"
"[34.6272973231594, 83.27686695956932]","[58.011199255025055, 96.7097262765654]","[30, 79]","[40, 76]","[50, 79]","[60, 73]","[70, 90]"
"[34.78954229692311, 81.28316941708904]","[58.009176357078225, 98.72447846203504]","[30, 82]","[40, 74]","[50, 79]","[60, 76]","[70, 92]"
"[34.75606243948558, 81.28101635083247]","[57.91273554627779, 98.71271722236969]","[30, 81]","[40, 74]","[50, 79]","[60, 74]","[70, 92]"
"[34.657356441076296, 82.27672002380129]","[57.96114098681988, 98.7186334619708]","[30, 79]","[40, 75]","[50, 79]","[60, 75]","[70, 92]"
"[34.78695117440773, 80.28092313884524]","[57.98595397990584, 97.71420161906798]","[30, 81]","[40, 73]","[50, 80]","[60, 73]","[70, 91]"
"[34.78954229692311, 81.28316941708904]","[58.2503191186552, 96.73906766676816]","[30, 82]","[40, 74]","[50, 82]","[60, 75]","[70, 90]"
"[34.75302702047129, 80.27871533497806]","[58.05977906041945, 96.71573453164832]","[30, 80]","[40, 73]","[50, 78]","[60, 75]","[70, 90]"
"[34.792066142127155, 82.28535667508712]","[58.13422152463206, 95.71732235230294]","[30, 83]","[40, 75]","[50, 77]","[60, 76]","[70, 89]"
"[34.6530037446312, 81.27430177725113]","[58.12974554121299, 97.73177443356718]","[30, 78]","[40, 74]","[50, 79]","[60, 77]","[70, 91]"
"[34.587361519921174, 82.27214504862624]","[57.619858725436124, 100.69177668177718]","[30, 77]","[40, 75]","[50, 76]","[60, 74]","[70, 94]"
"[34.820445065775935, 80.28309022246732]","[57.84008136020943, 99.71127863891728]","[30, 82]","[40, 73]","[50, 79]","[60, 74]","[70, 93]"
"[34.6530037446312, 81.27430177725113]","[57.96114098681988, 98.7186334619708]","[30, 78]","[40, 74]","[50, 79]","[60, 75]","[70, 92]"
"[34.68780383239876, 81.27658425063373]","[58.104096470740735, 98.7359590866029]","[30, 79]","[40, 74]","[50, 82]","[60, 75]","[70, 92]"
"[34.81599166603954, 78.27853092289591]","[58.15581435575472, 96.72754538547859]","[30, 80]","[40, 71]","[50, 79]","[60, 76]","[70, 90]"
"[34.6530037446312, 81.27430177725113]","[57.91273554627779, 98.71271722236969]","[30, 78]","[40, 74]","[50, 78]","[60, 75]","[70, 92]"
"[34.59762508793976, 84.2770243779478]","[57.86485349845044, 100.72160006683058]","[30, 79]","[40, 77]","[50, 79]","[60, 76]","[70, 94]"
"[34.69546337388896, 83.28123670532614]","[57.816634906055825, 100.71577872106894]","[30, 81]","[40, 76]","[50, 80]","[60, 74]","[70, 94]"
"[34.75302702047129, 80.27871533497806]","[57.79119105486271, 99.7053031254302]","[30, 80]","[40, 73]","[50, 78]","[60, 74]","[70, 93]"
"[34.78954229692311, 81.28316941708904]","[57.888602926850545, 99.71718260708907]","[30, 82]","[40, 74]","[50, 79]","[60, 75]","[70, 93]"
"[34.72556783833729, 82.28112130925746]","[57.98595397990584, 97.71420161906798]","[30, 81]","[40, 75]","[50, 77]","[60, 76]","[70, 91]"
"[44.18520345032475, 80.91906271557565]",[],"[30, 80]","[40, 76]","[50, 76]","[60, 75]","[70, 91]"
"[34.849948583352194, 78.28077331250826]","[58.011199255025055, 96.7097262765654]","[30, 81]","[40, 71]","[50, 77]","[60, 75]","[70, 90]"
"[34.78954229692311, 81.28316941708904]","[58.13422152463206, 95.71732235230294]","[30, 82]","[40, 74]","[50, 78]","[60, 75]","[70, 89]"
"[34.849948583352194, 78.28077331250826]","[58.009176357078225, 98.72447846203504]","[30, 81]","[40, 71]","[50, 79]","[60, 76]","[70, 92]"
"[34.69546337388896, 83.28123670532614]","[58.182306296277815, 95.72327101936555]","[30, 81]","[40, 76]","[50, 78]","[60, 76]","[70, 89]"
"[34.81824497434669, 79.28084204235547]","[57.86485349845044, 100.72160006683058]","[30, 81]","[40, 72]","[50, 78]","[60, 77]","[70, 94]"
"[34.78430361545926, 79.27861704676936]","[58.20324603360626, 96.73334014666118]","[30, 80]","[40, 72]","[50, 80]","[60, 76]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[57.96114098681988, 98.7186334619708]","[30, 81]","[40, 74]","[50, 80]","[60, 74]","[70, 92]"
"[34.81824497434669, 79.28084204235547]","[58.223713938246036, 97.74314086447055]","[30, 81]","[40, 72]","[50, 81]","[60, 77]","[70, 91]"
"[34.75606243948558, 81.28101635083247]","[57.96114098681988, 98.7186334619708]","[30, 81]","[40, 74]","[50, 79]","[60, 75]","[70, 92]"
"[34.68780383239876, 81.27658425063373]","[57.91271410389637, 100.72735473812791]","[30, 79]","[40, 74]","[50, 81]","[60, 75]","[70, 94]"
"[34.759026027768215, 82.28325866812635]","[58.15581435575472, 96.72754538547859]","[30, 82]","[40, 75]","[50, 79]","[60, 76]","[70, 90]"
"[51.448536596375796, 97.70437915245826]",[],"[30, 81]","[40, 70]","[50, 77]","[60, 77]","[70, 92]"
"[46.496854744583636, 93.54252861164491]",[],"[30, 83]","[40, 74]","[50, 76]","[60, 76]","[70, 89]"
"[34.85175262520679, 79.28302588235692]","[58.41709923493169, 95.75196543974232]","[30, 82]","[40, 72]","[50, 81]","[60, 78]","[70, 89]"
"[34.78695117440773, 80.28092313884524]","[57.91273554627779, 98.71271722236969]","[30, 81]","[40, 73]","[50, 77]","[60, 76]","[70, 92]"
"[34.592553758549336, 83.27461830562267]","[58.38025775736408, 93.73251351682293]","[30, 78]","[40, 76]","[50, 79]","[60, 76]","[70, 87]"
"[51.801857137324596, 96.75345004986029]",[],"[30, 81]","[40, 75]","[50, 76]","[60, 77]","[70, 91]"
"[34.6530037446312, 81.27430177725113]","[57.86485349845044, 100.72160006683058]","[30, 78]","[40, 74]","[50, 80]","[60, 75]","[70, 94]"
"[46.270863770432136, 96.5775884561237]",[],"[30, 82]","[40, 75]","[50, 79]","[60, 79]","[70, 92]"
"[34.69168027382396, 82.27894154094582]","[58.176914930541436, 97.73749105512175]","[30, 80]","[40, 75]","[50, 81]","[60, 76]","[70, 91]"
"[34.764746495754366, 84.2875709841794]","[57.84151931286843, 101.72597430610335]","[30, 84]","[40, 77]","[50, 80]","[60, 76]","[70, 95]"
"[34.66574093265647, 84.28136148542417]","[57.96114098681988, 98.7186334619708]","[30, 81]","[40, 77]","[50, 79]","[60, 75]","[70, 92]"
"[34.85691080584945, 82.289436136384]","[58.23001861571079, 95.72914884421168]","[30, 85]","[40, 75]","[50, 79]","[60, 76]","[70, 89]"
"[34.657356441076296, 82.27672002380129]","[58.082195645836016, 97.72598649588198]","[30, 79]","[40, 75]","[50, 80]","[60, 75]","[70, 91]"
"[34.76192210999259, 83.28544313214239]","[58.15581435575472, 96.72754538547859]","[30, 83]","[40, 76]","[50, 79]","[60, 76]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[57.56967159340396, 100.68559899413574]","[30, 81]","[40, 74]","[50, 77]","[60, 72]","[70, 94]"
"[34.792066142127155, 82.28535667508712]","[58.20324603360626, 96.73334014666118]","[30, 83]","[40, 75]","[50, 80]","[60, 76]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[57.81472451789822, 98.70066679349974]","[30, 81]","[40, 74]","[50, 78]","[60, 73]","[70, 92]"
"[34.82469119944153, 82.28741533768563]","[58.10798562876699, 96.72167547436688]","[30, 84]","[40, 75]","[50, 78]","[60, 76]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[57.98447405441013, 99.72877940260194]","[30, 81]","[40, 74]","[50, 80]","[60, 76]","[70, 93]"
"[34.78954229692311, 81.28316941708904]","[57.98595397990584, 97.71420161906798]","[30, 82]","[40, 74]","[50, 80]","[60, 73]","[70, 91]"
"[34.82259157415383, 81.28528125983166]","[57.76803732309683, 100.70988816867153]","[30, 83]","[40, 74]","[50, 78]","[60, 75]","[70, 94]"
"[34.722155643804754, 81.2788216995293]","[58.12974554121299, 97.73177443356718]","[30, 80]","[40, 74]","[50, 79]","[60, 77]","[70, 91]"
"[34.722155643804754, 81.2788216995293]","[58.082195645836016, 97.72598649588198]","[30, 80]","[40, 74]","[50, 79]","[60, 76]","[70, 91]"
"[34.75302702047129, 80.27871533497806]","[58.427370200369616, 93.73834183510229]","[30, 80]","[40, 73]","[50, 80]","[60, 76]","[70, 87]"
"[34.6272973231594, 83.27686695956932]","[58.10798562876699, 96.72167547436688]","[30, 79]","[40, 76]","[50, 78]","[60, 76]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[58.182306296277815, 95.72327101936555]","[30, 81]","[40, 74]","[50, 78]","[60, 76]","[70, 89]"
"[34.759026027768215, 82.28325866812635]","[57.74188955184925, 99.69925390007863]","[30, 82]","[40, 75]","[50, 76]","[60, 75]","[70, 93]"
"[34.66159688497339, 83.27907275013888]","[58.082195645836016, 97.72598649588198]","[30, 80]","[40, 76]","[50, 78]","[60, 77]","[70, 91]"
"[34.78695117440773, 80.28092313884524]","[58.30483249577418, 94.73080579255799]","[30, 81]","[40, 73]","[50, 79]","[60, 76]","[70, 88]"
"[34.722155643804754, 81.2788216995293]","[58.2503191186552, 96.73906766676816]","[30, 80]","[40, 74]","[50, 79]","[60, 78]","[70, 90]"
"[34.78954229692311, 81.28316941708904]","[58.28491774121053, 93.72064522894749]","[30, 82]","[40, 74]","[50, 77]","[60, 76]","[70, 87]"
"[34.78430361545926, 79.27861704676936]","[57.619858725436124, 100.69177668177718]","[30, 80]","[40, 72]","[50, 80]","[60, 70]","[70, 94]"
"[34.718652697739614, 80.27645600450433]","[58.223713938246036, 97.74314086447055]","[30, 79]","[40, 73]","[50, 82]","[60, 76]","[70, 91]"
"[34.75606243948558, 81.28101635083247]","[58.03427316715839, 97.72013033836464]","[30, 81]","[40, 74]","[50, 79]","[60, 75]","[70, 91]"
"[34.81824497434669, 79.28084204235547]","[57.98595397990584, 97.71420161906798]","[30, 81]","[40, 72]","[50, 78]","[60, 75]","[70, 91]"
"[34.759026027768215, 82.28325866812635]","[58.082195645836016, 97.72598649588198]","[30, 82]","[40, 75]","[50, 79]","[60, 76]","[70, 91]"
"[34.6530037446312, 81.27430177725113]","[58.3327922785097, 93.72661542517396]","[30, 78]","[40, 74]","[50, 80]","[60, 74]","[70, 87]"
"[34.74671515228856, 78.27391331000648]","[58.12974554121299, 97.73177443356718]","[30, 78]","[40, 71]","[50, 80]","[60, 76]","[70, 91]"
"[34.69168027382396, 82.27894154094582]","[58.40895372042714, 92.72836754011198]","[30, 80]","[40, 75]","[50, 78]","[60, 76]","[70, 86]"
"[48.8245584437012, 82.69831925537623]",[],"[30, 79]","[40, 71]","[50, 75]","[60, 76]","[70, 93]"
"[34.75302702047129, 80.27871533497806]","[58.03427316715839, 97.72013033836464]","[30, 80]","[40, 73]","[50, 79]","[60, 75]","[70, 91]"
"[34.75302702047129, 80.27871533497806]","[57.91271410389637, 100.72735473812791]","[30, 80]","[40, 73]","[50, 80]","[60, 76]","[70, 94]"
"[52.48823015752618, 92.81239366542009]",[],"[30, 80]","[40, 76]","[50, 77]","[60, 78]","[70, 87]"
"[34.68382764251408, 80.2741610106337]","[58.05977906041945, 96.71573453164832]","[30, 78]","[40, 73]","[50, 77]","[60, 76]","[70, 90]"
"[34.886158218915874, 80.28730348718844]","[57.91273554627779, 98.71271722236969]","[30, 84]","[40, 73]","[50, 78]","[60, 75]","[70, 92]"
"[34.81824497434669, 79.28084204235547]","[58.056822777185474, 98.73025383305549]","[30, 81]","[40, 72]","[50, 80]","[60, 76]","[70, 92]"
"[34.657356441076296, 82.27672002380129]","[58.13422152463206, 95.71732235230294]","[30, 79]","[40, 75]","[50, 79]","[60, 74]","[70, 89]"
"[34.85351102853293, 80.28521833247122]","[57.91273554627779, 98.71271722236969]","[30, 83]","[40, 73]","[50, 79]","[60, 74]","[70, 92]"
"[34.69168027382396, 82.27894154094582]","[57.98595397990584, 97.71420161906798]","[30, 80]","[40, 75]","[50, 79]","[60, 74]","[70, 91]"
"[34.75606243948558, 81.28101635083247]","[58.13422152463206, 95.71732235230294]","[30, 81]","[40, 74]","[50, 77]","[60, 76]","[70, 89]"
"[34.749908908065755, 79.27634648783618]","[58.2970096857813, 96.74472898396075]","[30, 79]","[40, 72]","[50, 80]","[60, 78]","[70, 90]"
"[46.66235402400663, 93.58395574827465]",[],"[30, 81]","[40, 75]","[50, 78]","[60, 78]","[70, 89]"
"[34.722155643804754, 81.2788216995293]","[58.011199255025055, 96.7097262765654]","[30, 80]","[40, 74]","[50, 78]","[60, 74]","[70, 90]"
"[34.749908908065755, 79.27634648783618]","[58.05977906041945, 96.71573453164832]","[30, 79]","[40, 72]","[50, 78]","[60, 75]","[70, 90]"
"[34.820445065775935, 80.28309022246732]","[57.98595397990584, 97.71420161906798]","[30, 82]","[40, 73]","[50, 77]","[60, 76]","[70, 91]"
"[34.718652697739614, 80.27645600450433]","[57.96220400744675, 96.70363924693325]","[30, 79]","[40, 73]","[50, 77]","[60, 74]","[70, 90]"
"[34.722155643804754, 81.2788216995293]","[58.082195645836016, 97.72598649588198]","[30, 80]","[40, 74]","[50, 80]","[60, 75]","[70, 91]"
"[34.820445065775935, 80.28309022246732]","[58.05977906041945, 96.71573453164832]","[30, 82]","[40, 73]","[50, 77]","[60, 76]","[70, 90]"
"[46.540939458087976, 91.49029992118686]",[],"[30, 78]","[40, 73]","[50, 76]","[60, 76]","[70, 87]"
"[34.81824497434669, 79.28084204235547]","[58.03427316715839, 97.72013033836464]","[30, 81]","[40, 72]","[50, 78]","[60, 76]","[70, 91]"
"[34.69546337388896, 83.28123670532614]","[58.10798562876699, 96.72167547436688]","[30, 81]","[40, 76]","[50, 78]","[60, 76]","[70, 90]"
"[34.63189791295058, 84.2792144758117]","[57.888602926850545, 99.71718260708907]","[30, 80]","[40, 77]","[50, 78]","[60, 76]","[70, 93]"
"[34.886158218915874, 80.28730348718844]","[58.10798562876699, 96.72167547436688]","[30, 84]","[40, 73]","[50, 78]","[60, 76]","[70, 90]"
"[52.35639729276169, 93.80514760816511]",[],"[30, 84]","[40, 75]","[50, 78]","[60, 78]","[70, 88]"
"[34.69168027382396, 82.27894154094582]","[57.91271410389637, 100.72735473812791]","[30, 80]","[40, 75]","[50, 80]","[60, 76]","[70, 94]"
"[34.718652697739614, 80.27645600450433]","[57.79356854489326, 101.72023136445655]","[30, 79]","[40, 73]","[50, 79]","[60, 76]","[70, 95]"
"[34.722155643804754, 81.2788216995293]","[58.27735518547844, 95.73495755716371]","[30, 80]","[40, 74]","[50, 81]","[60, 75]","[70, 89]"
"[34.749908908065755, 79.27634648783618]","[58.27735518547844, 95.73495755716371]","[30, 79]","[40, 72]","[50, 81]","[60, 75]","[70, 89]"
"[34.68382764251408, 80.2741610106337]","[58.20926576563809, 94.71895856188048]","[30, 78]","[40, 73]","[50, 77]","[60, 76]","[70, 88]"
"[34.722155643804754, 81.2788216995293]","[58.011199255025055, 96.7097262765654]","[30, 80]","[40, 74]","[50, 78]","[60, 74]","[70, 90]"
"[34.69168027382396, 82.27894154094582]","[57.96114098681988, 98.7186334619708]","[30, 80]","[40, 75]","[50, 79]","[60, 75]","[70, 92]"
"[34.75302702047129, 80.27871533497806]","[58.03427316715839, 97.72013033836464]","[30, 80]","[40, 73]","[50, 78]","[60, 76]","[70, 91]"
"[34.749908908065755, 79.27634648783618]","[58.52042718644451, 93.74978358900513]","[30, 79]","[40, 72]","[50, 81]","[60, 77]","[70, 87]"
"[44.04345164072591, 81.91026228196505]",[],"[30, 82]","[40, 74]","[50, 76]","[60, 76]","[70, 91]"
"[34.718652697739614, 80.27645600450433]","[57.81472451789822, 98.70066679349974]","[30, 79]","[40, 73]","[50, 78]","[60, 73]","[70, 92]"
"[34.657356441076296, 82.27672002380129]","[57.93725267385459, 97.70820252318858]","[30, 79]","[40, 75]","[50, 78]","[60, 74]","[70, 91]"
"[34.648546472672955, 80.27181598143632]","[58.2503191186552, 96.73906766676816]","[30, 77]","[40, 73]","[50, 80]","[60, 77]","[70, 90]"
"[34.68780383239876, 81.27658425063373]","[57.91281336280407, 96.69747640630268]","[30, 79]","[40, 74]","[50, 78]","[60, 72]","[70, 90]"
"[34.78954229692311, 81.28316941708904]","[58.03427316715839, 97.72013033836464]","[30, 82]","[40, 74]","[50, 79]","[60, 75]","[70, 91]"
"[34.78954229692311, 81.28316941708904]","[58.23001861571079, 95.72914884421168]","[30, 82]","[40, 74]","[50, 79]","[60, 76]","[70, 89]"
"[34.78695117440773, 80.28092313884524]","[57.91271410389637, 100.72735473812791]","[30, 81]","[40, 73]","[50, 81]","[60, 75]","[70, 94]"
"[34.69546337388896, 83.28123670532614]","[58.082195645836016, 97.72598649588198]","[30, 81]","[40, 76]","[50, 78]","[60, 77]","[70, 91]"
"[34.884827256635155, 79.28516577064752]","[58.03427316715839, 97.72013033836464]","[30, 83]","[40, 72]","[50, 79]","[60, 75]","[70, 91]"
"[34.72556783833729, 82.28112130925746]","[58.03427316715839, 97.72013033836464]","[30, 81]","[40, 75]","[50, 78]","[60, 76]","[70, 91]"
"[34.81824497434669, 79.28084204235547]","[58.23001861571079, 95.72914884421168]","[30, 81]","[40, 72]","[50, 79]","[60, 76]","[70, 89]"
"[43.750600153995954, 82.8719464231536]",[],"[30, 79]","[40, 73]","[50, 77]","[60, 77]","[70, 91]"
"[34.884827256635155, 79.28516577064752]","[58.10798562876699, 96.72167547436688]","[30, 83]","[40, 72]","[50, 78]","[60, 76]","[70, 90]"
"[34.722155643804754, 81.2788216995293]","[58.009176357078225, 98.72447846203504]","[30, 80]","[40, 74]","[50, 79]","[60, 76]","[70, 92]"
"[34.85175262520679, 79.28302588235692]","[57.93673007528689, 99.72301748463279]","[30, 82]","[40, 72]","[50, 81]","[60, 74]","[70, 93]"
"[34.88746046229181, 81.28938698133894]","[57.863921003866885, 98.70672757667421]","[30, 85]","[40, 74]","[50, 79]","[60, 73]","[70, 92]"
"[34.75606243948558, 81.28101635083247]","[57.66965001813741, 100.69788959760739]","[30, 81]","[40, 74]","[50, 77]","[60, 74]","[70, 94]"
"[43.95265127733752, 82.91130863575606]",[],"[30, 82]","[40, 74]","[50, 77]","[60, 77]","[70, 90]"
"[34.886158218915874, 80.28730348718844]","[58.082195645836016, 97.72598649588198]","[30, 84]","[40, 73]","[50, 79]","[60, 76]","[70, 91]"
"[34.85351102853293, 80.28521833247122]","[58.352061534079574, 94.73662393501185]","[30, 83]","[40, 73]","[50, 79]","[60, 77]","[70, 88]"
"[34.6530037446312, 81.27430177725113]","[58.2970096857813, 96.74472898396075]","[30, 78]","[40, 74]","[50, 81]","[60, 77]","[70, 90]"
"[34.78695117440773, 80.28092313884524]","[58.20324603360626, 96.73334014666118]","[30, 81]","[40, 73]","[50, 79]","[60, 77]","[70, 90]"
"[34.75302702047129, 80.27871533497806]","[57.888169115549665, 97.7021291922373]","[30, 80]","[40, 73]","[50, 77]","[60, 74]","[70, 91]"
"[34.679755746869226, 79.27166785222144]","[58.082195645836016, 97.72598649588198]","[30, 77]","[40, 72]","[50, 80]","[60, 75]","[70, 91]"
"[34.855229395903415, 81.28735349327434]","[57.93725267385459, 97.70820252318858]","[30, 84]","[40, 74]","[50, 78]","[60, 74]","[70, 91]"
"[34.792066142127155, 82.28535667508712]","[58.10798562876699, 96.72167547436688]","[30, 83]","[40, 75]","[50, 79]","[60, 75]","[70, 90]"
"[34.66159688497339, 83.27907275013888]","[58.2503191186552, 96.73906766676816]","[30, 80]","[40, 76]","[50, 80]","[60, 77]","[70, 90]"
"[34.69168027382396, 82.27894154094582]","[58.46295304292122, 95.75750122179605]","[30, 80]","[40, 75]","[50, 81]","[60, 79]","[70, 89]"
"[43.661028492554145, 83.87335996539449]",[],"[30, 80]","[40, 74]","[50, 76]","[60, 78]","[70, 94]"
"[34.722155643804754, 81.2788216995293]","[58.2970096857813, 96.74472898396075]","[30, 80]","[40, 74]","[50, 80]","[60, 78]","[70, 90]"
"[34.68780383239876, 81.27658425063373]","[58.03684512713745, 95.70520061714656]","[30, 79]","[40, 74]","[50, 78]","[60, 73]","[70, 89]"
"[51.4717695535405, 99.74370745355554]",[],"[30, 82]","[40, 73]","[50, 78]","[60, 78]","[70, 94]"
"[45.75141876220861, 97.47927373526241]",[],"[30, 80]","[40, 77]","[50, 77]","[60, 75]","[70, 93]"
"[34.69168027382396, 82.27894154094582]","[57.888169115549665, 97.7021291922373]","[30, 80]","[40, 75]","[50, 78]","[60, 73]","[70, 91]"
"[34.715065296667845, 79.2740315407035]","[57.816634906055825, 100.71577872106894]","[30, 78]","[40, 72]","[50, 79]","[60, 75]","[70, 94]"
"[34.72556783833729, 82.28112130925746]","[58.0857362454922, 95.71129998292743]","[30, 81]","[40, 75]","[50, 78]","[60, 74]","[70, 89]"
