25,20,0
"[35.52191546837165, 29.1075459718363]","[55.4267913454839, 52.463550108378854]","[30, 43]","[40, 22]","[50, 39]","[60, 22]","[70, 47]"
"[35.588232324588034, 29.11766891881547]","[54.7605449022855, 54.35403856497261]","[30, 44]","[40, 22]","[50, 37]","[60, 21]","[70, 49]"
"[35.65263441860955, 29.127355924295724]","[55.04143689411114, 52.354977275181696]","[30, 45]","[40, 22]","[50, 35]","[60, 23]","[70, 47]"
"[35.43842658210346, 30.106387415095764]","[54.92860376526133, 50.237988768811725]","[30, 43]","[40, 23]","[50, 35]","[60, 20]","[70, 45]"
"[35.56970798311228, 30.12598567565696]","[54.91820717071652, 51.27808555724581]","[30, 45]","[40, 23]","[50, 36]","[60, 20]","[70, 46]"
"[35.588232324588034, 29.11766891881547]","[55.48254113616519, 49.35935463968982]","[30, 44]","[40, 22]","[50, 36]","[60, 22]","[70, 44]"
"[35.67397350543026, 28.11917486582404]","[55.03051846896453, 53.39117089693154]","[30, 44]","[40, 21]","[50, 37]","[60, 22]","[70, 48]"
"[35.453601338532245, 29.096951802685155]","[55.17204144245463, 52.392119076911364]","[30, 42]","[40, 22]","[50, 36]","[60, 23]","[70, 47]"
"[35.50501561657238, 30.11640092381426]","[54.90860156866412, 52.31684426818241]","[30, 44]","[40, 23]","[50, 34]","[60, 23]","[70, 47]"
"[35.53996350369714, 28.098230806275602]","[55.17204144245463, 52.392119076911364]","[30, 42]","[40, 21]","[50, 37]","[60, 22]","[70, 47]"
"[35.88784315992609, 27.14024052722383]","[54.62740369991247, 54.31653323611853]","[30, 46]","[40, 20]","[50, 35]","[60, 22]","[70, 49]"
"[35.42421384091945, 31.11534642120808]","[54.62740369991247, 54.31653323611853]","[30, 44]","[40, 24]","[50, 35]","[60, 22]","[70, 49]"
"[35.69371964917634, 30.143962075453675]","[54.49910160189172, 51.15295203573879]","[30, 47]","[40, 23]","[50, 33]","[60, 20]","[70, 46]"
"[35.50501561657238, 30.11640092381426]","[55.06567051363932, 50.27890512076508]","[30, 44]","[40, 23]","[50, 35]","[60, 21]","[70, 45]"
"[35.588232324588034, 29.11766891881547]","[55.21595173384947, 49.28016240719477]","[30, 44]","[40, 22]","[50, 36]","[60, 20]","[70, 44]"
"[35.607977702472425, 28.108942352919513]","[55.04143689411114, 52.354977275181696]","[30, 43]","[40, 21]","[50, 36]","[60, 22]","[70, 47]"
"[35.65263441860955, 29.127355924295724]","[55.17204144245463, 52.392119076911364]","[30, 45]","[40, 22]","[50, 37]","[60, 22]","[70, 47]"
"[35.36985879645915, 30.09591820846761]","[55.04143689411114, 52.354977275181696]","[30, 42]","[40, 23]","[50, 36]","[60, 22]","[70, 47]"
"[35.43842658210346, 30.106387415095764]","[55.17204144245463, 52.392119076911364]","[30, 43]","[40, 23]","[50, 36]","[60, 23]","[70, 47]"
"[35.36985879645915, 30.09591820846761]","[54.354280255198546, 54.23849152966367]","[30, 42]","[40, 23]","[50, 34]","[60, 21]","[70, 49]"
"[35.73803776156582, 28.12895615717903]","[55.05313519643072, 51.317576167498764]","[30, 45]","[40, 21]","[50, 34]","[60, 23]","[70, 46]"
"[35.50501561657238, 30.11640092381426]","[55.03051846896453, 53.39117089693154]","[30, 44]","[40, 23]","[50, 36]","[60, 23]","[70, 48]"
"[35.453601338532245, 29.096951802685155]","[54.62740369991247, 54.31653323611853]","[30, 42]","[40, 22]","[50, 35]","[60, 22]","[70, 49]"
"[35.29922391235923, 30.084966414811152]","[55.740086757113104, 49.43437439464101]","[30, 41]","[40, 23]","[50, 36]","[60, 24]","[70, 44]"
"[35.55229841931439, 31.133911582740993]","[54.77349255080778, 52.27768354634919]","[30, 46]","[40, 24]","[50, 34]","[60, 22]","[70, 47]"
"[35.50501561657238, 30.11640092381426]","[55.44436882742165, 51.42991537639128]","[30, 44]","[40, 23]","[50, 37]","[60, 23]","[70, 46]"
"[35.715201906888886, 29.136626818731145]","[54.90860156866412, 52.31684426818241]","[30, 46]","[40, 22]","[50, 36]","[60, 21]","[70, 47]"
"[35.41087710190218, 32.12386054634762]","[54.90860156866412, 52.31684426818241]","[30, 45]","[40, 25]","[50, 36]","[60, 21]","[70, 47]"
"[35.52191546837165, 29.1075459718363]","[55.18576649242434, 51.35602187554918]","[30, 43]","[40, 22]","[50, 35]","[60, 23]","[70, 46]"
"[35.43842658210346, 30.106387415095764]","[55.840408427278554, 50.502559052212014]","[30, 43]","[40, 23]","[50, 40]","[60, 22]","[70, 45]"
"[35.80025316246935, 28.13831243475375]","[54.63144376844313, 53.27766864031085]","[30, 46]","[40, 21]","[50, 34]","[60, 22]","[70, 48]"
"[35.52191546837165, 29.1075459718363]","[55.31615480420917, 51.39345470026706]","[30, 43]","[40, 22]","[50, 36]","[60, 23]","[70, 46]"
"[35.42421384091945, 31.11534642120808]","[55.17204144245463, 52.392119076911364]","[30, 44]","[40, 24]","[50, 36]","[60, 23]","[70, 47]"
"[35.56970798311228, 30.12598567565696]","[55.03051846896453, 53.39117089693154]","[30, 45]","[40, 23]","[50, 36]","[60, 23]","[70, 48]"
"[35.63258345153754, 30.135165447123438]","[55.17204144245463, 52.392119076911364]","[30, 46]","[40, 23]","[50, 37]","[60, 22]","[70, 47]"
"[35.53996350369714, 28.098230806275602]","[55.48254113616519, 49.35935463968982]","[30, 42]","[40, 21]","[50, 36]","[60, 22]","[70, 44]"
"[35.357396797532914, 31.105445231942696]","[55.03051846896453, 53.39117089693154]","[30, 43]","[40, 24]","[50, 36]","[60, 23]","[70, 48]"
"[35.29922391235923, 30.084966414811152]","[55.05313519643072, 51.317576167498764]","[30, 41]","[40, 23]","[50, 35]","[60, 22]","[70, 46]"
"[35.43842658210346, 30.106387415095764]","[55.61241581491397, 49.39736795657443]","[30, 43]","[40, 23]","[50, 36]","[60, 23]","[70, 44]"
"[35.50501561657238, 30.11640092381426]","[54.491989458778484, 54.2780263342772]","[30, 44]","[40, 23]","[50, 34]","[60, 22]","[70, 49]"
"[35.56970798311228, 30.12598567565696]","[54.90860156866412, 52.31684426818241]","[30, 45]","[40, 23]","[50, 35]","[60, 22]","[70, 47]"
"[35.4891547666907, 31.124825697673376]","[55.31615480420917, 51.39345470026706]","[30, 45]","[40, 24]","[50, 38]","[60, 21]","[70, 46]"
"[35.56970798311228, 30.12598567565696]","[55.4629236924146, 50.395197233257974]","[30, 45]","[40, 23]","[50, 38]","[60, 21]","[70, 45]"
"[35.715201906888886, 29.136626818731145]","[54.76671269226636, 53.316502675227845]","[30, 46]","[40, 22]","[50, 34]","[60, 23]","[70, 48]"
"[35.52191546837165, 29.1075459718363]","[54.77349255080778, 52.27768354634919]","[30, 43]","[40, 22]","[50, 35]","[60, 21]","[70, 47]"
"[35.357396797532914, 31.105445231942696]","[54.91820717071652, 51.27808555724581]","[30, 43]","[40, 24]","[50, 35]","[60, 21]","[70, 46]"
"[35.36985879645915, 30.09591820846761]","[55.31615480420917, 51.39345470026706]","[30, 42]","[40, 23]","[50, 36]","[60, 23]","[70, 46]"
"[35.43842658210346, 30.106387415095764]","[55.03051846896453, 53.39117089693154]","[30, 43]","[40, 23]","[50, 36]","[60, 23]","[70, 48]"
"[35.588232324588034, 29.11766891881547]","[55.05313519643072, 51.317576167498764]","[30, 44]","[40, 22]","[50, 35]","[60, 22]","[70, 46]"
"[35.453601338532245, 29.096951802685155]","[55.30048433836914, 52.42830078505905]","[30, 42]","[40, 22]","[50, 36]","[60, 24]","[70, 47]"
"[35.357396797532914, 31.105445231942696]","[55.04143689411114, 52.354977275181696]","[30, 43]","[40, 24]","[50, 36]","[60, 22]","[70, 47]"
"[35.357396797532914, 31.105445231942696]","[55.30048433836914, 52.42830078505905]","[30, 43]","[40, 24]","[50, 36]","[60, 24]","[70, 47]"
"[35.50501561657238, 30.11640092381426]","[55.30048433836914, 52.42830078505905]","[30, 44]","[40, 23]","[50, 38]","[60, 22]","[70, 47]"
"[35.42421384091945, 31.11534642120808]","[55.865600201153725, 49.47040774367238]","[30, 44]","[40, 24]","[50, 38]","[60, 23]","[70, 44]"
"[35.38319538951134, 29.085866244128507]","[54.64125569623251, 51.19581489979563]","[30, 41]","[40, 22]","[50, 33]","[60, 21]","[70, 46]"
"[35.453601338532245, 29.096951802685155]","[55.31615480420917, 51.39345470026706]","[30, 42]","[40, 22]","[50, 36]","[60, 23]","[70, 46]"
"[35.63258345153754, 30.135165447123438]","[55.59087491812455, 50.43192881077433]","[30, 46]","[40, 23]","[50, 37]","[60, 23]","[70, 45]"
"[35.453601338532245, 29.096951802685155]","[55.18576649242434, 51.35602187554918]","[30, 42]","[40, 22]","[50, 36]","[60, 22]","[70, 46]"
"[35.56970798311228, 30.12598567565696]","[54.92860376526133, 50.237988768811725]","[30, 45]","[40, 23]","[50, 33]","[60, 22]","[70, 45]"
"[35.50501561657238, 30.11640092381426]","[55.06567051363932, 50.27890512076508]","[30, 44]","[40, 23]","[50, 33]","[60, 23]","[70, 45]"
"[35.453601338532245, 29.096951802685155]","[55.31615480420917, 51.39345470026706]","[30, 42]","[40, 22]","[50, 35]","[60, 24]","[70, 46]"
"[35.65263441860955, 29.127355924295724]","[54.76671269226636, 53.316502675227845]","[30, 45]","[40, 22]","[50, 34]","[60, 23]","[70, 48]"
"[35.73803776156582, 28.12895615717903]","[54.92860376526133, 50.237988768811725]","[30, 45]","[40, 21]","[50, 33]","[60, 22]","[70, 45]"
"[35.357396797532914, 31.105445231942696]","[55.33277731642585, 50.357473015567635]","[30, 43]","[40, 24]","[50, 37]","[60, 21]","[70, 45]"
"[35.65263441860955, 29.127355924295724]","[55.21595173384947, 49.28016240719477]","[30, 45]","[40, 22]","[50, 33]","[60, 23]","[70, 44]"
"[35.50501561657238, 30.11640092381426]","[55.33277731642585, 50.357473015567635]","[30, 44]","[40, 23]","[50, 35]","[60, 23]","[70, 45]"
"[35.42421384091945, 31.11534642120808]","[55.20037336292525, 50.318719211013665]","[30, 44]","[40, 24]","[50, 36]","[60, 21]","[70, 45]"
"[35.357396797532914, 31.105445231942696]","[55.31615480420917, 51.39345470026706]","[30, 43]","[40, 24]","[50, 37]","[60, 22]","[70, 46]"
"[35.43842658210346, 30.106387415095764]","[55.04143689411114, 52.354977275181696]","[30, 43]","[40, 23]","[50, 35]","[60, 23]","[70, 47]"
"[35.144846920735766, 31.07297826768576]","[55.33277731642585, 50.357473015567635]","[30, 40]","[40, 24]","[50, 36]","[60, 22]","[70, 45]"
"[35.65263441860955, 29.127355924295724]","[55.33277731642585, 50.357473015567635]","[30, 45]","[40, 22]","[50, 37]","[60, 21]","[70, 45]"
"[35.53996350369714, 28.098230806275602]","[55.61241581491397, 49.39736795657443]","[30, 42]","[40, 21]","[50, 36]","[60, 23]","[70, 44]"
"[35.151372389759786, 30.061492379162026]","[55.18576649242434, 51.35602187554918]","[30, 39]","[40, 23]","[50, 35]","[60, 23]","[70, 46]"
"[35.65263441860955, 29.127355924295724]","[54.63144376844313, 53.27766864031085]","[30, 45]","[40, 22]","[50, 34]","[60, 22]","[70, 48]"
"[35.65263441860955, 29.127355924295724]","[55.4629236924146, 50.395197233257974]","[30, 45]","[40, 22]","[50, 36]","[60, 23]","[70, 45]"
"[35.453601338532245, 29.096951802685155]","[54.77349255080778, 52.27768354634919]","[30, 42]","[40, 22]","[50, 34]","[60, 22]","[70, 47]"
"[35.55229841931439, 31.133911582740993]","[55.05313519643072, 51.317576167498764]","[30, 46]","[40, 24]","[50, 33]","[60, 24]","[70, 46]"
"[35.42421384091945, 31.11534642120808]","[55.35041050570295, 49.32030022663508]","[30, 44]","[40, 24]","[50, 33]","[60, 24]","[70, 44]"
"[35.42421384091945, 31.11534642120808]","[54.63144376844313, 53.27766864031085]","[30, 44]","[40, 24]","[50, 34]","[60, 22]","[70, 48]"
"[35.4891547666907, 31.124825697673376]","[55.31615480420917, 51.39345470026706]","[30, 45]","[40, 24]","[50, 35]","[60, 24]","[70, 46]"
"[35.38319538951134, 29.085866244128507]","[54.63144376844313, 53.27766864031085]","[30, 41]","[40, 22]","[50, 34]","[60, 22]","[70, 48]"
"[35.50501561657238, 30.11640092381426]","[54.21726932620872, 55.239550235264616]","[30, 44]","[40, 23]","[50, 33]","[60, 22]","[70, 50]"
"[35.69371964917634, 30.143962075453675]","[54.91820717071652, 51.27808555724581]","[30, 47]","[40, 23]","[50, 34]","[60, 22]","[70, 46]"
"[35.50501561657238, 30.11640092381426]","[55.04143689411114, 52.354977275181696]","[30, 44]","[40, 23]","[50, 35]","[60, 23]","[70, 47]"
"[35.50501561657238, 30.11640092381426]","[54.490591300079544, 55.31691202115123]","[30, 44]","[40, 23]","[50, 35]","[60, 22]","[70, 50]"
"[35.65263441860955, 29.127355924295724]","[55.31615480420917, 51.39345470026706]","[30, 45]","[40, 22]","[50, 37]","[60, 22]","[70, 46]"
"[35.43842658210346, 30.106387415095764]","[54.77349255080778, 52.27768354634919]","[30, 43]","[40, 23]","[50, 35]","[60, 21]","[70, 47]"
"[35.69371964917634, 30.143962075453675]","[55.18576649242434, 51.35602187554918]","[30, 47]","[40, 23]","[50, 35]","[60, 23]","[70, 46]"
"[35.38319538951134, 29.085866244128507]","[54.35507295020966, 55.2787349818432]","[30, 41]","[40, 22]","[50, 35]","[60, 21]","[70, 50]"
"[35.65263441860955, 29.127355924295724]","[54.76671269226636, 53.316502675227845]","[30, 45]","[40, 22]","[50, 34]","[60, 23]","[70, 48]"
"[35.4891547666907, 31.124825697673376]","[54.91820717071652, 51.27808555724581]","[30, 45]","[40, 24]","[50, 34]","[60, 22]","[70, 46]"
"[35.453601338532245, 29.096951802685155]","[54.91820717071652, 51.27808555724581]","[30, 42]","[40, 22]","[50, 34]","[60, 22]","[70, 46]"
"[35.76235376181025, 27.120930183237622]","[54.77349255080778, 52.27768354634919]","[30, 44]","[40, 20]","[50, 35]","[60, 21]","[70, 47]"
"[35.36985879645915, 30.09591820846761]","[54.496197807728414, 52.19611688332574]","[30, 42]","[40, 23]","[50, 34]","[60, 20]","[70, 47]"
"[35.56970798311228, 30.12598567565696]","[54.77349255080778, 52.27768354634919]","[30, 45]","[40, 23]","[50, 33]","[60, 23]","[70, 47]"
"[35.588232324588034, 29.11766891881547]","[54.63604894912322, 52.2374532054449]","[30, 44]","[40, 22]","[50, 33]","[60, 22]","[70, 47]"
"[35.43842658210346, 30.106387415095764]","[54.7605449022855, 54.35403856497261]","[30, 43]","[40, 23]","[50, 37]","[60, 21]","[70, 49]"
"[35.357396797532914, 31.105445231942696]","[54.48895650551463, 57.39085312024133]","[30, 43]","[40, 24]","[50, 36]","[60, 23]","[70, 52]"
"[35.65263441860955, 29.127355924295724]","[54.78093175564831, 51.237510019401526]","[30, 45]","[40, 22]","[50, 34]","[60, 21]","[70, 46]"
"[35.65263441860955, 29.127355924295724]","[55.04143689411114, 52.354977275181696]","[30, 45]","[40, 22]","[50, 35]","[60, 23]","[70, 47]"
"[35.36985879645915, 30.09591820846761]","[54.89150209779742, 54.390585497699824]","[30, 42]","[40, 23]","[50, 35]","[60, 24]","[70, 49]"
"[35.50501561657238, 30.11640092381426]","[54.77349255080778, 52.27768354634919]","[30, 44]","[40, 23]","[50, 34]","[60, 22]","[70, 47]"
"[35.50501561657238, 30.11640092381426]","[55.31615480420917, 51.39345470026706]","[30, 44]","[40, 23]","[50, 37]","[60, 22]","[70, 46]"
"[35.715201906888886, 29.136626818731145]","[54.62385724819584, 55.354101538947184]","[30, 46]","[40, 22]","[50, 35]","[60, 23]","[70, 50]"
"[35.56970798311228, 30.12598567565696]","[55.17204144245463, 52.392119076911364]","[30, 45]","[40, 23]","[50, 36]","[60, 23]","[70, 47]"
"[35.50501561657238, 30.11640092381426]","[55.18576649242434, 51.35602187554918]","[30, 44]","[40, 23]","[50, 36]","[60, 22]","[70, 46]"
"[35.63258345153754, 30.135165447123438]","[54.35507295020966, 55.2787349818432]","[30, 46]","[40, 23]","[50, 34]","[60, 22]","[70, 50]"
"[35.43842658210346, 30.106387415095764]","[54.63144376844313, 53.27766864031085]","[30, 43]","[40, 23]","[50, 33]","[60, 23]","[70, 48]"
"[35.20977761997734, 32.09448971761792]","[55.04143689411114, 52.354977275181696]","[30, 42]","[40, 25]","[50, 35]","[60, 23]","[70, 47]"
"[35.43842658210346, 30.106387415095764]","[55.33277731642585, 50.357473015567635]","[30, 43]","[40, 23]","[50, 36]","[60, 22]","[70, 45]"
"[35.715201906888886, 29.136626818731145]","[55.18576649242434, 51.35602187554918]","[30, 46]","[40, 22]","[50, 36]","[60, 22]","[70, 46]"
"[35.52191546837165, 29.1075459718363]","[55.17204144245463, 52.392119076911364]","[30, 43]","[40, 22]","[50, 36]","[60, 23]","[70, 47]"
"[35.41087710190218, 32.12386054634762]","[54.491989458778484, 54.2780263342772]","[30, 45]","[40, 25]","[50, 34]","[60, 22]","[70, 49]"
"[35.607977702472425, 28.108942352919513]","[54.62385724819584, 55.354101538947184]","[30, 43]","[40, 21]","[50, 35]","[60, 23]","[70, 50]"
"[35.56970798311228, 30.12598567565696]","[54.490591300079544, 55.31691202115123]","[30, 45]","[40, 23]","[50, 35]","[60, 22]","[70, 50]"
"[35.65263441860955, 29.127355924295724]","[55.159148907304406, 53.427068414492474]","[30, 45]","[40, 22]","[50, 37]","[60, 23]","[70, 48]"
"[35.42421384091945, 31.11534642120808]","[54.7605449022855, 54.35403856497261]","[30, 44]","[40, 24]","[50, 36]","[60, 22]","[70, 49]"
"[35.65263441860955, 29.127355924295724]","[55.03051846896453, 53.39117089693154]","[30, 45]","[40, 22]","[50, 37]","[60, 22]","[70, 48]"
"[35.20977761997734, 32.09448971761792]","[54.76671269226636, 53.316502675227845]","[30, 42]","[40, 25]","[50, 35]","[60, 22]","[70, 48]"
"[35.38319538951134, 29.085866244128507]","[55.02029955051655, 54.426198789948664]","[30, 41]","[40, 22]","[50, 37]","[60, 23]","[70, 49]"
"[35.144846920735766, 31.07297826768576]","[55.13561057051845, 55.49371525449696]","[30, 40]","[40, 24]","[50, 38]","[60, 24]","[70, 50]"
"[35.28862123939908, 31.095102679740858]","[55.4629236924146, 50.395197233257974]","[30, 42]","[40, 24]","[50, 36]","[60, 23]","[70, 45]"
"[35.151372389759786, 30.061492379162026]","[55.04143689411114, 52.354977275181696]","[30, 39]","[40, 23]","[50, 34]","[60, 24]","[70, 47]"
"[35.4891547666907, 31.124825697673376]","[54.76671269226636, 53.316502675227845]","[30, 45]","[40, 24]","[50, 35]","[60, 22]","[70, 48]"
"[35.4891547666907, 31.124825697673376]","[55.05313519643072, 51.317576167498764]","[30, 45]","[40, 24]","[50, 35]","[60, 22]","[70, 46]"
"[35.453601338532245, 29.096951802685155]","[54.354280255198546, 54.23849152966367]","[30, 42]","[40, 22]","[50, 35]","[60, 20]","[70, 49]"
"[35.50501561657238, 30.11640092381426]","[54.88390249507756, 55.425680512140126]","[30, 44]","[40, 23]","[50, 38]","[60, 22]","[70, 50]"
"[35.65263441860955, 29.127355924295724]","[54.89150209779742, 54.390585497699824]","[30, 45]","[40, 22]","[50, 37]","[60, 22]","[70, 49]"
"[35.36985879645915, 30.09591820846761]","[55.55103540971335, 52.497903916109685]","[30, 42]","[40, 23]","[50, 39]","[60, 23]","[70, 47]"
"[35.357396797532914, 31.105445231942696]","[54.76671269226636, 53.316502675227845]","[30, 43]","[40, 24]","[50, 36]","[60, 21]","[70, 48]"
"[35.52191546837165, 29.1075459718363]","[55.30048433836914, 52.42830078505905]","[30, 43]","[40, 22]","[50, 36]","[60, 24]","[70, 47]"
"[35.28862123939908, 31.095102679740858]","[54.49384768439292, 53.23778487393137]","[30, 42]","[40, 24]","[50, 33]","[60, 22]","[70, 48]"
"[35.28862123939908, 31.095102679740858]","[54.89150209779742, 54.390585497699824]","[30, 42]","[40, 24]","[50, 35]","[60, 24]","[70, 49]"
"[35.65263441860955, 29.127355924295724]","[55.03051846896453, 53.39117089693154]","[30, 45]","[40, 22]","[50, 36]","[60, 23]","[70, 48]"
"[35.43842658210346, 30.106387415095764]","[54.62385724819584, 55.354101538947184]","[30, 43]","[40, 23]","[50, 36]","[60, 22]","[70, 50]"
"[35.52191546837165, 29.1075459718363]","[54.496197807728414, 52.19611688332574]","[30, 43]","[40, 22]","[50, 31]","[60, 23]","[70, 47]"
"[35.776012351076275, 29.14550477286874]","[54.90860156866412, 52.31684426818241]","[30, 47]","[40, 22]","[50, 35]","[60, 22]","[70, 47]"
"[35.56970798311228, 30.12598567565696]","[54.7605449022855, 54.35403856497261]","[30, 45]","[40, 23]","[50, 36]","[60, 22]","[70, 49]"
"[35.28862123939908, 31.095102679740858]","[54.77349255080778, 52.27768354634919]","[30, 42]","[40, 24]","[50, 36]","[60, 20]","[70, 47]"
"[35.55229841931439, 31.133911582740993]","[54.75494710154185, 55.39035002631626]","[30, 46]","[40, 24]","[50, 37]","[60, 22]","[70, 50]"
"[35.50501561657238, 30.11640092381426]","[54.62078749940077, 56.39044577603844]","[30, 44]","[40, 23]","[50, 36]","[60, 23]","[70, 51]"
"[35.36985879645915, 30.09591820846761]","[54.35507295020966, 55.2787349818432]","[30, 42]","[40, 23]","[50, 34]","[60, 22]","[70, 50]"
"[35.453601338532245, 29.096951802685155]","[55.05313519643072, 51.317576167498764]","[30, 42]","[40, 22]","[50, 36]","[60, 21]","[70, 46]"
"[35.69371964917634, 30.143962075453675]","[54.491989458778484, 54.2780263342772]","[30, 47]","[40, 23]","[50, 36]","[60, 20]","[70, 49]"
"[35.36985879645915, 30.09591820846761]","[54.48895650551463, 57.39085312024133]","[30, 42]","[40, 23]","[50, 37]","[60, 22]","[70, 52]"
"[35.357396797532914, 31.105445231942696]","[55.02029955051655, 54.426198789948664]","[30, 43]","[40, 24]","[50, 37]","[60, 23]","[70, 49]"
"[35.50501561657238, 30.11640092381426]","[55.4267913454839, 52.463550108378854]","[30, 44]","[40, 23]","[50, 38]","[60, 23]","[70, 47]"
"[35.50501561657238, 30.11640092381426]","[54.491989458778484, 54.2780263342772]","[30, 44]","[40, 23]","[50, 34]","[60, 22]","[70, 49]"
"[35.4891547666907, 31.124825697673376]","[55.04143689411114, 52.354977275181696]","[30, 45]","[40, 24]","[50, 35]","[60, 23]","[70, 47]"
"[35.357396797532914, 31.105445231942696]","[54.62385724819584, 55.354101538947184]","[30, 43]","[40, 24]","[50, 34]","[60, 24]","[70, 50]"
"[35.776012351076275, 29.14550477286874]","[55.4629236924146, 50.395197233257974]","[30, 47]","[40, 22]","[50, 36]","[60, 23]","[70, 45]"
"[35.357396797532914, 31.105445231942696]","[54.63144376844313, 53.27766864031085]","[30, 43]","[40, 24]","[50, 35]","[60, 21]","[70, 48]"
"[35.38319538951134, 29.085866244128507]","[54.35621313404728, 56.31761923157723]","[30, 41]","[40, 22]","[50, 34]","[60, 23]","[70, 51]"
"[35.50501561657238, 30.11640092381426]","[54.89972259613764, 53.354326021836634]","[30, 44]","[40, 23]","[50, 36]","[60, 22]","[70, 48]"
"[35.469837943620256, 28.087009952538686]","[54.89150209779742, 54.390585497699824]","[30, 41]","[40, 21]","[50, 36]","[60, 23]","[70, 49]"
"[35.38319538951134, 29.085866244128507]","[54.63144376844313, 53.27766864031085]","[30, 41]","[40, 22]","[50, 35]","[60, 21]","[70, 48]"
"[35.453601338532245, 29.096951802685155]","[54.75494710154185, 55.39035002631626]","[30, 42]","[40, 22]","[50, 37]","[60, 22]","[70, 50]"
"[35.43842658210346, 30.106387415095764]","[55.05313519643072, 51.317576167498764]","[30, 43]","[40, 23]","[50, 34]","[60, 23]","[70, 46]"
"[35.453601338532245, 29.096951802685155]","[55.010773746923704, 55.46012612961923]","[30, 42]","[40, 22]","[50, 39]","[60, 22]","[70, 50]"
"[35.65263441860955, 29.127355924295724]","[54.89972259613764, 53.354326021836634]","[30, 45]","[40, 22]","[50, 36]","[60, 22]","[70, 48]"
"[35.56970798311228, 30.12598567565696]","[55.28567129982269, 53.46205227958782]","[30, 45]","[40, 23]","[50, 37]","[60, 24]","[70, 48]"
"[35.50501561657238, 30.11640092381426]","[54.90860156866412, 52.31684426818241]","[30, 44]","[40, 23]","[50, 37]","[60, 20]","[70, 47]"
"[35.73803776156582, 28.12895615717903]","[54.7605449022855, 54.35403856497261]","[30, 45]","[40, 21]","[50, 35]","[60, 23]","[70, 49]"
"[35.357396797532914, 31.105445231942696]","[54.89972259613764, 53.354326021836634]","[30, 43]","[40, 24]","[50, 35]","[60, 23]","[70, 48]"
"[35.56970798311228, 30.12598567565696]","[54.89972259613764, 53.354326021836634]","[30, 45]","[40, 23]","[50, 35]","[60, 23]","[70, 48]"
"[35.28862123939908, 31.095102679740858]","[54.7605449022855, 54.35403856497261]","[30, 42]","[40, 24]","[50, 36]","[60, 22]","[70, 49]"
"[35.36985879645915, 30.09591820846761]","[54.88390249507756, 55.425680512140126]","[30, 42]","[40, 23]","[50, 37]","[60, 23]","[70, 50]"
"[35.52191546837165, 29.1075459718363]","[55.159148907304406, 53.427068414492474]","[30, 43]","[40, 22]","[50, 36]","[60, 24]","[70, 48]"
"[35.29922391235923, 30.084966414811152]","[55.03051846896453, 53.39117089693154]","[30, 41]","[40, 23]","[50, 36]","[60, 23]","[70, 48]"
"[35.357396797532914, 31.105445231942696]","[55.05313519643072, 51.317576167498764]","[30, 43]","[40, 24]","[50, 36]","[60, 21]","[70, 46]"
"[35.52191546837165, 29.1075459718363]","[54.62740369991247, 54.31653323611853]","[30, 43]","[40, 22]","[50, 34]","[60, 23]","[70, 49]"
"[35.65263441860955, 29.127355924295724]","[54.89972259613764, 53.354326021836634]","[30, 45]","[40, 22]","[50, 35]","[60, 23]","[70, 48]"
"[35.42421384091945, 31.11534642120808]","[54.76671269226636, 53.316502675227845]","[30, 44]","[40, 24]","[50, 36]","[60, 21]","[70, 48]"
"[35.63258345153754, 30.135165447123438]","[54.90860156866412, 52.31684426818241]","[30, 46]","[40, 23]","[50, 35]","[60, 22]","[70, 47]"
"[35.65263441860955, 29.127355924295724]","[55.28567129982269, 53.46205227958782]","[30, 45]","[40, 22]","[50, 38]","[60, 23]","[70, 48]"
"[35.453601338532245, 29.096951802685155]","[54.89972259613764, 53.354326021836634]","[30, 42]","[40, 22]","[50, 35]","[60, 23]","[70, 48]"
"[35.43842658210346, 30.106387415095764]","[55.04143689411114, 52.354977275181696]","[30, 43]","[40, 23]","[50, 35]","[60, 23]","[70, 47]"
"[35.43842658210346, 30.106387415095764]","[55.05313519643072, 51.317576167498764]","[30, 43]","[40, 23]","[50, 36]","[60, 21]","[70, 46]"
"[35.56970798311228, 30.12598567565696]","[55.02029955051655, 54.426198789948664]","[30, 45]","[40, 23]","[50, 36]","[60, 24]","[70, 49]"
"[35.607977702472425, 28.108942352919513]","[54.354280255198546, 54.23849152966367]","[30, 43]","[40, 21]","[50, 35]","[60, 20]","[70, 49]"
"[35.63258345153754, 30.135165447123438]","[55.30048433836914, 52.42830078505905]","[30, 46]","[40, 23]","[50, 38]","[60, 22]","[70, 47]"
"[35.56970798311228, 30.12598567565696]","[55.17204144245463, 52.392119076911364]","[30, 45]","[40, 23]","[50, 36]","[60, 23]","[70, 47]"
"[35.36985879645915, 30.09591820846761]","[54.3576710104709, 57.35521013778292]","[30, 42]","[40, 23]","[50, 34]","[60, 24]","[70, 52]"
"[35.715201906888886, 29.136626818731145]","[54.91820717071652, 51.27808555724581]","[30, 46]","[40, 22]","[50, 35]","[60, 21]","[70, 46]"
"[35.65263441860955, 29.127355924295724]","[55.59087491812455, 50.43192881077433]","[30, 45]","[40, 22]","[50, 37]","[60, 23]","[70, 45]"
"[35.31060459958061, 29.074252835847197]","[54.77349255080778, 52.27768354634919]","[30, 40]","[40, 22]","[50, 35]","[60, 21]","[70, 47]"
