50,20,0
"[34.69806859047349, 56.200462826302456]","[57.64434926641302, 66.30867509803033]","[30, 57]","[40, 49]","[50, 58]","[60, 43]","[70, 60]"
"[34.93244397423875, 53.20923205930691]","[57.86297782958994, 66.3490406525457]","[30, 59]","[40, 46]","[50, 59]","[60, 45]","[70, 60]"
"[34.88760936973866, 55.21382040162985]","[57.7180805345574, 66.32237131597226]","[30, 60]","[40, 48]","[50, 59]","[60, 43]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.97196109982564, 65.352343330742]","[30, 59]","[40, 48]","[50, 58]","[60, 46]","[70, 59]"
"[34.837644832447495, 54.204728411939584]","[57.826712607438566, 67.35884062499211]","[30, 58]","[40, 47]","[50, 58]","[60, 47]","[70, 61]"
"[34.74718966675539, 56.205076065888306]","[57.47102962933896, 69.32696013263563]","[30, 58]","[40, 49]","[50, 58]","[60, 45]","[70, 63]"
"[34.75139986938324, 57.20974301765346]","[57.720516327761274, 68.35580959223417]","[30, 59]","[40, 50]","[50, 59]","[60, 46]","[70, 62]"
"[34.88591467715625, 54.20930437094114]","[57.755296897017914, 67.34589636078627]","[30, 59]","[40, 47]","[50, 58]","[60, 46]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[57.54369800015615, 69.34005390057288]","[30, 59]","[40, 47]","[50, 59]","[60, 45]","[70, 63]"
"[34.660039571251566, 58.20556311206295]","[57.6830444398659, 67.33271785907009]","[30, 58]","[40, 51]","[50, 59]","[60, 44]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.6830444398659, 67.33271785907009]","[30, 58]","[40, 47]","[50, 58]","[60, 45]","[70, 61]"
"[34.60414503362987, 57.1960422525711]","[57.86297782958994, 66.3490406525457]","[30, 56]","[40, 50]","[50, 58]","[60, 46]","[70, 60]"
"[34.78845868657992, 54.20002154353157]","[57.604378357153124, 65.28362093429956]","[30, 57]","[40, 47]","[50, 56]","[60, 43]","[70, 59]"
"[34.88760936973866, 55.21382040162985]","[57.42893468089926, 68.30279028327033]","[30, 60]","[40, 48]","[50, 56]","[60, 45]","[70, 62]"
"[34.88591467715625, 54.20930437094114]","[57.47102962933896, 69.32696013263563]","[30, 59]","[40, 47]","[50, 59]","[60, 44]","[70, 63]"
"[34.88591467715625, 54.20930437094114]","[57.353900359662795, 68.28893514971075]","[30, 59]","[40, 47]","[50, 56]","[60, 44]","[70, 62]"
"[34.73833249009448, 54.19517824512817]","[57.64886754286026, 68.3429003959443]","[30, 56]","[40, 47]","[50, 58]","[60, 46]","[70, 62]"
"[34.837644832447495, 54.204728411939584]","[57.7180805345574, 66.32237131597226]","[30, 58]","[40, 47]","[50, 57]","[60, 45]","[70, 60]"
"[34.79541138122257, 56.20956072826527]","[57.9001666382557, 65.33908885633898]","[30, 59]","[40, 49]","[50, 57]","[60, 46]","[70, 59]"
"[34.74283582156159, 55.20022379574111]","[57.755296897017914, 67.34589636078627]","[30, 57]","[40, 48]","[50, 59]","[60, 45]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[57.82753013959205, 65.32559587551907]","[30, 59]","[40, 47]","[50, 57]","[60, 45]","[70, 59]"
"[34.74283582156159, 55.20022379574111]","[57.6830444398659, 67.33271785907009]","[30, 57]","[40, 48]","[50, 58]","[60, 45]","[70, 61]"
"[34.933294427578105, 54.213752818369144]","[57.97745296296469, 63.318724433726786]","[30, 60]","[40, 47]","[50, 55]","[60, 46]","[70, 57]"
"[34.933294427578105, 54.213752818369144]","[58.26434668213124, 63.37252542616161]","[30, 60]","[40, 47]","[50, 59]","[60, 46]","[70, 57]"
"[34.648026795635325, 56.195719444123434]","[58.29195230953721, 64.39428639098243]","[30, 56]","[40, 49]","[50, 59]","[60, 48]","[70, 58]"
"[34.79541138122257, 56.20956072826527]","[57.826712607438566, 67.35884062499211]","[30, 59]","[40, 49]","[50, 60]","[60, 45]","[70, 61]"
"[34.69806859047349, 56.200462826302456]","[57.609944017491834, 67.3193063749446]","[30, 57]","[40, 49]","[50, 57]","[60, 45]","[70, 61]"
"[35.02726309140657, 52.21373748254183]","[57.82753013959205, 65.32559587551907]","[30, 60]","[40, 45]","[50, 58]","[60, 44]","[70, 59]"
"[34.74718966675539, 56.205076065888306]","[57.9001666382557, 65.33908885633898]","[30, 58]","[40, 49]","[50, 57]","[60, 46]","[70, 59]"
"[34.74718966675539, 56.205076065888306]","[57.826712607438566, 67.35884062499211]","[30, 58]","[40, 49]","[50, 60]","[60, 45]","[70, 61]"
"[34.660039571251566, 58.20556311206295]","[57.42893468089926, 68.30279028327033]","[30, 58]","[40, 51]","[50, 55]","[60, 46]","[70, 62]"
"[34.884171853640176, 53.20461228806025]","[58.08225699517802, 64.35580705375664]","[30, 58]","[40, 46]","[50, 57]","[60, 47]","[70, 58]"
"[34.78845868657992, 54.20002154353157]","[57.57641383856781, 68.32976663045076]","[30, 57]","[40, 47]","[50, 57]","[60, 46]","[70, 62]"
"[34.979792890434545, 55.22227830430833]","[57.7909525881124, 66.33582487089781]","[30, 62]","[40, 48]","[50, 57]","[60, 46]","[70, 60]"
"[34.654136891482864, 57.2007364205347]","[57.6830444398659, 67.33271785907009]","[30, 57]","[40, 50]","[50, 57]","[60, 46]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[57.826712607438566, 67.35884062499211]","[30, 59]","[40, 47]","[50, 60]","[60, 45]","[70, 61]"
"[34.63514187703068, 54.18506063995175]","[57.6830444398659, 67.33271785907009]","[30, 54]","[40, 47]","[50, 56]","[60, 47]","[70, 61]"
"[34.654136891482864, 57.2007364205347]","[57.609944017491834, 67.3193063749446]","[30, 57]","[40, 50]","[50, 58]","[60, 44]","[70, 61]"
"[34.933294427578105, 54.213752818369144]","[57.6830444398659, 67.33271785907009]","[30, 60]","[40, 47]","[50, 56]","[60, 47]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[57.7180805345574, 66.32237131597226]","[30, 59]","[40, 47]","[50, 57]","[60, 45]","[70, 60]"
"[34.78845868657992, 54.20002154353157]","[57.53598940071659, 67.30565217982135]","[30, 57]","[40, 47]","[50, 58]","[60, 43]","[70, 61]"
"[34.74283582156159, 55.20022379574111]","[57.755296897017914, 67.34589636078627]","[30, 57]","[40, 48]","[50, 58]","[60, 46]","[70, 61]"
"[34.69806859047349, 56.200462826302456]","[57.86297782958994, 66.3490406525457]","[30, 57]","[40, 49]","[50, 59]","[60, 45]","[70, 60]"
"[34.884171853640176, 53.20461228806025]","[57.82753013959205, 65.32559587551907]","[30, 58]","[40, 46]","[50, 57]","[60, 45]","[70, 59]"
"[34.69806859047349, 56.200462826302456]","[57.93831546872975, 64.32898490655528]","[30, 57]","[40, 49]","[50, 57]","[60, 45]","[70, 58]"
"[34.74718966675539, 56.205076065888306]","[57.86297782958994, 66.3490406525457]","[30, 58]","[40, 49]","[50, 59]","[60, 45]","[70, 60]"
"[34.60414503362987, 57.1960422525711]","[57.263965178173734, 71.32177749762974]","[30, 56]","[40, 50]","[50, 58]","[60, 45]","[70, 65]"
"[34.88237869110155, 52.19973622258331]","[57.6830444398659, 67.33271785907009]","[30, 57]","[40, 45]","[50, 59]","[60, 44]","[70, 61]"
"[34.93244397423875, 53.20923205930691]","[57.9001666382557, 65.33908885633898]","[30, 59]","[40, 46]","[50, 58]","[60, 45]","[70, 59]"
"[34.70321290850455, 57.20530153659687]","[58.00455217711957, 66.37478231243654]","[30, 58]","[40, 50]","[50, 59]","[60, 47]","[70, 60]"
"[34.78845868657992, 54.20002154353157]","[57.7909525881124, 66.33582487089781]","[30, 57]","[40, 47]","[50, 59]","[60, 44]","[70, 60]"
"[34.78845868657992, 54.20002154353157]","[57.826712607438566, 67.35884062499211]","[30, 57]","[40, 47]","[50, 60]","[60, 45]","[70, 61]"
"[34.979837485529465, 53.21372432376994]","[57.93418260805229, 66.36202641395191]","[30, 60]","[40, 46]","[50, 59]","[60, 46]","[70, 60]"
"[34.979950026659736, 51.20450764857686]","[57.6830444398659, 67.33271785907009]","[30, 58]","[40, 44]","[50, 58]","[60, 45]","[70, 61]"
"[34.79199169539797, 55.20488338417783]","[57.7909525881124, 66.33582487089781]","[30, 58]","[40, 48]","[50, 59]","[60, 44]","[70, 60]"
"[34.837644832447495, 54.204728411939584]","[57.609944017491834, 67.3193063749446]","[30, 58]","[40, 47]","[50, 58]","[60, 44]","[70, 61]"
"[34.74718966675539, 56.205076065888306]","[57.47102962933896, 69.32696013263563]","[30, 58]","[40, 49]","[50, 58]","[60, 45]","[70, 63]"
"[34.84520077956442, 57.21827213981964]","[57.55130982431047, 71.37249158290689]","[30, 61]","[40, 50]","[50, 60]","[60, 47]","[70, 65]"
"[34.79199169539797, 55.20488338417783]","[57.82753013959205, 65.32559587551907]","[30, 58]","[40, 48]","[50, 58]","[60, 44]","[70, 59]"
"[34.69806859047349, 56.200462826302456]","[57.754026140582525, 65.31185550409329]","[30, 57]","[40, 49]","[50, 56]","[60, 45]","[70, 59]"
"[34.889257150098544, 56.21817250969044]","[57.54369800015615, 69.34005390057288]","[30, 61]","[40, 49]","[50, 57]","[60, 47]","[70, 63]"
"[34.884171853640176, 53.20461228806025]","[57.64434926641302, 66.30867509803033]","[30, 58]","[40, 46]","[50, 57]","[60, 44]","[70, 60]"
"[34.79541138122257, 56.20956072826527]","[57.57641383856781, 68.32976663045076]","[30, 59]","[40, 49]","[50, 58]","[60, 45]","[70, 62]"
"[34.79199169539797, 55.20488338417783]","[57.93418260805229, 66.36202641395191]","[30, 58]","[40, 48]","[50, 59]","[60, 46]","[70, 60]"
"[34.73833249009448, 54.19517824512817]","[57.86297782958994, 66.3490406525457]","[30, 56]","[40, 47]","[50, 58]","[60, 46]","[70, 60]"
"[34.78845868657992, 54.20002154353157]","[57.64434926641302, 66.30867509803033]","[30, 57]","[40, 47]","[50, 57]","[60, 44]","[70, 60]"
"[34.834965358207675, 53.19985828083772]","[57.82753013959205, 65.32559587551907]","[30, 57]","[40, 46]","[50, 57]","[60, 45]","[70, 59]"
"[34.84275928619357, 56.213925193411164]","[57.7909525881124, 66.33582487089781]","[30, 60]","[40, 49]","[50, 58]","[60, 45]","[70, 60]"
"[34.69274651526005, 55.19543059326718]","[57.609944017491834, 67.3193063749446]","[30, 56]","[40, 48]","[50, 57]","[60, 45]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.7909525881124, 66.33582487089781]","[30, 58]","[40, 47]","[50, 58]","[60, 45]","[70, 60]"
"[34.834965358207675, 53.19985828083772]","[57.6830444398659, 67.33271785907009]","[30, 57]","[40, 46]","[50, 58]","[60, 45]","[70, 61]"
"[34.834965358207675, 53.19985828083772]","[58.010712321534506, 64.34251778202669]","[30, 57]","[40, 46]","[50, 57]","[60, 46]","[70, 58]"
"[34.74718966675539, 56.205076065888306]","[57.720516327761274, 68.35580959223417]","[30, 58]","[40, 49]","[50, 58]","[60, 47]","[70, 62]"
"[34.687237778544414, 54.19019370595828]","[57.50309615191875, 68.31639549867667]","[30, 55]","[40, 47]","[50, 58]","[60, 44]","[70, 62]"
"[34.979837485529465, 53.21372432376994]","[58.04292029944358, 65.36536180802455]","[30, 60]","[40, 46]","[50, 58]","[60, 47]","[70, 59]"
"[34.78480692030467, 53.19496534641786]","[57.32315646964274, 69.30007314668029]","[30, 56]","[40, 46]","[50, 57]","[60, 44]","[70, 63]"
"[34.84024197419821, 55.20941289715067]","[57.720516327761274, 68.35580959223417]","[30, 59]","[40, 48]","[50, 59]","[60, 46]","[70, 62]"
"[34.931598150233, 52.20453814535619]","[58.26434668213124, 63.37252542616161]","[30, 58]","[40, 45]","[50, 58]","[60, 47]","[70, 57]"
"[34.79199169539797, 55.20488338417783]","[58.010712321534506, 64.34251778202669]","[30, 58]","[40, 48]","[50, 57]","[60, 46]","[70, 58]"
"[34.79541138122257, 56.20956072826527]","[57.826712607438566, 67.35884062499211]","[30, 59]","[40, 49]","[50, 58]","[60, 47]","[70, 61]"
"[34.88760936973866, 55.21382040162985]","[57.50309615191875, 68.31639549867667]","[30, 60]","[40, 48]","[50, 57]","[60, 45]","[70, 62]"
"[34.70321290850455, 57.20530153659687]","[57.609944017491834, 67.3193063749446]","[30, 58]","[40, 50]","[50, 58]","[60, 44]","[70, 61]"
"[34.78845868657992, 54.20002154353157]","[57.53598940071659, 67.30565217982135]","[30, 57]","[40, 47]","[50, 58]","[60, 43]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[58.222860656025794, 64.38168640595444]","[30, 58]","[40, 47]","[50, 58]","[60, 48]","[70, 58]"
"[34.884171853640176, 53.20461228806025]","[57.7909525881124, 66.33582487089781]","[30, 58]","[40, 46]","[50, 58]","[60, 45]","[70, 60]"
"[34.88760936973866, 55.21382040162985]","[57.82753013959205, 65.32559587551907]","[30, 60]","[40, 48]","[50, 57]","[60, 45]","[70, 59]"
"[34.837644832447495, 54.204728411939584]","[58.05046531778999, 63.33254392823279]","[30, 58]","[40, 47]","[50, 57]","[60, 45]","[70, 57]"
"[34.74718966675539, 56.205076065888306]","[57.93831546872975, 64.32898490655528]","[30, 58]","[40, 49]","[50, 58]","[60, 44]","[70, 58]"
"[34.88591467715625, 54.20930437094114]","[57.755296897017914, 67.34589636078627]","[30, 59]","[40, 47]","[50, 58]","[60, 46]","[70, 61]"
"[34.60414503362987, 57.1960422525711]","[57.7180805345574, 66.32237131597226]","[30, 56]","[40, 50]","[50, 59]","[60, 43]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.9001666382557, 65.33908885633898]","[30, 59]","[40, 48]","[50, 58]","[60, 45]","[70, 59]"
"[34.84275928619357, 56.213925193411164]","[57.54369800015615, 69.34005390057288]","[30, 60]","[40, 49]","[50, 58]","[60, 46]","[70, 63]"
"[34.884171853640176, 53.20461228806025]","[58.19389497679453, 63.3594363999864]","[30, 58]","[40, 46]","[50, 58]","[60, 46]","[70, 57]"
"[34.79199169539797, 55.20488338417783]","[57.93418260805229, 66.36202641395191]","[30, 58]","[40, 48]","[50, 61]","[60, 44]","[70, 60]"
"[34.93244397423875, 53.20923205930691]","[57.64886754286026, 68.3429003959443]","[30, 59]","[40, 46]","[50, 60]","[60, 44]","[70, 62]"
"[34.88591467715625, 54.20930437094114]","[57.93418260805229, 66.36202641395191]","[30, 59]","[40, 47]","[50, 58]","[60, 47]","[70, 60]"
"[34.70321290850455, 57.20530153659687]","[57.50309615191875, 68.31639549867667]","[30, 58]","[40, 50]","[50, 59]","[60, 43]","[70, 62]"
"[34.933294427578105, 54.213752818369144]","[57.64434926641302, 66.30867509803033]","[30, 60]","[40, 47]","[50, 56]","[60, 45]","[70, 60]"
"[34.78102990215558, 52.18970062297809]","[57.89732047480624, 67.3715640925004]","[30, 55]","[40, 45]","[50, 59]","[60, 47]","[70, 61]"
"[34.93244397423875, 53.20923205930691]","[57.86297782958994, 66.3490406525457]","[30, 59]","[40, 46]","[50, 59]","[60, 45]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.754026140582525, 65.31185550409329]","[30, 59]","[40, 48]","[50, 58]","[60, 43]","[70, 59]"
"[34.70321290850455, 57.20530153659687]","[57.64434926641302, 66.30867509803033]","[30, 58]","[40, 50]","[50, 57]","[60, 44]","[70, 60]"
"[34.88760936973866, 55.21382040162985]","[57.58303975355723, 70.36278560599877]","[30, 60]","[40, 48]","[50, 59]","[60, 47]","[70, 64]"
"[34.78845868657992, 54.20002154353157]","[57.7180805345574, 66.32237131597226]","[30, 57]","[40, 47]","[50, 57]","[60, 45]","[70, 60]"
"[34.979837485529465, 53.21372432376994]","[57.755296897017914, 67.34589636078627]","[30, 60]","[40, 46]","[50, 58]","[60, 46]","[70, 61]"
"[34.88760936973866, 55.21382040162985]","[58.00455217711957, 66.37478231243654]","[30, 60]","[40, 48]","[50, 59]","[60, 47]","[70, 60]"
"[34.93244397423875, 53.20923205930691]","[57.36688839860665, 70.3242987338859]","[30, 59]","[40, 46]","[50, 57]","[60, 46]","[70, 64]"
"[34.84024197419821, 55.20941289715067]","[58.04292029944358, 65.36536180802455]","[30, 59]","[40, 48]","[50, 59]","[60, 46]","[70, 59]"
"[34.79199169539797, 55.20488338417783]","[57.7180805345574, 66.32237131597226]","[30, 58]","[40, 48]","[50, 56]","[60, 46]","[70, 60]"
"[34.834965358207675, 53.19985828083772]","[57.61554791308996, 69.35292283863627]","[30, 57]","[40, 46]","[50, 59]","[60, 46]","[70, 63]"
"[34.931598150233, 52.20453814535619]","[57.604378357153124, 65.28362093429956]","[30, 58]","[40, 45]","[50, 55]","[60, 44]","[70, 59]"
"[34.837644832447495, 54.204728411939584]","[58.11306741439787, 65.37815638181945]","[30, 58]","[40, 47]","[50, 59]","[60, 47]","[70, 59]"
"[34.79199169539797, 55.20488338417783]","[57.353900359662795, 68.28893514971075]","[30, 58]","[40, 48]","[50, 57]","[60, 43]","[70, 62]"
"[34.79199169539797, 55.20488338417783]","[57.609944017491834, 67.3193063749446]","[30, 58]","[40, 48]","[50, 57]","[60, 45]","[70, 61]"
"[34.79199169539797, 55.20488338417783]","[57.57641383856781, 68.32976663045076]","[30, 58]","[40, 48]","[50, 58]","[60, 45]","[70, 62]"
"[34.83219866487158, 52.1947921360239]","[57.93831546872975, 64.32898490655528]","[30, 56]","[40, 45]","[50, 56]","[60, 46]","[70, 58]"
"[34.79199169539797, 55.20488338417783]","[57.6830444398659, 67.33271785907009]","[30, 58]","[40, 48]","[50, 56]","[60, 47]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.967129546724976, 67.38406606684032]","[30, 58]","[40, 47]","[50, 61]","[60, 46]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.90357011725438, 63.30465133221568]","[30, 58]","[40, 47]","[50, 55]","[60, 45]","[70, 57]"
"[34.88760936973866, 55.21382040162985]","[57.9001666382557, 65.33908885633898]","[30, 60]","[40, 48]","[50, 56]","[60, 47]","[70, 59]"
"[34.93411881367315, 55.21810730063111]","[57.7180805345574, 66.32237131597226]","[30, 61]","[40, 48]","[50, 58]","[60, 44]","[70, 60]"
"[34.88591467715625, 54.20930437094114]","[57.50309615191875, 68.31639549867667]","[30, 59]","[40, 47]","[50, 56]","[60, 46]","[70, 62]"
"[34.74718966675539, 56.205076065888306]","[57.57641383856781, 68.32976663045076]","[30, 58]","[40, 49]","[50, 57]","[60, 46]","[70, 62]"
"[34.837644832447495, 54.204728411939584]","[57.86297782958994, 66.3490406525457]","[30, 58]","[40, 47]","[50, 58]","[60, 46]","[70, 60]"
"[34.74283582156159, 55.20022379574111]","[57.263965178173734, 71.32177749762974]","[30, 57]","[40, 48]","[50, 56]","[60, 47]","[70, 65]"
"[34.654136891482864, 57.2007364205347]","[57.7909525881124, 66.33582487089781]","[30, 57]","[40, 50]","[50, 56]","[60, 47]","[70, 60]"
"[34.88591467715625, 54.20930437094114]","[57.6830444398659, 67.33271785907009]","[30, 59]","[40, 47]","[50, 56]","[60, 47]","[70, 61]"
"[34.884171853640176, 53.20461228806025]","[57.353900359662795, 68.28893514971075]","[30, 58]","[40, 46]","[50, 56]","[60, 44]","[70, 62]"
"[34.84024197419821, 55.20941289715067]","[57.93418260805229, 66.36202641395191]","[30, 59]","[40, 48]","[50, 59]","[60, 46]","[70, 60]"
"[34.979792890434545, 55.22227830430833]","[58.12260323702364, 63.34611234271049]","[30, 62]","[40, 48]","[50, 58]","[60, 45]","[70, 57]"
"[34.73833249009448, 54.19517824512817]","[58.15297004712929, 64.36886141002832]","[30, 56]","[40, 47]","[50, 58]","[60, 47]","[70, 58]"
"[34.69806859047349, 56.200462826302456]","[57.50309615191875, 68.31639549867667]","[30, 57]","[40, 49]","[50, 58]","[60, 44]","[70, 62]"
"[35.12207213623212, 51.21824210537596]","[57.93418260805229, 66.36202641395191]","[30, 61]","[40, 44]","[50, 57]","[60, 48]","[70, 60]"
"[34.931598150233, 52.20453814535619]","[57.93418260805229, 66.36202641395191]","[30, 58]","[40, 45]","[50, 59]","[60, 46]","[70, 60]"
"[34.78845868657992, 54.20002154353157]","[57.93418260805229, 66.36202641395191]","[30, 57]","[40, 47]","[50, 60]","[60, 45]","[70, 60]"
"[34.79199169539797, 55.20488338417783]","[57.7180805345574, 66.32237131597226]","[30, 58]","[40, 48]","[50, 59]","[60, 43]","[70, 60]"
"[34.837644832447495, 54.204728411939584]","[57.53598940071659, 67.30565217982135]","[30, 58]","[40, 47]","[50, 55]","[60, 46]","[70, 61]"
"[34.78845868657992, 54.20002154353157]","[57.86136725717229, 68.38096295901165]","[30, 57]","[40, 47]","[50, 62]","[60, 45]","[70, 62]"
"[34.70321290850455, 57.20530153659687]","[57.755296897017914, 67.34589636078627]","[30, 58]","[40, 50]","[50, 58]","[60, 46]","[70, 61]"
"[34.79199169539797, 55.20488338417783]","[57.82753013959205, 65.32559587551907]","[30, 58]","[40, 48]","[50, 56]","[60, 46]","[70, 59]"
"[34.88760936973866, 55.21382040162985]","[58.04292029944358, 65.36536180802455]","[30, 60]","[40, 48]","[50, 60]","[60, 45]","[70, 59]"
"[34.79199169539797, 55.20488338417783]","[58.08225699517802, 64.35580705375664]","[30, 58]","[40, 48]","[50, 58]","[60, 46]","[70, 58]"
"[34.79541138122257, 56.20956072826527]","[57.64886754286026, 68.3429003959443]","[30, 59]","[40, 49]","[50, 59]","[60, 45]","[70, 62]"
"[34.74718966675539, 56.205076065888306]","[57.7909525881124, 66.33582487089781]","[30, 58]","[40, 49]","[50, 59]","[60, 44]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.609944017491834, 67.3193063749446]","[30, 59]","[40, 48]","[50, 59]","[60, 43]","[70, 61]"
"[34.654136891482864, 57.2007364205347]","[57.755296897017914, 67.34589636078627]","[30, 57]","[40, 50]","[50, 58]","[60, 46]","[70, 61]"
"[34.73833249009448, 54.19517824512817]","[58.010712321534506, 64.34251778202669]","[30, 56]","[40, 47]","[50, 57]","[60, 46]","[70, 58]"
"[34.78102990215558, 52.18970062297809]","[57.609944017491834, 67.3193063749446]","[30, 55]","[40, 45]","[50, 56]","[60, 46]","[70, 61]"
"[35.02726309140657, 52.21373748254183]","[57.61554791308996, 69.35292283863627]","[30, 60]","[40, 45]","[50, 59]","[60, 46]","[70, 63]"
"[34.6416994282156, 55.190498505802275]","[57.353900359662795, 68.28893514971075]","[30, 55]","[40, 48]","[50, 57]","[60, 43]","[70, 62]"
"[34.88591467715625, 54.20930437094114]","[57.53598940071659, 67.30565217982135]","[30, 59]","[40, 47]","[50, 56]","[60, 45]","[70, 61]"
"[34.884171853640176, 53.20461228806025]","[57.47102962933896, 69.32696013263563]","[30, 58]","[40, 46]","[50, 59]","[60, 44]","[70, 63]"
"[34.884171853640176, 53.20461228806025]","[57.32315646964274, 69.30007314668029]","[30, 58]","[40, 46]","[50, 58]","[60, 43]","[70, 63]"
"[34.79541138122257, 56.20956072826527]","[57.826712607438566, 67.35884062499211]","[30, 59]","[40, 49]","[50, 60]","[60, 45]","[70, 61]"
"[34.97980750666816, 54.21807962651187]","[57.7909525881124, 66.33582487089781]","[30, 61]","[40, 47]","[50, 59]","[60, 44]","[70, 60]"
"[34.93244397423875, 53.20923205930691]","[57.53598940071659, 67.30565217982135]","[30, 59]","[40, 46]","[50, 56]","[60, 45]","[70, 61]"
"[34.74283582156159, 55.20022379574111]","[57.39752554742789, 69.31363601537936]","[30, 57]","[40, 48]","[50, 59]","[60, 43]","[70, 63]"
"[34.74283582156159, 55.20022379574111]","[57.42893468089926, 68.30279028327033]","[30, 57]","[40, 48]","[50, 56]","[60, 45]","[70, 62]"
"[34.88591467715625, 54.20930437094114]","[57.32315646964274, 69.30007314668029]","[30, 59]","[40, 47]","[50, 57]","[60, 44]","[70, 63]"
"[34.837644832447495, 54.204728411939584]","[57.57641383856781, 68.32976663045076]","[30, 58]","[40, 47]","[50, 56]","[60, 47]","[70, 62]"
"[35.07752152097916, 50.209278915486856]","[58.333978607701454, 63.385380375300656]","[30, 59]","[40, 43]","[50, 59]","[60, 47]","[70, 57]"
"[34.93411881367315, 55.21810730063111]","[57.50309615191875, 68.31639549867667]","[30, 61]","[40, 48]","[50, 58]","[60, 44]","[70, 62]"
"[34.933294427578105, 54.213752818369144]","[57.56973776670272, 66.29472989090381]","[30, 60]","[40, 47]","[50, 56]","[60, 44]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.7909525881124, 66.33582487089781]","[30, 59]","[40, 48]","[50, 59]","[60, 44]","[70, 60]"
"[34.88591467715625, 54.20930437094114]","[57.42893468089926, 68.30279028327033]","[30, 59]","[40, 47]","[50, 57]","[60, 44]","[70, 62]"
"[34.84275928619357, 56.213925193411164]","[57.609944017491834, 67.3193063749446]","[30, 60]","[40, 49]","[50, 57]","[60, 45]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.97745296296469, 63.318724433726786]","[30, 58]","[40, 47]","[50, 56]","[60, 45]","[70, 57]"
"[34.837644832447495, 54.204728411939584]","[57.57641383856781, 68.32976663045076]","[30, 58]","[40, 47]","[50, 56]","[60, 47]","[70, 62]"
"[34.979837485529465, 53.21372432376994]","[57.64434926641302, 66.30867509803033]","[30, 60]","[40, 46]","[50, 58]","[60, 43]","[70, 60]"
"[34.84275928619357, 56.213925193411164]","[57.47102962933896, 69.32696013263563]","[30, 60]","[40, 49]","[50, 58]","[60, 45]","[70, 63]"
"[34.884171853640176, 53.20461228806025]","[57.36688839860665, 70.3242987338859]","[30, 58]","[40, 46]","[50, 59]","[60, 44]","[70, 64]"
"[34.84024197419821, 55.20941289715067]","[57.247919194420824, 69.28626801009439]","[30, 59]","[40, 48]","[50, 57]","[60, 43]","[70, 63]"
"[34.93244397423875, 53.20923205930691]","[57.967129546724976, 67.38406606684032]","[30, 59]","[40, 46]","[50, 61]","[60, 46]","[70, 61]"
"[34.78845868657992, 54.20002154353157]","[57.609944017491834, 67.3193063749446]","[30, 57]","[40, 47]","[50, 57]","[60, 45]","[70, 61]"
"[34.648026795635325, 56.195719444123434]","[57.42893468089926, 68.30279028327033]","[30, 56]","[40, 49]","[50, 57]","[60, 44]","[70, 62]"
"[34.84024197419821, 55.20941289715067]","[57.86136725717229, 68.38096295901165]","[30, 59]","[40, 48]","[50, 59]","[60, 48]","[70, 62]"
"[34.74718966675539, 56.205076065888306]","[57.93418260805229, 66.36202641395191]","[30, 58]","[40, 49]","[50, 58]","[60, 47]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.64434926641302, 66.30867509803033]","[30, 59]","[40, 48]","[50, 57]","[60, 44]","[70, 60]"
"[34.74718966675539, 56.205076065888306]","[57.7909525881124, 66.33582487089781]","[30, 58]","[40, 49]","[50, 59]","[60, 44]","[70, 60]"
"[34.931598150233, 52.20453814535619]","[57.50309615191875, 68.31639549867667]","[30, 58]","[40, 45]","[50, 58]","[60, 44]","[70, 62]"
"[34.88591467715625, 54.20930437094114]","[58.222860656025794, 64.38168640595444]","[30, 59]","[40, 47]","[50, 61]","[60, 45]","[70, 58]"
"[34.979837485529465, 53.21372432376994]","[57.609944017491834, 67.3193063749446]","[30, 60]","[40, 46]","[50, 58]","[60, 44]","[70, 61]"
"[34.84275928619357, 56.213925193411164]","[57.826712607438566, 67.35884062499211]","[30, 60]","[40, 49]","[50, 59]","[60, 46]","[70, 61]"
"[34.589664516897535, 55.18542255751365]","[57.826712607438566, 67.35884062499211]","[30, 54]","[40, 48]","[50, 60]","[60, 45]","[70, 61]"
"[34.979837485529465, 53.21372432376994]","[57.609944017491834, 67.3193063749446]","[30, 60]","[40, 46]","[50, 57]","[60, 45]","[70, 61]"
"[34.88760936973866, 55.21382040162985]","[57.7180805345574, 66.32237131597226]","[30, 60]","[40, 48]","[50, 57]","[60, 45]","[70, 60]"
